,req_info,req_id,t,pl_num
818,716,241,[863   1   1   0],0
819,717,242,[152   0   0   0],0
820,718,243,[160   0   0   0],0
821,719,0,[0 0 0 0],13
822,720,0,[0 0 0 0],13
823,721,0,[0 0 0 0],13
824,722,0,[0 0 0 0],13
825,723,0,[0 0 0 0],13
826,724,0,[0 0 0 0],13
827,725,0,[0 0 0 0],13
828,726,446,[95  0  0  2],2
829,727,0,[0 0 0 0],13
830,728,0,[0 0 0 0],13
831,729,447,[1 1 1 1],0
832,730,0,[0 0 0 0],13
833,731,448,[2 1 0 1],0
834,732,449,[12  1  0  1],0
835,733,0,[0 0 0 0],13
836,734,244,[159   1   1   0],1
837,735,0,[0 0 0 0],13
838,736,0,[0 0 0 0],13
839,737,450,[48  0  1  1],0
840,738,0,[0 0 0 0],13
841,739,0,[0 0 0 0],13
842,740,0,[0 0 0 0],13
843,741,0,[0 0 0 0],13
844,742,245,[688   1   1   0],0
845,743,0,[0 0 0 0],13
846,744,0,[0 0 0 0],13
847,745,246,[124   1   1   0],0
848,746,0,[0 0 0 0],13
849,747,451,[66  1  0  2],2
850,748,248,[1499    0    1    0],0
851,748,247,[126   0   0   0],0
852,749,249,[1142    0    0    0],0
853,750,452,[356   1   0   2],2
854,751,0,[0 0 0 0],13
855,752,453,[25  0  1  1],0
856,752,454,[42  1  0  1],0
857,753,0,[0 0 0 0],13
858,754,457,[6 0 0 1],0
859,754,455,[14  1  0  1],11
860,754,456,[47  0  1  1],0
861,755,0,[0 0 0 0],13
862,756,250,[1198    0    0    0],12
863,757,0,[0 0 0 0],13
864,758,0,[0 0 0 0],13
865,759,0,[0 0 0 0],13
866,760,251,[687   0   0   0],0
867,761,458,[131   0   0   2],2
868,761,252,[1290    1    1    0],0
869,762,0,[0 0 0 0],13
870,763,254,[22  0  1  0],0
871,763,253,[792   1   0   0],0
872,764,459,[24  0  0  1],0
873,765,0,[0 0 0 0],13
874,766,0,[0 0 0 0],13
875,767,255,[768   1   0   0],0
876,768,256,[18  1  0  0],0
877,769,257,[566   0   1   0],0
878,770,460,[16  1  0  1],11
879,770,258,[1026    1    1    0],0
880,770,259,[1172    0    1    0],0
881,771,0,[0 0 0 0],13
882,772,0,[0 0 0 0],13
883,773,0,[0 0 0 0],13
884,774,461,[24  0  0  1],0
885,775,462,[27  0  1  1],0
886,776,0,[0 0 0 0],13
887,777,0,[0 0 0 0],13
888,778,0,[0 0 0 0],13
889,779,0,[0 0 0 0],13
890,780,0,[0 0 0 0],13
891,781,0,[0 0 0 0],13
892,782,0,[0 0 0 0],13
893,783,0,[0 0 0 0],13
894,784,0,[0 0 0 0],13
895,785,0,[0 0 0 0],13
896,786,260,[462   1   0   0],0
897,787,0,[0 0 0 0],13
898,788,0,[0 0 0 0],13
899,789,0,[0 0 0 0],13
900,790,0,[0 0 0 0],13
901,791,0,[0 0 0 0],13
902,792,0,[0 0 0 0],13
903,793,0,[0 0 0 0],13
904,794,0,[0 0 0 0],13
905,795,0,[0 0 0 0],13
906,796,0,[0 0 0 0],13
907,797,0,[0 0 0 0],13
908,798,0,[0 0 0 0],13
909,799,0,[0 0 0 0],13
910,800,261,[373   1   1   0],0
911,801,0,[0 0 0 0],13
912,802,0,[0 0 0 0],13
913,803,0,[0 0 0 0],13
914,804,0,[0 0 0 0],13
915,805,0,[0 0 0 0],13
916,806,262,[440   1   1   0],0
917,807,0,[0 0 0 0],13
918,808,0,[0 0 0 0],13
919,809,0,[0 0 0 0],13
920,810,0,[0 0 0 0],13
921,811,0,[0 0 0 0],13
922,812,0,[0 0 0 0],13
923,813,0,[0 0 0 0],13
924,814,0,[0 0 0 0],13
925,815,263,[683   1   1   0],0
926,816,0,[0 0 0 0],13
927,817,0,[0 0 0 0],13
928,818,0,[0 0 0 0],13
929,819,0,[0 0 0 0],13
930,820,0,[0 0 0 0],13
931,821,0,[0 0 0 0],13
932,822,0,[0 0 0 0],13
933,823,0,[0 0 0 0],13
934,824,0,[0 0 0 0],13
935,825,0,[0 0 0 0],13
936,826,0,[0 0 0 0],13
937,827,0,[0 0 0 0],13
938,828,265,[335   0   0   0],0
939,828,264,[836   0   0   0],0
940,829,0,[0 0 0 0],13
941,830,266,[1298    1    0    0],11
942,831,463,[83  0  1  2],2
943,832,0,[0 0 0 0],13
944,833,0,[0 0 0 0],13
945,834,267,[781   1   1   0],10
946,835,0,[0 0 0 0],13
947,836,0,[0 0 0 0],13
948,837,268,[792   0   0   0],1
949,838,0,[0 0 0 0],13
950,839,0,[0 0 0 0],13
951,840,0,[0 0 0 0],13
952,841,0,[0 0 0 0],13
953,842,0,[0 0 0 0],13
954,843,464,[32  1  0  1],11
955,844,269,[813   1   0   0],0
956,845,0,[0 0 0 0],13
957,846,0,[0 0 0 0],13
958,847,0,[0 0 0 0],13
959,848,0,[0 0 0 0],13
960,849,0,[0 0 0 0],13
961,850,270,[477   0   1   0],0
962,851,0,[0 0 0 0],13
963,852,0,[0 0 0 0],13
964,853,0,[0 0 0 0],13
965,854,0,[0 0 0 0],13
966,855,271,[459   0   0   0],0
967,856,0,[0 0 0 0],13
968,857,0,[0 0 0 0],13
969,858,0,[0 0 0 0],13
970,859,272,[635   0   1   0],0
971,860,0,[0 0 0 0],13
972,861,0,[0 0 0 0],13
973,862,0,[0 0 0 0],13
974,863,0,[0 0 0 0],13
975,864,0,[0 0 0 0],13
976,865,0,[0 0 0 0],13
977,866,273,[266   1   1   0],0
978,867,0,[0 0 0 0],13
979,868,0,[0 0 0 0],13
980,869,0,[0 0 0 0],13
981,870,274,[613   0   0   0],0
982,871,0,[0 0 0 0],13
983,872,0,[0 0 0 0],13
984,873,0,[0 0 0 0],13
985,874,275,[367   0   0   0],0
986,875,0,[0 0 0 0],13
987,876,0,[0 0 0 0],13
988,877,0,[0 0 0 0],13
989,878,0,[0 0 0 0],13
990,879,276,[83  1  1  0],5
991,880,0,[0 0 0 0],13
992,881,0,[0 0 0 0],13
993,882,0,[0 0 0 0],13
994,883,0,[0 0 0 0],13
995,884,277,[569   0   1   0],0
996,885,0,[0 0 0 0],13
997,886,0,[0 0 0 0],13
998,887,0,[0 0 0 0],13
999,888,278,[699   0   0   0],7
1000,889,0,[0 0 0 0],13
1001,890,0,[0 0 0 0],13
1002,891,0,[0 0 0 0],13
1003,892,0,[0 0 0 0],13
1004,893,0,[0 0 0 0],13
1005,894,0,[0 0 0 0],13
1006,895,279,[741   0   0   0],0
1007,896,0,[0 0 0 0],13
1008,897,0,[0 0 0 0],13
1009,898,0,[0 0 0 0],13
1010,899,465,[64  1  0  2],2
1011,900,0,[0 0 0 0],13
1012,901,0,[0 0 0 0],13
1013,902,0,[0 0 0 0],13
1014,903,0,[0 0 0 0],13
1015,904,280,[669   0   1   0],10
1016,905,0,[0 0 0 0],13
1017,906,0,[0 0 0 0],13
1018,907,0,[0 0 0 0],13
1019,908,0,[0 0 0 0],13
1020,909,281,[698   0   1   0],0
1021,910,282,[510   1   1   0],0
1022,911,283,[510   0   0   0],0
1023,912,0,[0 0 0 0],13
1024,913,0,[0 0 0 0],13
1025,914,0,[0 0 0 0],13
1026,915,284,[14  0  0  0],11
1027,916,0,[0 0 0 0],13
1028,917,0,[0 0 0 0],13
1029,918,0,[0 0 0 0],13
1030,919,0,[0 0 0 0],13
1031,920,0,[0 0 0 0],13
1032,921,0,[0 0 0 0],13
1033,922,0,[0 0 0 0],13
1034,923,0,[0 0 0 0],13
1035,924,0,[0 0 0 0],13
1036,925,0,[0 0 0 0],13
1037,926,0,[0 0 0 0],13
1038,927,0,[0 0 0 0],13
1039,928,0,[0 0 0 0],13
1040,929,0,[0 0 0 0],13
1041,930,466,[56  1  1  1],0
1042,931,0,[0 0 0 0],13
1043,932,0,[0 0 0 0],13
1044,933,0,[0 0 0 0],13
1045,934,0,[0 0 0 0],13
1046,935,0,[0 0 0 0],13
1047,936,0,[0 0 0 0],13
1048,937,0,[0 0 0 0],13
1049,938,0,[0 0 0 0],13
1050,939,285,[647   1   1   0],11
1051,940,0,[0 0 0 0],13
1052,941,0,[0 0 0 0],13
1053,942,0,[0 0 0 0],13
1054,943,467,[17  0  0  1],0
1055,944,0,[0 0 0 0],13
1056,945,0,[0 0 0 0],13
1057,946,0,[0 0 0 0],13
1058,947,0,[0 0 0 0],13
1059,948,286,[578   0   1   0],0
1060,949,0,[0 0 0 0],13
1061,950,0,[0 0 0 0],13
1062,951,468,[74  0  1  2],2
1063,952,287,[458   1   0   0],0
1064,953,288,[616   1   1   0],0
1065,954,0,[0 0 0 0],13
1066,955,0,[0 0 0 0],13
1067,956,0,[0 0 0 0],13
1068,957,0,[0 0 0 0],13
1069,958,0,[0 0 0 0],13
1070,959,0,[0 0 0 0],13
1071,960,0,[0 0 0 0],13
1072,961,0,[0 0 0 0],13
1073,962,0,[0 0 0 0],13
1074,963,0,[0 0 0 0],13
1075,964,0,[0 0 0 0],13
1076,965,0,[0 0 0 0],13
1077,966,0,[0 0 0 0],13
1078,967,0,[0 0 0 0],13
1079,968,0,[0 0 0 0],13
1080,969,289,[660   1   0   0],5
1081,970,0,[0 0 0 0],13
1082,971,0,[0 0 0 0],13
1083,972,0,[0 0 0 0],13
1084,973,0,[0 0 0 0],13
1085,974,0,[0 0 0 0],13
1086,975,290,[568   0   1   0],10
1087,976,291,[1248    1    1    0],11
1088,977,0,[0 0 0 0],13
1089,978,0,[0 0 0 0],13
1090,979,0,[0 0 0 0],13
1091,980,0,[0 0 0 0],13
1092,981,0,[0 0 0 0],13
1093,982,0,[0 0 0 0],13
1094,983,0,[0 0 0 0],13
1095,984,469,[39  0  1  1],0
1096,985,292,[634   1   0   0],0
1097,986,293,[543   1   0   0],0
1098,987,294,[525   1   0   0],0
1099,988,295,[722   0   1   0],0
1100,988,296,[283   0   1   0],0
1101,989,0,[0 0 0 0],13
1102,990,0,[0 0 0 0],13
1103,991,0,[0 0 0 0],13
1104,992,0,[0 0 0 0],13
1105,993,297,[1211    0    1    0],1
1106,994,0,[0 0 0 0],13
1107,995,0,[0 0 0 0],13
1108,996,0,[0 0 0 0],13
1109,997,0,[0 0 0 0],13
1110,998,0,[0 0 0 0],13
1111,999,298,[716   0   0   0],10
1112,1000,299,[617   1   0   0],0
1113,1001,0,[0 0 0 0],13
1114,1002,0,[0 0 0 0],13
1115,1003,0,[0 0 0 0],13
1116,1004,0,[0 0 0 0],13
1117,1005,0,[0 0 0 0],13
1118,1006,0,[0 0 0 0],13
1119,1007,0,[0 0 0 0],13
1120,1008,0,[0 0 0 0],13
1121,1009,0,[0 0 0 0],13
1122,1010,0,[0 0 0 0],13
1123,1011,300,[507   0   0   0],0
1124,1012,301,[491   1   1   0],0
1125,1013,302,[691   1   1   0],0
1126,1014,0,[0 0 0 0],13
1127,1015,0,[0 0 0 0],13
1128,1016,0,[0 0 0 0],13
1129,1017,0,[0 0 0 0],13
1130,1018,470,[71  0  0  2],2
1131,1018,303,[389   1   1   0],0
1132,1019,0,[0 0 0 0],13
1133,1020,0,[0 0 0 0],13
1134,1021,0,[0 0 0 0],13
1135,1022,0,[0 0 0 0],13
1136,1023,0,[0 0 0 0],13
1137,1024,0,[0 0 0 0],13
1138,1025,304,[743   0   0   0],7
1139,1026,0,[0 0 0 0],13
1140,1027,0,[0 0 0 0],13
1141,1028,0,[0 0 0 0],13
1142,1029,0,[0 0 0 0],13
1143,1030,0,[0 0 0 0],13
1144,1031,0,[0 0 0 0],13
1145,1032,0,[0 0 0 0],13
1146,1033,305,[288   0   0   0],5
1147,1034,0,[0 0 0 0],13
1148,1035,306,[391   0   1   0],0
1149,1036,0,[0 0 0 0],13
1150,1037,0,[0 0 0 0],13
1151,1038,0,[0 0 0 0],13
1152,1039,0,[0 0 0 0],13
1153,1040,0,[0 0 0 0],13
1154,1041,0,[0 0 0 0],13
1155,1042,0,[0 0 0 0],13
1156,1043,307,[24  1  1  0],0
1157,1044,0,[0 0 0 0],13
1158,1045,308,[669   1   0   0],0
1159,1046,0,[0 0 0 0],13
1160,1047,0,[0 0 0 0],13
1161,1048,0,[0 0 0 0],13
1162,1049,0,[0 0 0 0],13
1163,1050,309,[90  0  0  0],0
1164,1051,0,[0 0 0 0],13
1165,1052,0,[0 0 0 0],13
1166,1053,310,[572   1   0   0],0
1167,1054,0,[0 0 0 0],13
1168,1055,311,[766   0   1   0],0
1169,1055,312,[370   0   1   0],0
1170,1056,0,[0 0 0 0],13
1171,1057,0,[0 0 0 0],13
1172,1058,0,[0 0 0 0],13
1173,1059,314,[652   1   1   0],4
1174,1059,313,[1187    1    0    0],0
1175,1060,0,[0 0 0 0],13
1176,1061,0,[0 0 0 0],13
1177,1062,0,[0 0 0 0],13
1178,1063,0,[0 0 0 0],13
1179,1064,0,[0 0 0 0],13
1180,1065,315,[627   0   1   0],10
1181,1066,0,[0 0 0 0],13
1182,1067,316,[353   1   0   0],1
1183,1068,0,[0 0 0 0],13
1184,1069,0,[0 0 0 0],13
1185,1070,0,[0 0 0 0],13
1186,1071,0,[0 0 0 0],13
1187,1072,317,[424   1   0   0],12
1188,1073,0,[0 0 0 0],13
1189,1074,0,[0 0 0 0],13
1190,1075,471,[57  0  0  1],8
1191,1076,0,[0 0 0 0],13
1192,1077,0,[0 0 0 0],13
1193,1078,0,[0 0 0 0],13
1194,1079,0,[0 0 0 0],13
1195,1080,0,[0 0 0 0],13
1196,1081,0,[0 0 0 0],13
1197,1082,0,[0 0 0 0],13
1198,1083,0,[0 0 0 0],13
1199,1084,0,[0 0 0 0],13
1200,1085,318,[101   0   0   0],10
1201,1086,0,[0 0 0 0],13
1202,1087,319,[599   1   1   0],0
1203,1087,320,[670   0   0   0],0
1204,1088,321,[236   1   1   0],0
1205,1089,0,[0 0 0 0],13
1206,1090,0,[0 0 0 0],13
1207,1091,0,[0 0 0 0],13
1208,1092,0,[0 0 0 0],13
1209,1093,0,[0 0 0 0],13
1210,1094,0,[0 0 0 0],13
1211,1095,0,[0 0 0 0],13
1212,1096,0,[0 0 0 0],13
1213,1097,0,[0 0 0 0],13
1214,1098,0,[0 0 0 0],13
1215,1099,0,[0 0 0 0],13
1216,1100,0,[0 0 0 0],13
1217,1101,0,[0 0 0 0],13
1218,1102,322,[497   0   0   0],10
1219,1103,0,[0 0 0 0],13
1220,1104,0,[0 0 0 0],13
1221,1105,323,[702   1   1   0],2
1222,1106,0,[0 0 0 0],13
1223,1107,0,[0 0 0 0],13
1224,1108,324,[726   1   1   0],2
1225,1109,0,[0 0 0 0],13
1226,1110,0,[0 0 0 0],13
1227,1111,0,[0 0 0 0],13
1228,1112,0,[0 0 0 0],13
1229,1113,0,[0 0 0 0],13
1230,1114,0,[0 0 0 0],13
1231,1115,0,[0 0 0 0],13
1232,1116,0,[0 0 0 0],13
1233,1117,0,[0 0 0 0],13
1234,1118,325,[730   1   1   0],2
1235,1119,0,[0 0 0 0],13
1236,1120,0,[0 0 0 0],13
1237,1121,0,[0 0 0 0],13
1238,1122,0,[0 0 0 0],13
1239,1123,327,[754   0   1   0],11
1240,1123,326,[1171    0    1    0],2
1241,1124,328,[430   0   0   0],10
1242,1124,329,[605   1   1   0],2
1243,1125,0,[0 0 0 0],13
1244,1126,330,[5 1 1 0],5
1245,1127,331,[634   0   1   0],0
1246,1128,332,[611   0   0   0],1
1247,1129,0,[0 0 0 0],13
1248,1130,0,[0 0 0 0],13
1249,1131,0,[0 0 0 0],13
1250,1132,333,[756   1   0   0],7
1251,1133,0,[0 0 0 0],13
1252,1134,0,[0 0 0 0],13
1253,1135,0,[0 0 0 0],13
1254,1136,0,[0 0 0 0],13
1255,1137,0,[0 0 0 0],13
1256,1138,0,[0 0 0 0],13
1257,1139,334,[309   1   0   0],8
1258,1140,0,[0 0 0 0],13
1259,1141,0,[0 0 0 0],13
1260,1142,0,[0 0 0 0],13
1261,1143,335,[1108    1    1    0],7
1262,1143,336,[1301    1    0    0],2
1263,1144,472,[90  0  0  2],2
1264,1145,337,[524   0   0   0],5
1265,1146,0,[0 0 0 0],13
1266,1147,338,[35  1  1  0],0
1267,1148,0,[0 0 0 0],13
1268,1149,0,[0 0 0 0],13
1269,1150,0,[0 0 0 0],13
1270,1151,339,[220   1   0   0],0
1271,1152,0,[0 0 0 0],13
1272,1153,0,[0 0 0 0],13
1273,1154,0,[0 0 0 0],13
1274,1155,0,[0 0 0 0],13
1275,1156,0,[0 0 0 0],13
1276,1157,340,[445   1   0   0],10
1277,1158,341,[1207    0    1    0],1
1278,1158,342,[1287    0    0    0],10
1279,1159,0,[0 0 0 0],13
1280,1160,0,[0 0 0 0],13
1281,1161,0,[0 0 0 0],13
1282,1162,0,[0 0 0 0],13
1283,1163,0,[0 0 0 0],13
1284,1164,343,[1426    1    1    0],0
1285,1164,344,[1417    1    1    0],0
1286,1165,0,[0 0 0 0],13
1287,1166,0,[0 0 0 0],13
1288,1167,0,[0 0 0 0],13
1289,1168,345,[145   1   1   0],0
1290,1168,473,[28  0  0  1],0
1291,1169,0,[0 0 0 0],13
1292,1170,0,[0 0 0 0],13
1293,1171,474,[37  0  1  1],0
1294,1172,0,[0 0 0 0],13
1295,1173,346,[428   0   0   0],0
1296,1174,0,[0 0 0 0],13
1297,1175,0,[0 0 0 0],13
1298,1176,0,[0 0 0 0],13
1299,1177,0,[0 0 0 0],13
1300,1178,347,[390   1   0   0],5
1301,1179,0,[0 0 0 0],13
1302,1180,348,[1391    0    1    0],0
1303,1181,0,[0 0 0 0],13
1304,1182,0,[0 0 0 0],13
1305,1183,0,[0 0 0 0],13
1306,1184,349,[508   0   0   0],0
1307,1185,0,[0 0 0 0],13
1308,1186,0,[0 0 0 0],13
1309,1187,0,[0 0 0 0],13
1310,1188,0,[0 0 0 0],13
1311,1189,0,[0 0 0 0],13
1312,1190,0,[0 0 0 0],13
1313,1191,0,[0 0 0 0],13
1314,1192,0,[0 0 0 0],13
1315,1193,0,[0 0 0 0],13
1316,1194,350,[449   0   0   0],10
1317,1195,0,[0 0 0 0],13
1318,1196,351,[712   1   0   0],0
1319,1197,0,[0 0 0 0],13
1320,1198,0,[0 0 0 0],13
1321,1199,0,[0 0 0 0],13
1322,1200,352,[1467    1    0    0],6
1323,1201,353,[574   1   0   0],0
1324,1202,354,[545   0   1   0],0
1325,1203,0,[0 0 0 0],13
1326,1204,475,[44  0  1  1],2
1327,1204,355,[1069    1    1    0],11
1328,1204,356,[727   0   1   0],0
1329,1205,0,[0 0 0 0],13
1330,1206,358,[629   0   1   0],0
1331,1206,357,[347   1   0   0],0
1332,1206,359,[337   1   1   0],0
1333,1207,0,[0 0 0 0],13
1334,1208,0,[0 0 0 0],13
1335,1209,0,[0 0 0 0],13
1336,1210,476,[19  1  0  1],0
1337,1211,360,[120   1   1   0],0
1338,1212,0,[0 0 0 0],13
1339,1213,0,[0 0 0 0],13
1340,1214,0,[0 0 0 0],13
1341,1215,0,[0 0 0 0],13
1342,1216,361,[377   1   0   0],0
1343,1217,362,[408   0   1   0],7
1344,1218,0,[0 0 0 0],13
1345,1219,0,[0 0 0 0],13
1346,1220,0,[0 0 0 0],13
1347,1221,0,[0 0 0 0],13
1348,1222,0,[0 0 0 0],13
1349,1223,363,[1426    0    1    0],0
1350,1224,0,[0 0 0 0],13
1351,1225,364,[280   1   1   0],0
1352,1226,0,[0 0 0 0],13
1353,1227,0,[0 0 0 0],13
1354,1228,365,[306   0   1   0],2
1355,1229,0,[0 0 0 0],13
1356,1230,0,[0 0 0 0],13
1357,1231,477,[51  1  1  1],0
1358,1232,0,[0 0 0 0],13
1359,1233,366,[1199    1    1    0],2
1360,1234,367,[305   0   1   0],2
1361,1234,368,[671   0   0   0],0
1362,1235,0,[0 0 0 0],13
1363,1236,0,[0 0 0 0],13
1364,1237,369,[1263    0    1    0],11
1365,1238,370,[310   1   1   0],5
1366,1239,371,[694   1   1   0],2
1367,1240,0,[0 0 0 0],13
1368,1241,372,[1103    1    0    0],2
1369,1242,373,[123   0   1   0],5
1370,1243,0,[0 0 0 0],13
1371,1244,0,[0 0 0 0],13
1372,1245,0,[0 0 0 0],13
1373,1246,374,[1414    0    0    0],0
1374,1247,375,[1341    0    1    0],0
1375,1248,0,[0 0 0 0],13
1376,1249,0,[0 0 0 0],13
1377,1250,0,[0 0 0 0],13
1378,1251,0,[0 0 0 0],13
1379,1252,376,[1189    1    0    0],2
1380,1252,377,[188   0   1   0],1
1381,1253,0,[0 0 0 0],13
1382,1254,378,[1386    0    1    0],11
1383,1255,0,[0 0 0 0],13
1384,1256,0,[0 0 0 0],13
1385,1257,0,[0 0 0 0],13
1386,1258,379,[290   0   1   0],0
1387,1259,0,[0 0 0 0],13
1388,1260,0,[0 0 0 0],13
1389,1261,0,[0 0 0 0],13
1390,1262,0,[0 0 0 0],13
1391,1263,0,[0 0 0 0],13
1392,1264,0,[0 0 0 0],13
1393,1265,0,[0 0 0 0],13
1394,1266,0,[0 0 0 0],13
1395,1267,0,[0 0 0 0],13
1396,1268,0,[0 0 0 0],13
1397,1269,0,[0 0 0 0],13
1398,1270,380,[845   1   0   0],0
1399,1271,0,[0 0 0 0],13
1400,1272,0,[0 0 0 0],13
1401,1273,0,[0 0 0 0],13
1402,1274,381,[328   1   1   0],0
1403,1275,0,[0 0 0 0],13
1404,1276,0,[0 0 0 0],13
1405,1277,0,[0 0 0 0],13
1406,1278,0,[0 0 0 0],13
1407,1279,0,[0 0 0 0],13
1408,1280,0,[0 0 0 0],13
1409,1281,0,[0 0 0 0],13
1410,1282,0,[0 0 0 0],13
1411,1283,0,[0 0 0 0],13
1412,1284,0,[0 0 0 0],13
1413,1285,0,[0 0 0 0],13
1414,1286,0,[0 0 0 0],13
1415,1287,0,[0 0 0 0],13
1416,1288,0,[0 0 0 0],13
1417,1289,382,[401   1   1   0],5
1418,1289,478,[71  1  0  2],2
1419,1290,383,[1355    0    0    0],1
1420,1291,0,[0 0 0 0],13
1421,1292,0,[0 0 0 0],13
1422,1293,0,[0 0 0 0],13
1423,1294,0,[0 0 0 0],13
1424,1295,0,[0 0 0 0],13
1425,1296,384,[1380    0    1    0],2
1426,1297,0,[0 0 0 0],13
1427,1298,385,[1212    0    1    0],4
1428,1299,479,[40  0  0  1],0
1429,1300,0,[0 0 0 0],13
1430,1301,0,[0 0 0 0],13
1431,1302,480,[37  1  0  1],0
1432,1303,0,[0 0 0 0],13
1433,1304,0,[0 0 0 0],13
1434,1305,0,[0 0 0 0],13
1435,1306,0,[0 0 0 0],13
1436,1307,386,[90  1  0  0],0
1437,1308,0,[0 0 0 0],13
1438,1309,481,[68  0  1  2],2
1439,1310,387,[1105    0    0    0],0
1440,1311,0,[0 0 0 0],13
1441,1312,0,[0 0 0 0],13
1442,1313,482,[52  0  0  1],0
1443,1314,0,[0 0 0 0],13
1444,1315,0,[0 0 0 0],13
1445,1316,0,[0 0 0 0],13
1446,1317,0,[0 0 0 0],13
1447,1318,0,[0 0 0 0],13
1448,1319,0,[0 0 0 0],13
1449,1320,0,[0 0 0 0],13
1450,1321,388,[740   1   0   0],1
1451,1322,483,[2 0 1 1],0
1452,1323,0,[0 0 0 0],13
1453,1324,0,[0 0 0 0],13
1454,1325,0,[0 0 0 0],13
1455,1326,0,[0 0 0 0],13
1456,1327,0,[0 0 0 0],13
1457,1328,0,[0 0 0 0],13
1458,1329,0,[0 0 0 0],13
1459,1330,0,[0 0 0 0],13
1460,1331,0,[0 0 0 0],13
1461,1332,0,[0 0 0 0],13
1462,1333,389,[1124    0    1    0],4
1463,1334,0,[0 0 0 0],13
1464,1335,0,[0 0 0 0],13
1465,1336,0,[0 0 0 0],13
1466,1337,0,[0 0 0 0],13
1467,1338,0,[0 0 0 0],13
1468,1339,390,[250   1   0   0],1
1469,1339,391,[1375    1    1    0],0
1470,1340,0,[0 0 0 0],13
1471,1341,0,[0 0 0 0],13
1472,1342,0,[0 0 0 0],13
1473,1343,0,[0 0 0 0],13
1474,1344,392,[230   1   1   0],0
1475,1345,0,[0 0 0 0],13
1476,1346,0,[0 0 0 0],13
1477,1347,0,[0 0 0 0],13
1478,1348,0,[0 0 0 0],13
1479,1349,0,[0 0 0 0],13
1480,1350,0,[0 0 0 0],13
1481,1351,0,[0 0 0 0],13
1482,1352,0,[0 0 0 0],13
1483,1353,0,[0 0 0 0],13
1484,1354,0,[0 0 0 0],13
1485,1355,393,[1153    0    0    0],0
1486,1356,394,[112   1   0   0],0
1487,1357,484,[48  1  1  1],0
1488,1358,0,[0 0 0 0],13
1489,1359,485,[43  1  1  1],0
1490,1360,0,[0 0 0 0],13
1491,1361,0,[0 0 0 0],13
1492,1362,0,[0 0 0 0],13
1493,1363,0,[0 0 0 0],13
1494,1364,0,[0 0 0 0],13
1495,1365,0,[0 0 0 0],13
1496,1366,0,[0 0 0 0],13
1497,1367,0,[0 0 0 0],13
1498,1368,0,[0 0 0 0],13
1499,1369,0,[0 0 0 0],13
1500,1370,0,[0 0 0 0],13
1501,1371,0,[0 0 0 0],13
1502,1372,486,[5 1 0 1],5
1503,1373,0,[0 0 0 0],13
1504,1374,487,[70  1  1  2],9
1505,1375,0,[0 0 0 0],13
1506,1376,0,[0 0 0 0],13
1507,1377,0,[0 0 0 0],13
1508,1378,0,[0 0 0 0],13
1509,1379,488,[50  1  1  1],5
1510,1380,395,[1112    1    0    0],2
1511,1381,0,[0 0 0 0],13
1512,1382,396,[765   0   1   0],0
1513,1383,0,[0 0 0 0],13
1514,1384,0,[0 0 0 0],13
1515,1385,0,[0 0 0 0],13
1516,1386,0,[0 0 0 0],13
1517,1387,0,[0 0 0 0],13
1518,1388,0,[0 0 0 0],13
1519,1389,0,[0 0 0 0],13
1520,1390,0,[0 0 0 0],13
1521,1391,0,[0 0 0 0],13
1522,1392,490,[46  1  0  1],0
1523,1392,489,[25  0  1  1],0
1524,1393,0,[0 0 0 0],13
1525,1394,0,[0 0 0 0],13
1526,1395,491,[39  0  0  1],0
1527,1396,0,[0 0 0 0],13
1528,1397,0,[0 0 0 0],13
1529,1398,492,[34  0  0  1],0
1530,1399,493,[57  1  0  1],0
1531,1399,397,[124   1   0   0],0
1532,1400,494,[26  1  1  1],0
1533,1401,0,[0 0 0 0],13
1534,1402,495,[44  0  1  1],0
1535,1403,0,[0 0 0 0],13
1536,1404,0,[0 0 0 0],13
1537,1405,0,[0 0 0 0],13
1538,1406,496,[72  0  0  2],2
1539,1407,0,[0 0 0 0],13
1540,1408,0,[0 0 0 0],13
1541,1409,0,[0 0 0 0],13
1542,1410,0,[0 0 0 0],13
1543,1411,0,[0 0 0 0],13
1544,1412,0,[0 0 0 0],13
1545,1413,0,[0 0 0 0],13
1546,1414,0,[0 0 0 0],13
1547,1415,0,[0 0 0 0],13
1548,1416,0,[0 0 0 0],13
1549,1417,0,[0 0 0 0],13
1550,1418,0,[0 0 0 0],13
1551,1419,0,[0 0 0 0],13
1552,1420,0,[0 0 0 0],13
1553,1421,0,[0 0 0 0],13
1554,1422,0,[0 0 0 0],13
1555,1423,0,[0 0 0 0],13
1556,1424,0,[0 0 0 0],13
1557,1425,0,[0 0 0 0],13
1558,1426,398,[74  0  1  0],4
1559,1427,0,[0 0 0 0],13
1560,1428,0,[0 0 0 0],13
1561,1429,0,[0 0 0 0],13
1562,1430,0,[0 0 0 0],13
1563,1431,0,[0 0 0 0],13
1564,1432,497,[70  0  1  2],2
1565,1433,0,[0 0 0 0],13
1566,1434,0,[0 0 0 0],13
1567,1435,0,[0 0 0 0],13
1568,1436,498,[58  0  1  1],5
1569,1437,0,[0 0 0 0],13
1570,1438,399,[1244    0    0    0],10
1571,1439,499,[39  0  0  1],0
1572,1440,0,[0 0 0 0],13
