,req_info,req_id,t,pl_num
818,716,243,[308   1   0   0],0
819,717,0,[0 0 0 0],13
820,718,0,[0 0 0 0],13
821,719,0,[0 0 0 0],13
822,720,244,[1399    0    0    0],0
823,721,245,[490   0   0   0],0
824,722,446,[58  1  0  1],0
825,722,246,[787   1   0   0],0
826,723,0,[0 0 0 0],13
827,724,0,[0 0 0 0],13
828,725,0,[0 0 0 0],13
829,726,0,[0 0 0 0],13
830,727,0,[0 0 0 0],13
831,728,0,[0 0 0 0],13
832,729,0,[0 0 0 0],13
833,730,0,[0 0 0 0],13
834,731,0,[0 0 0 0],13
835,732,448,[24  1  1  1],8
836,732,447,[17  1  0  1],0
837,733,0,[0 0 0 0],13
838,734,449,[21  0  1  1],0
839,735,0,[0 0 0 0],13
840,736,450,[6 1 1 1],0
841,737,0,[0 0 0 0],13
842,738,249,[547   1   0   0],1
843,738,248,[98  1  0  0],0
844,738,247,[549   1   1   0],0
845,739,0,[0 0 0 0],13
846,740,0,[0 0 0 0],13
847,741,0,[0 0 0 0],13
848,742,0,[0 0 0 0],13
849,743,451,[34  1  1  1],0
850,744,452,[79  0  0  2],2
851,745,0,[0 0 0 0],13
852,746,250,[1433    0    0    0],3
853,747,453,[24  1  0  1],5
854,748,454,[35  0  0  1],11
855,749,251,[1180    0    0    0],10
856,749,252,[153   0   1   0],7
857,750,253,[1257    0    0    0],1
858,750,455,[82  0  0  2],2
859,751,254,[57  1  0  0],0
860,752,0,[0 0 0 0],13
861,753,0,[0 0 0 0],13
862,754,456,[53  0  1  1],5
863,755,0,[0 0 0 0],13
864,756,457,[79  1  1  2],2
865,756,256,[158   1   0   0],0
866,756,255,[135   1   0   0],0
867,757,257,[220   0   1   0],0
868,757,458,[49  0  0  1],0
869,758,0,[0 0 0 0],13
870,759,0,[0 0 0 0],13
871,760,459,[11  1  0  1],0
872,761,0,[0 0 0 0],13
873,762,258,[918   0   1   0],8
874,763,0,[0 0 0 0],13
875,764,0,[0 0 0 0],13
876,765,0,[0 0 0 0],13
877,766,0,[0 0 0 0],13
878,767,0,[0 0 0 0],13
879,768,0,[0 0 0 0],13
880,769,0,[0 0 0 0],13
881,770,0,[0 0 0 0],13
882,771,259,[592   1   1   0],8
883,771,460,[75  0  0  2],2
884,772,0,[0 0 0 0],13
885,773,461,[27  1  0  1],5
886,774,0,[0 0 0 0],13
887,775,462,[33  1  1  1],0
888,776,0,[0 0 0 0],13
889,777,0,[0 0 0 0],13
890,778,0,[0 0 0 0],13
891,779,260,[148   0   0   0],0
892,780,0,[0 0 0 0],13
893,781,0,[0 0 0 0],13
894,782,0,[0 0 0 0],13
895,783,0,[0 0 0 0],13
896,784,0,[0 0 0 0],13
897,785,0,[0 0 0 0],13
898,786,0,[0 0 0 0],13
899,787,261,[44  0  1  0],0
900,788,0,[0 0 0 0],13
901,789,0,[0 0 0 0],13
902,790,262,[68  1  1  0],11
903,791,0,[0 0 0 0],13
904,792,0,[0 0 0 0],13
905,793,463,[59  0  1  1],0
906,794,0,[0 0 0 0],13
907,795,0,[0 0 0 0],13
908,796,0,[0 0 0 0],13
909,797,0,[0 0 0 0],13
910,798,0,[0 0 0 0],13
911,799,0,[0 0 0 0],13
912,800,263,[389   0   1   0],0
913,800,264,[568   1   0   0],0
914,801,0,[0 0 0 0],13
915,802,265,[607   0   1   0],5
916,803,0,[0 0 0 0],13
917,804,0,[0 0 0 0],13
918,805,0,[0 0 0 0],13
919,806,0,[0 0 0 0],13
920,807,0,[0 0 0 0],13
921,808,0,[0 0 0 0],13
922,809,0,[0 0 0 0],13
923,810,0,[0 0 0 0],13
924,811,0,[0 0 0 0],13
925,812,266,[459   1   0   0],0
926,813,267,[558   0   0   0],0
927,814,0,[0 0 0 0],13
928,815,0,[0 0 0 0],13
929,816,0,[0 0 0 0],13
930,817,0,[0 0 0 0],13
931,818,0,[0 0 0 0],13
932,819,0,[0 0 0 0],13
933,820,0,[0 0 0 0],13
934,821,0,[0 0 0 0],13
935,822,268,[713   0   0   0],8
936,823,0,[0 0 0 0],13
937,824,269,[432   0   1   0],5
938,825,0,[0 0 0 0],13
939,826,0,[0 0 0 0],13
940,827,0,[0 0 0 0],13
941,828,0,[0 0 0 0],13
942,829,0,[0 0 0 0],13
943,830,0,[0 0 0 0],13
944,831,0,[0 0 0 0],13
945,832,0,[0 0 0 0],13
946,833,0,[0 0 0 0],13
947,834,0,[0 0 0 0],13
948,835,0,[0 0 0 0],13
949,836,0,[0 0 0 0],13
950,837,0,[0 0 0 0],13
951,838,0,[0 0 0 0],13
952,839,0,[0 0 0 0],13
953,840,0,[0 0 0 0],13
954,841,0,[0 0 0 0],13
955,842,0,[0 0 0 0],13
956,843,0,[0 0 0 0],13
957,844,270,[437   0   1   0],2
958,845,0,[0 0 0 0],13
959,846,0,[0 0 0 0],13
960,847,0,[0 0 0 0],13
961,848,0,[0 0 0 0],13
962,849,0,[0 0 0 0],13
963,850,0,[0 0 0 0],13
964,851,0,[0 0 0 0],13
965,852,0,[0 0 0 0],13
966,853,0,[0 0 0 0],13
967,854,0,[0 0 0 0],13
968,855,0,[0 0 0 0],13
969,856,0,[0 0 0 0],13
970,857,0,[0 0 0 0],13
971,858,0,[0 0 0 0],13
972,859,0,[0 0 0 0],13
973,860,0,[0 0 0 0],13
974,861,0,[0 0 0 0],13
975,862,271,[323   0   0   0],11
976,863,0,[0 0 0 0],13
977,864,0,[0 0 0 0],13
978,865,0,[0 0 0 0],13
979,866,0,[0 0 0 0],13
980,867,0,[0 0 0 0],13
981,868,464,[62  0  0  2],2
982,869,465,[32  0  0  1],2
983,869,272,[419   1   1   0],11
984,870,0,[0 0 0 0],13
985,871,0,[0 0 0 0],13
986,872,273,[326   0   1   0],0
987,873,0,[0 0 0 0],13
988,874,274,[526   1   1   0],0
989,875,0,[0 0 0 0],13
990,876,276,[871   1   0   0],0
991,876,466,[36  1  1  1],2
992,876,275,[836   1   1   0],0
993,877,0,[0 0 0 0],13
994,878,0,[0 0 0 0],13
995,879,277,[627   0   1   0],0
996,880,278,[71  1  0  0],0
997,881,0,[0 0 0 0],13
998,882,279,[486   0   0   0],0
999,883,280,[563   1   1   0],0
1000,884,0,[0 0 0 0],13
1001,885,0,[0 0 0 0],13
1002,886,281,[733   0   0   0],0
1003,886,467,[18  1  1  1],0
1004,887,0,[0 0 0 0],13
1005,888,0,[0 0 0 0],13
1006,889,0,[0 0 0 0],13
1007,890,0,[0 0 0 0],13
1008,891,0,[0 0 0 0],13
1009,892,0,[0 0 0 0],13
1010,893,282,[646   0   0   0],5
1011,894,0,[0 0 0 0],13
1012,895,0,[0 0 0 0],13
1013,896,283,[513   0   0   0],10
1014,897,0,[0 0 0 0],13
1015,898,468,[36  1  1  1],0
1016,899,0,[0 0 0 0],13
1017,900,0,[0 0 0 0],13
1018,901,0,[0 0 0 0],13
1019,902,284,[524   1   0   0],0
1020,903,0,[0 0 0 0],13
1021,904,0,[0 0 0 0],13
1022,905,0,[0 0 0 0],13
1023,906,0,[0 0 0 0],13
1024,907,0,[0 0 0 0],13
1025,908,0,[0 0 0 0],13
1026,909,0,[0 0 0 0],13
1027,910,0,[0 0 0 0],13
1028,911,0,[0 0 0 0],13
1029,912,0,[0 0 0 0],13
1030,913,0,[0 0 0 0],13
1031,914,285,[312   0   0   0],1
1032,914,286,[581   1   1   0],11
1033,915,0,[0 0 0 0],13
1034,916,0,[0 0 0 0],13
1035,917,0,[0 0 0 0],13
1036,918,0,[0 0 0 0],13
1037,919,0,[0 0 0 0],13
1038,920,287,[781   0   0   0],9
1039,921,0,[0 0 0 0],13
1040,922,0,[0 0 0 0],13
1041,923,0,[0 0 0 0],13
1042,924,0,[0 0 0 0],13
1043,925,0,[0 0 0 0],13
1044,926,0,[0 0 0 0],13
1045,927,0,[0 0 0 0],13
1046,928,0,[0 0 0 0],13
1047,929,0,[0 0 0 0],13
1048,930,0,[0 0 0 0],13
1049,931,0,[0 0 0 0],13
1050,932,288,[116   1   1   0],0
1051,933,0,[0 0 0 0],13
1052,934,0,[0 0 0 0],13
1053,935,0,[0 0 0 0],13
1054,936,289,[336   1   1   0],2
1055,937,0,[0 0 0 0],13
1056,938,0,[0 0 0 0],13
1057,939,0,[0 0 0 0],13
1058,940,0,[0 0 0 0],13
1059,941,0,[0 0 0 0],13
1060,942,0,[0 0 0 0],13
1061,943,0,[0 0 0 0],13
1062,944,0,[0 0 0 0],13
1063,945,0,[0 0 0 0],13
1064,946,0,[0 0 0 0],13
1065,947,0,[0 0 0 0],13
1066,948,0,[0 0 0 0],13
1067,949,0,[0 0 0 0],13
1068,950,0,[0 0 0 0],13
1069,951,0,[0 0 0 0],13
1070,952,0,[0 0 0 0],13
1071,953,0,[0 0 0 0],13
1072,954,0,[0 0 0 0],13
1073,955,0,[0 0 0 0],13
1074,956,0,[0 0 0 0],13
1075,957,0,[0 0 0 0],13
1076,958,0,[0 0 0 0],13
1077,959,290,[281   0   1   0],2
1078,959,291,[642   1   1   0],0
1079,960,0,[0 0 0 0],13
1080,961,0,[0 0 0 0],13
1081,962,0,[0 0 0 0],13
1082,963,0,[0 0 0 0],13
1083,964,0,[0 0 0 0],13
1084,965,0,[0 0 0 0],13
1085,966,0,[0 0 0 0],13
1086,967,292,[575   0   1   0],3
1087,968,0,[0 0 0 0],13
1088,969,293,[476   1   0   0],7
1089,970,0,[0 0 0 0],13
1090,971,0,[0 0 0 0],13
1091,972,0,[0 0 0 0],13
1092,973,0,[0 0 0 0],13
1093,974,0,[0 0 0 0],13
1094,975,0,[0 0 0 0],13
1095,976,0,[0 0 0 0],13
1096,977,0,[0 0 0 0],13
1097,978,0,[0 0 0 0],13
1098,979,0,[0 0 0 0],13
1099,980,0,[0 0 0 0],13
1100,981,0,[0 0 0 0],13
1101,982,0,[0 0 0 0],13
1102,983,294,[582   1   0   0],2
1103,984,295,[453   0   0   0],10
1104,984,296,[661   1   0   0],2
1105,985,0,[0 0 0 0],13
1106,986,297,[752   1   0   0],10
1107,987,0,[0 0 0 0],13
1108,988,0,[0 0 0 0],13
1109,989,298,[1486    1    1    0],4
1110,990,0,[0 0 0 0],13
1111,991,0,[0 0 0 0],13
1112,992,0,[0 0 0 0],13
1113,993,0,[0 0 0 0],13
1114,994,0,[0 0 0 0],13
1115,995,0,[0 0 0 0],13
1116,996,0,[0 0 0 0],13
1117,997,0,[0 0 0 0],13
1118,998,0,[0 0 0 0],13
1119,999,0,[0 0 0 0],13
1120,1000,0,[0 0 0 0],13
1121,1001,0,[0 0 0 0],13
1122,1002,299,[521   1   0   0],2
1123,1003,300,[1182    1    0    0],7
1124,1004,0,[0 0 0 0],13
1125,1005,0,[0 0 0 0],13
1126,1006,0,[0 0 0 0],13
1127,1007,0,[0 0 0 0],13
1128,1008,0,[0 0 0 0],13
1129,1009,0,[0 0 0 0],13
1130,1010,0,[0 0 0 0],13
1131,1011,0,[0 0 0 0],13
1132,1012,0,[0 0 0 0],13
1133,1013,301,[578   1   1   0],2
1134,1014,302,[318   1   0   0],10
1135,1015,0,[0 0 0 0],13
1136,1016,303,[554   0   0   0],4
1137,1017,0,[0 0 0 0],13
1138,1018,0,[0 0 0 0],13
1139,1019,0,[0 0 0 0],13
1140,1020,304,[380   1   1   0],5
1141,1021,305,[718   1   0   0],0
1142,1022,0,[0 0 0 0],13
1143,1023,0,[0 0 0 0],13
1144,1024,469,[44  0  0  1],0
1145,1025,0,[0 0 0 0],13
1146,1026,0,[0 0 0 0],13
1147,1027,0,[0 0 0 0],13
1148,1028,0,[0 0 0 0],13
1149,1029,0,[0 0 0 0],13
1150,1030,0,[0 0 0 0],13
1151,1031,306,[356   1   1   0],0
1152,1031,307,[461   0   1   0],0
1153,1032,0,[0 0 0 0],13
1154,1033,308,[363   1   0   0],0
1155,1034,0,[0 0 0 0],13
1156,1035,309,[1290    1    1    0],0
1157,1036,0,[0 0 0 0],13
1158,1037,0,[0 0 0 0],13
1159,1038,310,[404   0   0   0],0
1160,1039,0,[0 0 0 0],13
1161,1040,311,[508   0   1   0],0
1162,1041,470,[27  0  0  1],11
1163,1041,312,[114   1   0   0],7
1164,1042,0,[0 0 0 0],13
1165,1043,0,[0 0 0 0],13
1166,1044,313,[685   0   1   0],1
1167,1045,0,[0 0 0 0],13
1168,1046,0,[0 0 0 0],13
1169,1047,0,[0 0 0 0],13
1170,1048,0,[0 0 0 0],13
1171,1049,0,[0 0 0 0],13
1172,1050,0,[0 0 0 0],13
1173,1051,0,[0 0 0 0],13
1174,1052,314,[777   0   1   0],0
1175,1053,0,[0 0 0 0],13
1176,1054,0,[0 0 0 0],13
1177,1055,315,[583   1   1   0],1
1178,1056,316,[588   0   1   0],3
1179,1057,0,[0 0 0 0],13
1180,1058,0,[0 0 0 0],13
1181,1059,0,[0 0 0 0],13
1182,1060,317,[628   1   0   0],1
1183,1061,0,[0 0 0 0],13
1184,1062,0,[0 0 0 0],13
1185,1063,0,[0 0 0 0],13
1186,1064,0,[0 0 0 0],13
1187,1065,0,[0 0 0 0],13
1188,1066,318,[1295    1    1    0],0
1189,1067,0,[0 0 0 0],13
1190,1068,0,[0 0 0 0],13
1191,1069,0,[0 0 0 0],13
1192,1070,0,[0 0 0 0],13
1193,1071,0,[0 0 0 0],13
1194,1072,0,[0 0 0 0],13
1195,1073,319,[559   0   0   0],11
1196,1074,0,[0 0 0 0],13
1197,1075,0,[0 0 0 0],13
1198,1076,0,[0 0 0 0],13
1199,1077,0,[0 0 0 0],13
1200,1078,320,[523   1   0   0],12
1201,1079,0,[0 0 0 0],13
1202,1080,0,[0 0 0 0],13
1203,1081,321,[1449    0    1    0],0
1204,1082,0,[0 0 0 0],13
1205,1083,0,[0 0 0 0],13
1206,1084,0,[0 0 0 0],13
1207,1085,0,[0 0 0 0],13
1208,1086,322,[311   0   1   0],0
1209,1087,323,[481   1   1   0],0
1210,1088,0,[0 0 0 0],13
1211,1089,0,[0 0 0 0],13
1212,1090,0,[0 0 0 0],13
1213,1091,0,[0 0 0 0],13
1214,1092,324,[390   0   1   0],0
1215,1093,325,[636   1   0   0],2
1216,1094,326,[679   1   0   0],0
1217,1095,0,[0 0 0 0],13
1218,1096,327,[522   1   0   0],0
1219,1097,328,[475   1   0   0],0
1220,1098,0,[0 0 0 0],13
1221,1099,0,[0 0 0 0],13
1222,1100,0,[0 0 0 0],13
1223,1101,329,[537   1   1   0],0
1224,1102,330,[851   1   0   0],0
1225,1103,0,[0 0 0 0],13
1226,1104,331,[507   1   1   0],0
1227,1105,0,[0 0 0 0],13
1228,1106,332,[706   0   0   0],0
1229,1107,0,[0 0 0 0],13
1230,1108,0,[0 0 0 0],13
1231,1109,0,[0 0 0 0],13
1232,1110,333,[403   0   1   0],0
1233,1111,334,[271   0   1   0],8
1234,1112,0,[0 0 0 0],13
1235,1113,0,[0 0 0 0],13
1236,1114,0,[0 0 0 0],13
1237,1115,0,[0 0 0 0],13
1238,1116,0,[0 0 0 0],13
1239,1117,335,[245   1   1   0],3
1240,1118,0,[0 0 0 0],13
1241,1119,471,[87  0  1  2],2
1242,1120,0,[0 0 0 0],13
1243,1121,0,[0 0 0 0],13
1244,1122,0,[0 0 0 0],13
1245,1123,0,[0 0 0 0],13
1246,1124,0,[0 0 0 0],13
1247,1125,0,[0 0 0 0],13
1248,1126,0,[0 0 0 0],13
1249,1127,0,[0 0 0 0],13
1250,1128,0,[0 0 0 0],13
1251,1129,0,[0 0 0 0],13
1252,1130,336,[1249    0    1    0],0
1253,1131,337,[836   1   1   0],0
1254,1132,338,[448   0   1   0],0
1255,1133,0,[0 0 0 0],13
1256,1134,0,[0 0 0 0],13
1257,1135,0,[0 0 0 0],13
1258,1136,0,[0 0 0 0],13
1259,1137,0,[0 0 0 0],13
1260,1138,0,[0 0 0 0],13
1261,1139,0,[0 0 0 0],13
1262,1140,0,[0 0 0 0],13
1263,1141,0,[0 0 0 0],13
1264,1142,0,[0 0 0 0],13
1265,1143,339,[345   1   0   0],3
1266,1144,0,[0 0 0 0],13
1267,1145,0,[0 0 0 0],13
1268,1146,0,[0 0 0 0],13
1269,1147,0,[0 0 0 0],13
1270,1148,340,[442   1   0   0],0
1271,1149,0,[0 0 0 0],13
1272,1150,0,[0 0 0 0],13
1273,1151,0,[0 0 0 0],13
1274,1152,0,[0 0 0 0],13
1275,1153,0,[0 0 0 0],13
1276,1154,341,[685   0   0   0],1
1277,1155,0,[0 0 0 0],13
1278,1156,0,[0 0 0 0],13
1279,1157,342,[1184    0    0    0],10
1280,1158,472,[48  1  1  1],5
1281,1159,0,[0 0 0 0],13
1282,1160,0,[0 0 0 0],13
1283,1161,0,[0 0 0 0],13
1284,1162,473,[35  0  1  1],0
1285,1163,0,[0 0 0 0],13
1286,1164,0,[0 0 0 0],13
1287,1165,343,[410   0   1   0],7
1288,1166,344,[1027    1    0    0],0
1289,1166,345,[575   0   1   0],1
1290,1167,346,[79  0  1  0],0
1291,1168,0,[0 0 0 0],13
1292,1169,0,[0 0 0 0],13
1293,1170,347,[452   0   1   0],0
1294,1171,0,[0 0 0 0],13
1295,1172,0,[0 0 0 0],13
1296,1173,0,[0 0 0 0],13
1297,1174,0,[0 0 0 0],13
1298,1175,474,[32  1  1  1],11
1299,1176,0,[0 0 0 0],13
1300,1177,0,[0 0 0 0],13
1301,1178,0,[0 0 0 0],13
1302,1179,0,[0 0 0 0],13
1303,1180,0,[0 0 0 0],13
1304,1181,349,[623   0   0   0],0
1305,1181,348,[1394    0    1    0],1
1306,1182,0,[0 0 0 0],13
1307,1183,0,[0 0 0 0],13
1308,1184,0,[0 0 0 0],13
1309,1185,0,[0 0 0 0],13
1310,1186,0,[0 0 0 0],13
1311,1187,0,[0 0 0 0],13
1312,1188,350,[751   1   0   0],0
1313,1189,0,[0 0 0 0],13
1314,1190,0,[0 0 0 0],13
1315,1191,0,[0 0 0 0],13
1316,1192,0,[0 0 0 0],13
1317,1193,0,[0 0 0 0],13
1318,1194,351,[622   1   1   0],0
1319,1195,0,[0 0 0 0],13
1320,1196,0,[0 0 0 0],13
1321,1197,0,[0 0 0 0],13
1322,1198,0,[0 0 0 0],13
1323,1199,0,[0 0 0 0],13
1324,1200,475,[88  0  0  2],6
1325,1201,0,[0 0 0 0],13
1326,1202,0,[0 0 0 0],13
1327,1203,352,[570   1   0   0],11
1328,1204,0,[0 0 0 0],13
1329,1205,353,[389   1   0   0],10
1330,1206,0,[0 0 0 0],13
1331,1207,0,[0 0 0 0],13
1332,1208,354,[388   1   0   0],5
1333,1208,355,[608   1   0   0],1
1334,1209,356,[1347    1    0    0],4
1335,1210,476,[49  0  0  1],2
1336,1211,0,[0 0 0 0],13
1337,1212,0,[0 0 0 0],13
1338,1213,477,[18  1  1  1],11
1339,1213,357,[814   0   0   0],5
1340,1214,0,[0 0 0 0],13
1341,1215,358,[289   0   0   0],0
1342,1216,0,[0 0 0 0],13
1343,1217,359,[1064    0    1    0],4
1344,1218,360,[633   0   0   0],0
1345,1218,362,[616   0   0   0],0
1346,1218,361,[1236    0    0    0],0
1347,1219,0,[0 0 0 0],13
1348,1220,0,[0 0 0 0],13
1349,1221,0,[0 0 0 0],13
1350,1222,0,[0 0 0 0],13
1351,1223,0,[0 0 0 0],13
1352,1224,363,[835   0   0   0],0
1353,1225,0,[0 0 0 0],13
1354,1226,364,[1530    1    1    0],1
1355,1227,0,[0 0 0 0],13
1356,1228,0,[0 0 0 0],13
1357,1229,0,[0 0 0 0],13
1358,1230,0,[0 0 0 0],13
1359,1231,0,[0 0 0 0],13
1360,1232,0,[0 0 0 0],13
1361,1233,365,[607   1   1   0],0
1362,1234,366,[485   1   1   0],0
1363,1234,367,[471   0   1   0],0
1364,1235,0,[0 0 0 0],13
1365,1236,368,[94  0  1  0],2
1366,1237,0,[0 0 0 0],13
1367,1238,370,[1202    0    1    0],0
1368,1238,371,[398   1   1   0],0
1369,1238,369,[1466    0    0    0],0
1370,1239,0,[0 0 0 0],13
1371,1240,373,[727   0   0   0],0
1372,1240,372,[68  0  1  0],0
1373,1241,0,[0 0 0 0],13
1374,1242,0,[0 0 0 0],13
1375,1243,0,[0 0 0 0],13
1376,1244,375,[1176    0    0    0],3
1377,1244,374,[1451    0    1    0],1
1378,1245,0,[0 0 0 0],13
1379,1246,0,[0 0 0 0],13
1380,1247,0,[0 0 0 0],13
1381,1248,376,[714   0   0   0],11
1382,1249,377,[1155    1    0    0],0
1383,1250,0,[0 0 0 0],13
1384,1251,0,[0 0 0 0],13
1385,1252,378,[1234    0    1    0],0
1386,1253,0,[0 0 0 0],13
1387,1254,478,[26  1  1  1],2
1388,1255,0,[0 0 0 0],13
1389,1256,379,[1273    1    1    0],1
1390,1257,0,[0 0 0 0],13
1391,1258,0,[0 0 0 0],13
1392,1259,0,[0 0 0 0],13
1393,1260,0,[0 0 0 0],13
1394,1261,0,[0 0 0 0],13
1395,1262,0,[0 0 0 0],13
1396,1263,0,[0 0 0 0],13
1397,1264,479,[76  1  1  2],2
1398,1265,0,[0 0 0 0],13
1399,1266,0,[0 0 0 0],13
1400,1267,0,[0 0 0 0],13
1401,1268,380,[510   1   0   0],5
1402,1269,0,[0 0 0 0],13
1403,1270,0,[0 0 0 0],13
1404,1271,0,[0 0 0 0],13
1405,1272,0,[0 0 0 0],13
1406,1273,0,[0 0 0 0],13
1407,1274,381,[498   1   1   0],0
1408,1275,480,[53  0  0  1],2
1409,1276,0,[0 0 0 0],13
1410,1277,382,[547   1   0   0],0
1411,1278,383,[895   1   1   0],0
1412,1279,0,[0 0 0 0],13
1413,1280,0,[0 0 0 0],13
1414,1281,0,[0 0 0 0],13
1415,1282,0,[0 0 0 0],13
1416,1283,0,[0 0 0 0],13
1417,1284,0,[0 0 0 0],13
1418,1285,0,[0 0 0 0],13
1419,1286,384,[220   1   0   0],2
1420,1287,385,[1310    1    1    0],2
1421,1288,0,[0 0 0 0],13
1422,1289,0,[0 0 0 0],13
1423,1290,0,[0 0 0 0],13
1424,1291,0,[0 0 0 0],13
1425,1292,0,[0 0 0 0],13
1426,1293,0,[0 0 0 0],13
1427,1294,0,[0 0 0 0],13
1428,1295,0,[0 0 0 0],13
1429,1296,386,[314   0   1   0],0
1430,1297,0,[0 0 0 0],13
1431,1298,0,[0 0 0 0],13
1432,1299,0,[0 0 0 0],13
1433,1300,387,[615   1   0   0],0
1434,1301,0,[0 0 0 0],13
1435,1302,0,[0 0 0 0],13
1436,1303,0,[0 0 0 0],13
1437,1304,0,[0 0 0 0],13
1438,1305,481,[46  0  1  1],2
1439,1306,0,[0 0 0 0],13
1440,1307,388,[371   1   0   0],0
1441,1308,0,[0 0 0 0],13
1442,1309,0,[0 0 0 0],13
1443,1310,0,[0 0 0 0],13
1444,1311,0,[0 0 0 0],13
1445,1312,0,[0 0 0 0],13
1446,1313,389,[581   1   1   0],0
1447,1313,482,[49  0  0  1],11
1448,1314,0,[0 0 0 0],13
1449,1315,0,[0 0 0 0],13
1450,1316,0,[0 0 0 0],13
1451,1317,0,[0 0 0 0],13
1452,1318,0,[0 0 0 0],13
1453,1319,0,[0 0 0 0],13
1454,1320,390,[1209    1    1    0],6
1455,1321,483,[67  0  0  2],2
1456,1322,0,[0 0 0 0],13
1457,1323,0,[0 0 0 0],13
1458,1324,0,[0 0 0 0],13
1459,1325,0,[0 0 0 0],13
1460,1326,0,[0 0 0 0],13
1461,1327,484,[71  0  0  2],2
1462,1328,0,[0 0 0 0],13
1463,1329,0,[0 0 0 0],13
1464,1330,0,[0 0 0 0],13
1465,1331,0,[0 0 0 0],13
1466,1332,0,[0 0 0 0],13
1467,1333,485,[38  0  1  1],11
1468,1334,0,[0 0 0 0],13
1469,1335,0,[0 0 0 0],13
1470,1336,0,[0 0 0 0],13
1471,1337,0,[0 0 0 0],13
1472,1338,391,[236   1   0   0],11
1473,1339,0,[0 0 0 0],13
1474,1340,0,[0 0 0 0],13
1475,1341,0,[0 0 0 0],13
1476,1342,0,[0 0 0 0],13
1477,1343,0,[0 0 0 0],13
1478,1344,0,[0 0 0 0],13
1479,1345,392,[1287    1    0    0],10
1480,1346,0,[0 0 0 0],13
1481,1347,0,[0 0 0 0],13
1482,1348,0,[0 0 0 0],13
1483,1349,0,[0 0 0 0],13
1484,1350,0,[0 0 0 0],13
1485,1351,0,[0 0 0 0],13
1486,1352,0,[0 0 0 0],13
1487,1353,486,[20  0  1  1],2
1488,1354,487,[56  0  1  1],2
1489,1355,0,[0 0 0 0],13
1490,1356,0,[0 0 0 0],13
1491,1357,0,[0 0 0 0],13
1492,1358,0,[0 0 0 0],13
1493,1359,488,[37  0  1  1],0
1494,1360,393,[182   0   0   0],0
1495,1361,0,[0 0 0 0],13
1496,1362,0,[0 0 0 0],13
1497,1363,0,[0 0 0 0],13
1498,1364,394,[342   0   0   0],11
1499,1365,0,[0 0 0 0],13
1500,1366,0,[0 0 0 0],13
1501,1367,0,[0 0 0 0],13
1502,1368,0,[0 0 0 0],13
1503,1369,0,[0 0 0 0],13
1504,1370,0,[0 0 0 0],13
1505,1371,0,[0 0 0 0],13
1506,1372,0,[0 0 0 0],13
1507,1373,0,[0 0 0 0],13
1508,1374,489,[44  1  1  1],2
1509,1375,0,[0 0 0 0],13
1510,1376,490,[15  0  0  1],2
1511,1376,395,[257   1   0   0],11
1512,1377,0,[0 0 0 0],13
1513,1378,0,[0 0 0 0],13
1514,1379,0,[0 0 0 0],13
1515,1380,396,[1238    1    0    0],5
1516,1381,0,[0 0 0 0],13
1517,1382,0,[0 0 0 0],13
1518,1383,0,[0 0 0 0],13
1519,1384,397,[480   1   1   0],1
1520,1385,0,[0 0 0 0],13
1521,1386,0,[0 0 0 0],13
1522,1387,0,[0 0 0 0],13
1523,1388,0,[0 0 0 0],13
1524,1389,398,[1613    1    0    0],4
1525,1390,0,[0 0 0 0],13
1526,1391,0,[0 0 0 0],13
1527,1392,0,[0 0 0 0],13
1528,1393,0,[0 0 0 0],13
1529,1394,0,[0 0 0 0],13
1530,1395,0,[0 0 0 0],13
1531,1396,491,[32  0  0  1],2
1532,1397,0,[0 0 0 0],13
1533,1398,0,[0 0 0 0],13
1534,1399,0,[0 0 0 0],13
1535,1400,0,[0 0 0 0],13
1536,1401,493,[83  1  1  2],2
1537,1401,492,[46  1  0  1],2
1538,1402,0,[0 0 0 0],13
1539,1403,0,[0 0 0 0],13
1540,1404,0,[0 0 0 0],13
1541,1405,0,[0 0 0 0],13
1542,1406,0,[0 0 0 0],13
1543,1407,0,[0 0 0 0],13
1544,1408,494,[58  0  0  1],8
1545,1409,0,[0 0 0 0],13
1546,1410,0,[0 0 0 0],13
1547,1411,0,[0 0 0 0],13
1548,1412,0,[0 0 0 0],13
1549,1413,0,[0 0 0 0],13
1550,1414,0,[0 0 0 0],13
1551,1415,0,[0 0 0 0],13
1552,1416,495,[64  0  1  2],6
1553,1417,0,[0 0 0 0],13
1554,1418,0,[0 0 0 0],13
1555,1419,0,[0 0 0 0],13
1556,1420,0,[0 0 0 0],13
1557,1421,0,[0 0 0 0],13
1558,1422,496,[29  0  0  1],2
1559,1423,497,[13  0  0  1],2
1560,1423,399,[111   0   1   0],4
1561,1424,0,[0 0 0 0],13
1562,1425,0,[0 0 0 0],13
1563,1426,0,[0 0 0 0],13
1564,1427,0,[0 0 0 0],13
1565,1428,0,[0 0 0 0],13
1566,1429,0,[0 0 0 0],13
1567,1430,498,[78  1  1  2],2
1568,1431,499,[56  1  1  1],11
1569,1432,0,[0 0 0 0],13
1570,1433,0,[0 0 0 0],13
1571,1434,0,[0 0 0 0],13
1572,1435,0,[0 0 0 0],13
1573,1436,0,[0 0 0 0],13
1574,1437,0,[0 0 0 0],13
1575,1438,0,[0 0 0 0],13
1576,1439,0,[0 0 0 0],13
