,req_info,req_id,t,pl_num
818,728,0,[0 0 0 0],13
819,729,246,[58  1  0  0],0
820,730,0,[0 0 0 0],13
821,731,0,[0 0 0 0],13
822,732,0,[0 0 0 0],13
823,733,0,[0 0 0 0],13
824,734,0,[0 0 0 0],13
825,735,0,[0 0 0 0],13
826,736,447,[33  1  0  1],0
827,737,0,[0 0 0 0],13
828,738,0,[0 0 0 0],13
829,739,448,[10  0  0  1],0
830,739,247,[22  0  0  0],0
831,740,449,[27  0  1  1],0
832,741,248,[817   1   0   0],0
833,742,0,[0 0 0 0],13
834,743,0,[0 0 0 0],13
835,744,0,[0 0 0 0],13
836,745,0,[0 0 0 0],13
837,746,450,[20  0  0  1],0
838,747,249,[684   1   1   0],0
839,748,451,[45  0  0  1],0
840,749,0,[0 0 0 0],13
841,750,0,[0 0 0 0],13
842,751,0,[0 0 0 0],13
843,752,0,[0 0 0 0],13
844,753,0,[0 0 0 0],13
845,754,452,[28  1  0  1],8
846,754,250,[119   1   0   0],0
847,755,453,[80  1  1  2],2
848,756,454,[50  1  0  1],0
849,757,0,[0 0 0 0],13
850,758,0,[0 0 0 0],13
851,759,0,[0 0 0 0],13
852,760,455,[32  1  1  1],0
853,761,457,[449   0   1   2],2
854,761,456,[50  0  0  1],0
855,762,0,[0 0 0 0],13
856,763,251,[749   0   0   0],7
857,764,0,[0 0 0 0],13
858,765,0,[0 0 0 0],13
859,766,0,[0 0 0 0],13
860,767,0,[0 0 0 0],13
861,768,0,[0 0 0 0],13
862,769,458,[0 1 0 1],11
863,770,0,[0 0 0 0],13
864,771,0,[0 0 0 0],13
865,772,252,[538   1   0   0],0
866,772,459,[28  0  1  1],11
867,773,253,[624   0   0   0],0
868,774,0,[0 0 0 0],13
869,775,0,[0 0 0 0],13
870,776,460,[112   1   1   2],2
871,777,461,[39  0  0  1],0
872,778,0,[0 0 0 0],13
873,779,462,[62  1  1  2],2
874,780,254,[366   1   0   0],0
875,781,0,[0 0 0 0],13
876,782,255,[788   1   1   0],0
877,783,0,[0 0 0 0],13
878,784,0,[0 0 0 0],13
879,785,0,[0 0 0 0],13
880,786,0,[0 0 0 0],13
881,787,256,[630   1   0   0],8
882,787,257,[166   1   1   0],4
883,788,0,[0 0 0 0],13
884,789,0,[0 0 0 0],13
885,790,0,[0 0 0 0],13
886,791,0,[0 0 0 0],13
887,792,0,[0 0 0 0],13
888,793,0,[0 0 0 0],13
889,794,0,[0 0 0 0],13
890,795,0,[0 0 0 0],13
891,796,0,[0 0 0 0],13
892,797,0,[0 0 0 0],13
893,798,0,[0 0 0 0],13
894,799,0,[0 0 0 0],13
895,800,0,[0 0 0 0],13
896,801,0,[0 0 0 0],13
897,802,0,[0 0 0 0],13
898,803,463,[41  0  1  1],11
899,804,0,[0 0 0 0],13
900,805,258,[443   0   0   0],0
901,806,259,[588   0   1   0],0
902,807,0,[0 0 0 0],13
903,808,0,[0 0 0 0],13
904,809,0,[0 0 0 0],13
905,810,260,[44  1  0  0],0
906,810,261,[186   1   1   0],0
907,811,0,[0 0 0 0],13
908,812,0,[0 0 0 0],13
909,813,0,[0 0 0 0],13
910,814,0,[0 0 0 0],13
911,815,0,[0 0 0 0],13
912,816,0,[0 0 0 0],13
913,817,0,[0 0 0 0],13
914,818,0,[0 0 0 0],13
915,819,0,[0 0 0 0],13
916,820,0,[0 0 0 0],13
917,821,0,[0 0 0 0],13
918,822,0,[0 0 0 0],13
919,823,262,[325   0   0   0],4
920,824,0,[0 0 0 0],13
921,825,0,[0 0 0 0],13
922,826,0,[0 0 0 0],13
923,827,0,[0 0 0 0],13
924,828,0,[0 0 0 0],13
925,829,0,[0 0 0 0],13
926,830,0,[0 0 0 0],13
927,831,263,[592   1   1   0],0
928,831,264,[665   0   0   0],0
929,832,0,[0 0 0 0],13
930,833,0,[0 0 0 0],13
931,834,0,[0 0 0 0],13
932,835,265,[784   0   0   0],0
933,836,0,[0 0 0 0],13
934,837,0,[0 0 0 0],13
935,838,0,[0 0 0 0],13
936,839,0,[0 0 0 0],13
937,840,0,[0 0 0 0],13
938,841,0,[0 0 0 0],13
939,842,0,[0 0 0 0],13
940,843,0,[0 0 0 0],13
941,844,0,[0 0 0 0],13
942,845,0,[0 0 0 0],13
943,846,0,[0 0 0 0],13
944,847,0,[0 0 0 0],13
945,848,0,[0 0 0 0],13
946,849,0,[0 0 0 0],13
947,850,0,[0 0 0 0],13
948,851,266,[525   0   1   0],0
949,852,267,[135   1   0   0],11
950,853,0,[0 0 0 0],13
951,854,268,[526   0   1   0],0
952,855,0,[0 0 0 0],13
953,856,0,[0 0 0 0],13
954,857,0,[0 0 0 0],13
955,858,0,[0 0 0 0],13
956,859,464,[53  0  0  1],0
957,860,0,[0 0 0 0],13
958,861,0,[0 0 0 0],13
959,862,0,[0 0 0 0],13
960,863,0,[0 0 0 0],13
961,864,269,[1159    0    0    0],0
962,865,270,[68  1  0  0],1
963,865,271,[194   1   0   0],0
964,866,0,[0 0 0 0],13
965,867,0,[0 0 0 0],13
966,868,0,[0 0 0 0],13
967,869,0,[0 0 0 0],13
968,870,0,[0 0 0 0],13
969,871,0,[0 0 0 0],13
970,872,272,[205   0   0   0],0
971,873,0,[0 0 0 0],13
972,874,0,[0 0 0 0],13
973,875,0,[0 0 0 0],13
974,876,0,[0 0 0 0],13
975,877,0,[0 0 0 0],13
976,878,465,[2 1 0 1],5
977,878,273,[460   0   1   0],0
978,879,0,[0 0 0 0],13
979,880,0,[0 0 0 0],13
980,881,0,[0 0 0 0],13
981,882,0,[0 0 0 0],13
982,883,0,[0 0 0 0],13
983,884,0,[0 0 0 0],13
984,885,0,[0 0 0 0],13
985,886,0,[0 0 0 0],13
986,887,0,[0 0 0 0],13
987,888,0,[0 0 0 0],13
988,889,274,[685   1   1   0],0
989,890,0,[0 0 0 0],13
990,891,0,[0 0 0 0],13
991,892,0,[0 0 0 0],13
992,893,275,[779   0   1   0],2
993,894,0,[0 0 0 0],13
994,895,0,[0 0 0 0],13
995,896,0,[0 0 0 0],13
996,897,0,[0 0 0 0],13
997,898,0,[0 0 0 0],13
998,899,0,[0 0 0 0],13
999,900,0,[0 0 0 0],13
1000,901,0,[0 0 0 0],13
1001,902,0,[0 0 0 0],13
1002,903,0,[0 0 0 0],13
1003,904,0,[0 0 0 0],13
1004,905,276,[358   0   1   0],0
1005,906,0,[0 0 0 0],13
1006,907,0,[0 0 0 0],13
1007,908,0,[0 0 0 0],13
1008,909,277,[772   1   1   0],0
1009,910,0,[0 0 0 0],13
1010,911,0,[0 0 0 0],13
1011,912,0,[0 0 0 0],13
1012,913,0,[0 0 0 0],13
1013,914,0,[0 0 0 0],13
1014,915,0,[0 0 0 0],13
1015,916,0,[0 0 0 0],13
1016,917,0,[0 0 0 0],13
1017,918,0,[0 0 0 0],13
1018,919,0,[0 0 0 0],13
1019,920,278,[113   0   0   0],11
1020,921,0,[0 0 0 0],13
1021,922,0,[0 0 0 0],13
1022,923,279,[299   0   0   0],0
1023,924,0,[0 0 0 0],13
1024,925,0,[0 0 0 0],13
1025,926,0,[0 0 0 0],13
1026,927,280,[264   0   1   0],0
1027,928,281,[560   0   1   0],0
1028,929,0,[0 0 0 0],13
1029,930,0,[0 0 0 0],13
1030,931,0,[0 0 0 0],13
1031,932,0,[0 0 0 0],13
1032,933,0,[0 0 0 0],13
1033,934,282,[344   0   0   0],0
1034,935,0,[0 0 0 0],13
1035,936,283,[700   0   1   0],1
1036,937,0,[0 0 0 0],13
1037,938,0,[0 0 0 0],13
1038,939,0,[0 0 0 0],13
1039,940,0,[0 0 0 0],13
1040,941,0,[0 0 0 0],13
1041,942,0,[0 0 0 0],13
1042,943,0,[0 0 0 0],13
1043,944,0,[0 0 0 0],13
1044,945,0,[0 0 0 0],13
1045,946,284,[464   0   0   0],0
1046,946,285,[35  1  1  0],11
1047,947,286,[752   1   1   0],5
1048,948,0,[0 0 0 0],13
1049,949,0,[0 0 0 0],13
1050,950,0,[0 0 0 0],13
1051,951,0,[0 0 0 0],13
1052,952,0,[0 0 0 0],13
1053,953,0,[0 0 0 0],13
1054,954,0,[0 0 0 0],13
1055,955,0,[0 0 0 0],13
1056,956,0,[0 0 0 0],13
1057,957,287,[774   0   1   0],0
1058,958,0,[0 0 0 0],13
1059,959,0,[0 0 0 0],13
1060,960,288,[225   0   0   0],4
1061,960,289,[543   0   0   0],0
1062,961,290,[596   1   0   0],0
1063,961,291,[675   0   0   0],0
1064,962,0,[0 0 0 0],13
1065,963,292,[647   1   0   0],0
1066,964,0,[0 0 0 0],13
1067,965,0,[0 0 0 0],13
1068,966,0,[0 0 0 0],13
1069,967,0,[0 0 0 0],13
1070,968,293,[370   0   0   0],2
1071,969,0,[0 0 0 0],13
1072,970,0,[0 0 0 0],13
1073,971,0,[0 0 0 0],13
1074,972,0,[0 0 0 0],13
1075,973,0,[0 0 0 0],13
1076,974,0,[0 0 0 0],13
1077,975,0,[0 0 0 0],13
1078,976,0,[0 0 0 0],13
1079,977,0,[0 0 0 0],13
1080,978,294,[624   1   0   0],9
1081,979,0,[0 0 0 0],13
1082,980,0,[0 0 0 0],13
1083,981,0,[0 0 0 0],13
1084,982,295,[390   0   0   0],0
1085,982,296,[467   0   0   0],0
1086,983,0,[0 0 0 0],13
1087,984,0,[0 0 0 0],13
1088,985,0,[0 0 0 0],13
1089,986,0,[0 0 0 0],13
1090,987,0,[0 0 0 0],13
1091,988,0,[0 0 0 0],13
1092,989,0,[0 0 0 0],13
1093,990,297,[551   0   1   0],0
1094,991,0,[0 0 0 0],13
1095,992,0,[0 0 0 0],13
1096,993,0,[0 0 0 0],13
1097,994,0,[0 0 0 0],13
1098,995,298,[403   1   1   0],0
1099,996,299,[698   0   0   0],1
1100,997,0,[0 0 0 0],13
1101,998,0,[0 0 0 0],13
1102,999,0,[0 0 0 0],13
1103,1000,0,[0 0 0 0],13
1104,1001,300,[729   1   1   0],4
1105,1002,301,[153   0   0   0],0
1106,1003,302,[619   0   0   0],0
1107,1004,0,[0 0 0 0],13
1108,1005,0,[0 0 0 0],13
1109,1006,0,[0 0 0 0],13
1110,1007,0,[0 0 0 0],13
1111,1008,0,[0 0 0 0],13
1112,1009,0,[0 0 0 0],13
1113,1010,0,[0 0 0 0],13
1114,1011,0,[0 0 0 0],13
1115,1012,0,[0 0 0 0],13
1116,1013,0,[0 0 0 0],13
1117,1014,0,[0 0 0 0],13
1118,1015,0,[0 0 0 0],13
1119,1016,303,[616   0   1   0],0
1120,1017,0,[0 0 0 0],13
1121,1018,0,[0 0 0 0],13
1122,1019,0,[0 0 0 0],13
1123,1020,304,[1534    1    1    0],0
1124,1020,305,[84  0  0  0],2
1125,1021,0,[0 0 0 0],13
1126,1022,306,[637   1   1   0],1
1127,1023,0,[0 0 0 0],13
1128,1024,0,[0 0 0 0],13
1129,1025,0,[0 0 0 0],13
1130,1026,0,[0 0 0 0],13
1131,1027,0,[0 0 0 0],13
1132,1028,307,[449   0   1   0],10
1133,1029,0,[0 0 0 0],13
1134,1030,0,[0 0 0 0],13
1135,1031,0,[0 0 0 0],13
1136,1032,0,[0 0 0 0],13
1137,1033,0,[0 0 0 0],13
1138,1034,308,[688   0   1   0],1
1139,1034,309,[80  1  0  0],11
1140,1035,310,[951   0   0   0],11
1141,1036,311,[1285    0    1    0],0
1142,1037,0,[0 0 0 0],13
1143,1038,0,[0 0 0 0],13
1144,1039,0,[0 0 0 0],13
1145,1040,0,[0 0 0 0],13
1146,1041,312,[264   1   1   0],1
1147,1042,0,[0 0 0 0],13
1148,1043,466,[46  0  0  1],11
1149,1043,313,[633   1   0   0],0
1150,1044,0,[0 0 0 0],13
1151,1045,0,[0 0 0 0],13
1152,1046,0,[0 0 0 0],13
1153,1047,0,[0 0 0 0],13
1154,1048,0,[0 0 0 0],13
1155,1049,0,[0 0 0 0],13
1156,1050,0,[0 0 0 0],13
1157,1051,467,[82  0  0  2],6
1158,1052,0,[0 0 0 0],13
1159,1053,0,[0 0 0 0],13
1160,1054,314,[446   1   0   0],0
1161,1055,0,[0 0 0 0],13
1162,1056,0,[0 0 0 0],13
1163,1057,315,[765   0   1   0],2
1164,1058,0,[0 0 0 0],13
1165,1059,0,[0 0 0 0],13
1166,1060,0,[0 0 0 0],13
1167,1061,468,[82  0  0  2],2
1168,1062,0,[0 0 0 0],13
1169,1063,0,[0 0 0 0],13
1170,1064,0,[0 0 0 0],13
1171,1065,316,[382   1   0   0],0
1172,1066,0,[0 0 0 0],13
1173,1067,0,[0 0 0 0],13
1174,1068,317,[802   0   0   0],1
1175,1069,0,[0 0 0 0],13
1176,1070,318,[628   1   0   0],0
1177,1070,319,[686   0   0   0],0
1178,1071,0,[0 0 0 0],13
1179,1072,320,[194   0   0   0],0
1180,1073,0,[0 0 0 0],13
1181,1074,0,[0 0 0 0],13
1182,1075,0,[0 0 0 0],13
1183,1076,0,[0 0 0 0],13
1184,1077,0,[0 0 0 0],13
1185,1078,321,[670   0   0   0],0
1186,1079,0,[0 0 0 0],13
1187,1080,0,[0 0 0 0],13
1188,1081,0,[0 0 0 0],13
1189,1082,0,[0 0 0 0],13
1190,1083,0,[0 0 0 0],13
1191,1084,0,[0 0 0 0],13
1192,1085,0,[0 0 0 0],13
1193,1086,322,[375   0   1   0],10
1194,1087,0,[0 0 0 0],13
1195,1088,0,[0 0 0 0],13
1196,1089,0,[0 0 0 0],13
1197,1090,323,[821   0   0   0],0
1198,1091,0,[0 0 0 0],13
1199,1092,0,[0 0 0 0],13
1200,1093,325,[659   1   0   0],0
1201,1093,324,[1355    1    1    0],0
1202,1094,0,[0 0 0 0],13
1203,1095,0,[0 0 0 0],13
1204,1096,0,[0 0 0 0],13
1205,1097,0,[0 0 0 0],13
1206,1098,469,[46  1  0  1],11
1207,1099,0,[0 0 0 0],13
1208,1100,0,[0 0 0 0],13
1209,1101,0,[0 0 0 0],13
1210,1102,326,[736   1   1   0],0
1211,1103,327,[0 0 1 0],0
1212,1104,0,[0 0 0 0],13
1213,1105,328,[542   1   0   0],0
1214,1106,0,[0 0 0 0],13
1215,1107,0,[0 0 0 0],13
1216,1108,330,[738   1   0   0],0
1217,1108,329,[776   0   1   0],0
1218,1109,0,[0 0 0 0],13
1219,1110,0,[0 0 0 0],13
1220,1111,0,[0 0 0 0],13
1221,1112,0,[0 0 0 0],13
1222,1113,0,[0 0 0 0],13
1223,1114,0,[0 0 0 0],13
1224,1115,331,[76  0  0  0],1
1225,1116,0,[0 0 0 0],13
1226,1117,0,[0 0 0 0],13
1227,1118,0,[0 0 0 0],13
1228,1119,0,[0 0 0 0],13
1229,1120,0,[0 0 0 0],13
1230,1121,0,[0 0 0 0],13
1231,1122,470,[67  1  0  2],2
1232,1123,0,[0 0 0 0],13
1233,1124,0,[0 0 0 0],13
1234,1125,0,[0 0 0 0],13
1235,1126,333,[805   1   1   0],1
1236,1126,332,[778   0   0   0],0
1237,1127,0,[0 0 0 0],13
1238,1128,0,[0 0 0 0],13
1239,1129,0,[0 0 0 0],13
1240,1130,0,[0 0 0 0],13
1241,1131,0,[0 0 0 0],13
1242,1132,0,[0 0 0 0],13
1243,1133,0,[0 0 0 0],13
1244,1134,471,[62  1  0  2],6
1245,1135,0,[0 0 0 0],13
1246,1136,334,[112   1   1   0],11
1247,1137,335,[669   1   1   0],0
1248,1138,0,[0 0 0 0],13
1249,1139,0,[0 0 0 0],13
1250,1140,0,[0 0 0 0],13
1251,1141,0,[0 0 0 0],13
1252,1142,0,[0 0 0 0],13
1253,1143,0,[0 0 0 0],13
1254,1144,0,[0 0 0 0],13
1255,1145,0,[0 0 0 0],13
1256,1146,0,[0 0 0 0],13
1257,1147,0,[0 0 0 0],13
1258,1148,336,[305   1   0   0],1
1259,1149,337,[685   0   1   0],0
1260,1150,338,[612   1   1   0],12
1261,1151,0,[0 0 0 0],13
1262,1152,0,[0 0 0 0],13
1263,1153,0,[0 0 0 0],13
1264,1154,339,[536   0   1   0],11
1265,1155,0,[0 0 0 0],13
1266,1156,0,[0 0 0 0],13
1267,1157,0,[0 0 0 0],13
1268,1158,0,[0 0 0 0],13
1269,1159,340,[716   1   0   0],11
1270,1160,0,[0 0 0 0],13
1271,1161,0,[0 0 0 0],13
1272,1162,0,[0 0 0 0],13
1273,1163,0,[0 0 0 0],13
1274,1164,0,[0 0 0 0],13
1275,1165,0,[0 0 0 0],13
1276,1166,0,[0 0 0 0],13
1277,1167,0,[0 0 0 0],13
1278,1168,472,[20  1  0  1],5
1279,1169,0,[0 0 0 0],13
1280,1170,0,[0 0 0 0],13
1281,1171,341,[156   0   0   0],10
1282,1172,0,[0 0 0 0],13
1283,1173,0,[0 0 0 0],13
1284,1174,342,[812   1   1   0],0
1285,1175,0,[0 0 0 0],13
1286,1176,0,[0 0 0 0],13
1287,1177,0,[0 0 0 0],13
1288,1178,473,[47  1  0  1],2
1289,1179,343,[833   0   0   0],2
1290,1180,0,[0 0 0 0],13
1291,1181,0,[0 0 0 0],13
1292,1182,344,[545   1   0   0],6
1293,1183,345,[1168    0    1    0],2
1294,1184,346,[598   0   0   0],2
1295,1185,0,[0 0 0 0],13
1296,1186,347,[1201    1    1    0],0
1297,1187,0,[0 0 0 0],13
1298,1188,348,[318   0   1   0],4
1299,1189,0,[0 0 0 0],13
1300,1190,349,[613   1   0   0],0
1301,1191,0,[0 0 0 0],13
1302,1192,0,[0 0 0 0],13
1303,1193,0,[0 0 0 0],13
1304,1194,0,[0 0 0 0],13
1305,1195,0,[0 0 0 0],13
1306,1196,350,[1460    0    0    0],0
1307,1197,351,[85  0  0  0],2
1308,1197,474,[28  0  1  1],2
1309,1198,0,[0 0 0 0],13
1310,1199,0,[0 0 0 0],13
1311,1200,0,[0 0 0 0],13
1312,1201,352,[434   0   1   0],2
1313,1202,353,[640   1   0   0],2
1314,1202,354,[1036    0    1    0],0
1315,1203,0,[0 0 0 0],13
1316,1204,0,[0 0 0 0],13
1317,1205,0,[0 0 0 0],13
1318,1206,355,[293   1   1   0],0
1319,1207,358,[1131    0    0    0],7
1320,1207,356,[1170    1    1    0],11
1321,1207,357,[655   0   1   0],0
1322,1208,0,[0 0 0 0],13
1323,1209,0,[0 0 0 0],13
1324,1210,0,[0 0 0 0],13
1325,1211,359,[349   1   1   0],12
1326,1212,0,[0 0 0 0],13
1327,1213,0,[0 0 0 0],13
1328,1214,360,[214   1   1   0],1
1329,1214,476,[22  0  0  1],5
1330,1214,475,[51  1  1  1],5
1331,1215,361,[776   1   0   0],0
1332,1216,363,[478   0   0   0],0
1333,1216,362,[278   1   1   0],0
1334,1217,364,[256   0   0   0],0
1335,1218,365,[463   0   1   0],0
1336,1219,0,[0 0 0 0],13
1337,1220,366,[352   1   0   0],1
1338,1221,0,[0 0 0 0],13
1339,1222,0,[0 0 0 0],13
1340,1223,367,[1502    1    0    0],0
1341,1224,0,[0 0 0 0],13
1342,1225,0,[0 0 0 0],13
1343,1226,0,[0 0 0 0],13
1344,1227,0,[0 0 0 0],13
1345,1228,368,[446   1   1   0],2
1346,1229,369,[1255    0    1    0],2
1347,1229,370,[288   0   0   0],1
1348,1230,0,[0 0 0 0],13
1349,1231,0,[0 0 0 0],13
1350,1232,0,[0 0 0 0],13
1351,1233,0,[0 0 0 0],13
1352,1234,0,[0 0 0 0],13
1353,1235,0,[0 0 0 0],13
1354,1236,371,[365   0   1   0],1
1355,1237,0,[0 0 0 0],13
1356,1238,0,[0 0 0 0],13
1357,1239,0,[0 0 0 0],13
1358,1240,372,[1382    1    1    0],0
1359,1241,0,[0 0 0 0],13
1360,1242,0,[0 0 0 0],13
1361,1243,0,[0 0 0 0],13
1362,1244,0,[0 0 0 0],13
1363,1245,0,[0 0 0 0],13
1364,1246,373,[349   0   1   0],1
1365,1247,0,[0 0 0 0],13
1366,1248,0,[0 0 0 0],13
1367,1249,0,[0 0 0 0],13
1368,1250,374,[427   0   1   0],11
1369,1251,0,[0 0 0 0],13
1370,1252,375,[1248    1    1    0],0
1371,1253,0,[0 0 0 0],13
1372,1254,0,[0 0 0 0],13
1373,1255,376,[304   0   0   0],10
1374,1256,377,[504   0   1   0],6
1375,1257,378,[258   1   1   0],0
1376,1258,379,[329   1   0   0],0
1377,1259,0,[0 0 0 0],13
1378,1260,0,[0 0 0 0],13
1379,1261,0,[0 0 0 0],13
1380,1262,0,[0 0 0 0],13
1381,1263,0,[0 0 0 0],13
1382,1264,0,[0 0 0 0],13
1383,1265,0,[0 0 0 0],13
1384,1266,0,[0 0 0 0],13
1385,1267,0,[0 0 0 0],13
1386,1268,0,[0 0 0 0],13
1387,1269,0,[0 0 0 0],13
1388,1270,0,[0 0 0 0],13
1389,1271,477,[7 0 0 1],5
1390,1272,0,[0 0 0 0],13
1391,1273,478,[34  1  0  1],11
1392,1274,0,[0 0 0 0],13
1393,1275,0,[0 0 0 0],13
1394,1276,0,[0 0 0 0],13
1395,1277,0,[0 0 0 0],13
1396,1278,0,[0 0 0 0],13
1397,1279,479,[49  0  0  1],5
1398,1279,380,[259   1   1   0],1
1399,1280,0,[0 0 0 0],13
1400,1281,0,[0 0 0 0],13
1401,1282,0,[0 0 0 0],13
1402,1283,0,[0 0 0 0],13
1403,1284,0,[0 0 0 0],13
1404,1285,0,[0 0 0 0],13
1405,1286,0,[0 0 0 0],13
1406,1287,0,[0 0 0 0],13
1407,1288,381,[481   0   1   0],2
1408,1289,0,[0 0 0 0],13
1409,1290,382,[584   1   1   0],0
1410,1291,0,[0 0 0 0],13
1411,1292,0,[0 0 0 0],13
1412,1293,0,[0 0 0 0],13
1413,1294,0,[0 0 0 0],13
1414,1295,0,[0 0 0 0],13
1415,1296,0,[0 0 0 0],13
1416,1297,0,[0 0 0 0],13
1417,1298,0,[0 0 0 0],13
1418,1299,0,[0 0 0 0],13
1419,1300,0,[0 0 0 0],13
1420,1301,0,[0 0 0 0],13
1421,1302,0,[0 0 0 0],13
1422,1303,0,[0 0 0 0],13
1423,1304,480,[59  1  0  1],5
1424,1305,0,[0 0 0 0],13
1425,1306,0,[0 0 0 0],13
1426,1307,0,[0 0 0 0],13
1427,1308,481,[58  0  0  1],5
1428,1309,0,[0 0 0 0],13
1429,1310,0,[0 0 0 0],13
1430,1311,482,[73  0  0  2],2
1431,1312,0,[0 0 0 0],13
1432,1313,0,[0 0 0 0],13
1433,1314,0,[0 0 0 0],13
1434,1315,0,[0 0 0 0],13
1435,1316,0,[0 0 0 0],13
1436,1317,383,[320   1   1   0],0
1437,1318,384,[562   0   0   0],0
1438,1319,0,[0 0 0 0],13
1439,1320,0,[0 0 0 0],13
1440,1321,0,[0 0 0 0],13
1441,1322,483,[22  1  0  1],0
1442,1323,484,[73  1  0  2],2
1443,1323,385,[739   1   1   0],0
1444,1324,0,[0 0 0 0],13
1445,1325,0,[0 0 0 0],13
1446,1326,0,[0 0 0 0],13
1447,1327,0,[0 0 0 0],13
1448,1328,485,[21  0  1  1],11
1449,1329,0,[0 0 0 0],13
1450,1330,0,[0 0 0 0],13
1451,1331,0,[0 0 0 0],13
1452,1332,0,[0 0 0 0],13
1453,1333,0,[0 0 0 0],13
1454,1334,386,[191   1   1   0],0
1455,1335,0,[0 0 0 0],13
1456,1336,0,[0 0 0 0],13
1457,1337,0,[0 0 0 0],13
1458,1338,387,[383   1   1   0],0
1459,1339,0,[0 0 0 0],13
1460,1340,0,[0 0 0 0],13
1461,1341,0,[0 0 0 0],13
1462,1342,0,[0 0 0 0],13
1463,1343,388,[643   0   1   0],0
1464,1344,0,[0 0 0 0],13
1465,1345,0,[0 0 0 0],13
1466,1346,0,[0 0 0 0],13
1467,1347,0,[0 0 0 0],13
1468,1348,0,[0 0 0 0],13
1469,1349,486,[43  1  1  1],11
1470,1350,389,[413   1   1   0],0
1471,1351,0,[0 0 0 0],13
1472,1352,0,[0 0 0 0],13
1473,1353,0,[0 0 0 0],13
1474,1354,487,[13  1  0  1],8
1475,1355,0,[0 0 0 0],13
1476,1356,0,[0 0 0 0],13
1477,1357,0,[0 0 0 0],13
1478,1358,0,[0 0 0 0],13
1479,1359,488,[48  1  1  1],11
1480,1360,390,[442   1   0   0],1
1481,1361,0,[0 0 0 0],13
1482,1362,0,[0 0 0 0],13
1483,1363,489,[15  0  0  1],5
1484,1364,0,[0 0 0 0],13
1485,1365,0,[0 0 0 0],13
1486,1366,0,[0 0 0 0],13
1487,1367,0,[0 0 0 0],13
1488,1368,0,[0 0 0 0],13
1489,1369,0,[0 0 0 0],13
1490,1370,391,[473   0   0   0],8
1491,1371,0,[0 0 0 0],13
1492,1372,490,[58  0  0  1],11
1493,1373,0,[0 0 0 0],13
1494,1374,0,[0 0 0 0],13
1495,1375,491,[22  0  0  1],5
1496,1375,492,[25  0  1  1],5
1497,1376,0,[0 0 0 0],13
1498,1377,0,[0 0 0 0],13
1499,1378,0,[0 0 0 0],13
1500,1379,392,[1292    0    1    0],1
1501,1380,0,[0 0 0 0],13
1502,1381,394,[316   1   0   0],1
1503,1381,393,[15  1  1  0],10
1504,1381,493,[48  0  1  1],11
1505,1382,0,[0 0 0 0],13
1506,1383,0,[0 0 0 0],13
1507,1384,0,[0 0 0 0],13
1508,1385,0,[0 0 0 0],13
1509,1386,0,[0 0 0 0],13
1510,1387,0,[0 0 0 0],13
1511,1388,0,[0 0 0 0],13
1512,1389,0,[0 0 0 0],13
1513,1390,0,[0 0 0 0],13
1514,1391,0,[0 0 0 0],13
1515,1392,0,[0 0 0 0],13
1516,1393,0,[0 0 0 0],13
1517,1394,0,[0 0 0 0],13
1518,1395,0,[0 0 0 0],13
1519,1396,0,[0 0 0 0],13
1520,1397,0,[0 0 0 0],13
1521,1398,0,[0 0 0 0],13
1522,1399,0,[0 0 0 0],13
1523,1400,494,[59  1  0  1],11
1524,1401,0,[0 0 0 0],13
1525,1402,0,[0 0 0 0],13
1526,1403,0,[0 0 0 0],13
1527,1404,0,[0 0 0 0],13
1528,1405,0,[0 0 0 0],13
1529,1406,0,[0 0 0 0],13
1530,1407,495,[39  1  0  1],5
1531,1408,0,[0 0 0 0],13
1532,1409,0,[0 0 0 0],13
1533,1410,0,[0 0 0 0],13
1534,1411,0,[0 0 0 0],13
1535,1412,0,[0 0 0 0],13
1536,1413,0,[0 0 0 0],13
1537,1414,0,[0 0 0 0],13
1538,1415,395,[548   1   1   0],10
1539,1416,0,[0 0 0 0],13
1540,1417,0,[0 0 0 0],13
1541,1418,396,[296   1   1   0],11
1542,1419,496,[39  1  0  1],5
1543,1419,397,[1441    0    1    0],9
1544,1420,0,[0 0 0 0],13
1545,1421,0,[0 0 0 0],13
1546,1422,0,[0 0 0 0],13
1547,1423,0,[0 0 0 0],13
1548,1424,398,[631   1   0   0],10
1549,1425,0,[0 0 0 0],13
1550,1426,0,[0 0 0 0],13
1551,1427,0,[0 0 0 0],13
1552,1428,0,[0 0 0 0],13
1553,1429,399,[1399    0    0    0],2
1554,1430,497,[30  0  1  1],2
1555,1431,0,[0 0 0 0],13
1556,1432,0,[0 0 0 0],13
1557,1433,0,[0 0 0 0],13
1558,1434,498,[60  0  0  1],11
1559,1435,0,[0 0 0 0],13
1560,1436,0,[0 0 0 0],13
1561,1437,0,[0 0 0 0],13
1562,1438,499,[19  1  0  1],11
1563,1439,0,[0 0 0 0],13
1564,1440,0,[0 0 0 0],13
