,req_info,req_id,t,pl_num
818,723,0,[0 0 0 0],13
819,724,0,[0 0 0 0],13
820,725,0,[0 0 0 0],13
821,726,0,[0 0 0 0],13
822,727,244,[685   0   0   0],4
823,728,245,[484   1   1   0],0
824,729,448,[52  0  0  1],0
825,730,0,[0 0 0 0],13
826,731,0,[0 0 0 0],13
827,732,0,[0 0 0 0],13
828,733,0,[0 0 0 0],13
829,734,449,[68  1  1  2],2
830,735,0,[0 0 0 0],13
831,736,246,[571   0   0   0],11
832,737,0,[0 0 0 0],13
833,738,450,[2 1 0 1],0
834,739,451,[19  0  1  1],0
835,740,452,[10  0  0  1],0
836,741,0,[0 0 0 0],13
837,742,0,[0 0 0 0],13
838,743,0,[0 0 0 0],13
839,744,453,[41  1  1  1],0
840,745,0,[0 0 0 0],13
841,746,0,[0 0 0 0],13
842,747,0,[0 0 0 0],13
843,748,247,[106   0   0   0],0
844,749,0,[0 0 0 0],13
845,750,0,[0 0 0 0],13
846,751,0,[0 0 0 0],13
847,752,248,[604   0   0   0],0
848,753,454,[62  1  0  2],2
849,754,455,[58  0  0  1],0
850,754,456,[34  1  1  1],0
851,755,0,[0 0 0 0],13
852,756,457,[8 0 1 1],0
853,756,249,[408   1   0   0],0
854,756,250,[265   0   1   0],0
855,757,0,[0 0 0 0],13
856,758,252,[625   0   0   0],0
857,758,251,[703   0   0   0],0
858,759,0,[0 0 0 0],13
859,760,253,[279   0   0   0],0
860,760,458,[32  1  0  1],0
861,761,0,[0 0 0 0],13
862,762,0,[0 0 0 0],13
863,763,0,[0 0 0 0],13
864,764,0,[0 0 0 0],13
865,765,0,[0 0 0 0],13
866,766,254,[151   1   1   0],1
867,767,255,[521   1   0   0],0
868,768,256,[1097    0    0    0],1
869,769,0,[0 0 0 0],13
870,770,0,[0 0 0 0],13
871,771,459,[92  1  0  2],2
872,772,460,[13  1  1  1],0
873,773,0,[0 0 0 0],13
874,774,0,[0 0 0 0],13
875,775,0,[0 0 0 0],13
876,776,461,[87  0  1  2],2
877,777,257,[19  1  0  0],1
878,778,462,[35  0  1  1],0
879,779,0,[0 0 0 0],13
880,780,0,[0 0 0 0],13
881,781,0,[0 0 0 0],13
882,782,0,[0 0 0 0],13
883,783,0,[0 0 0 0],13
884,784,0,[0 0 0 0],13
885,785,0,[0 0 0 0],13
886,786,0,[0 0 0 0],13
887,787,0,[0 0 0 0],13
888,788,0,[0 0 0 0],13
889,789,463,[14  0  1  1],0
890,790,0,[0 0 0 0],13
891,791,0,[0 0 0 0],13
892,792,0,[0 0 0 0],13
893,793,258,[736   1   0   0],1
894,793,260,[381   0   1   0],5
895,793,259,[187   1   1   0],0
896,794,261,[687   0   1   0],5
897,795,0,[0 0 0 0],13
898,796,0,[0 0 0 0],13
899,797,0,[0 0 0 0],13
900,798,0,[0 0 0 0],13
901,799,0,[0 0 0 0],13
902,800,0,[0 0 0 0],13
903,801,0,[0 0 0 0],13
904,802,0,[0 0 0 0],13
905,803,0,[0 0 0 0],13
906,804,262,[32  1  0  0],0
907,805,0,[0 0 0 0],13
908,806,263,[443   1   1   0],0
909,807,0,[0 0 0 0],13
910,808,0,[0 0 0 0],13
911,809,0,[0 0 0 0],13
912,810,0,[0 0 0 0],13
913,811,0,[0 0 0 0],13
914,812,0,[0 0 0 0],13
915,813,0,[0 0 0 0],13
916,814,0,[0 0 0 0],13
917,815,264,[597   1   0   0],0
918,816,0,[0 0 0 0],13
919,817,0,[0 0 0 0],13
920,818,0,[0 0 0 0],13
921,819,0,[0 0 0 0],13
922,820,464,[58  1  0  1],0
923,821,0,[0 0 0 0],13
924,822,0,[0 0 0 0],13
925,823,0,[0 0 0 0],13
926,824,0,[0 0 0 0],13
927,825,0,[0 0 0 0],13
928,826,265,[87  1  1  0],0
929,827,0,[0 0 0 0],13
930,828,0,[0 0 0 0],13
931,829,0,[0 0 0 0],13
932,830,266,[282   0   0   0],0
933,831,0,[0 0 0 0],13
934,832,0,[0 0 0 0],13
935,833,0,[0 0 0 0],13
936,834,267,[1151    0    1    0],1
937,835,268,[699   1   0   0],1
938,835,269,[516   0   1   0],0
939,836,0,[0 0 0 0],13
940,837,0,[0 0 0 0],13
941,838,0,[0 0 0 0],13
942,839,0,[0 0 0 0],13
943,840,0,[0 0 0 0],13
944,841,0,[0 0 0 0],13
945,842,0,[0 0 0 0],13
946,843,0,[0 0 0 0],13
947,844,0,[0 0 0 0],13
948,845,0,[0 0 0 0],13
949,846,0,[0 0 0 0],13
950,847,0,[0 0 0 0],13
951,848,0,[0 0 0 0],13
952,849,0,[0 0 0 0],13
953,850,0,[0 0 0 0],13
954,851,0,[0 0 0 0],13
955,852,0,[0 0 0 0],13
956,853,0,[0 0 0 0],13
957,854,270,[747   0   1   0],0
958,854,465,[25  1  0  1],0
959,855,0,[0 0 0 0],13
960,856,0,[0 0 0 0],13
961,857,0,[0 0 0 0],13
962,858,0,[0 0 0 0],13
963,859,271,[268   1   1   0],0
964,860,0,[0 0 0 0],13
965,861,0,[0 0 0 0],13
966,862,272,[372   1   1   0],0
967,862,273,[810   1   1   0],0
968,863,0,[0 0 0 0],13
969,864,275,[198   0   0   0],0
970,864,274,[693   1   1   0],0
971,865,0,[0 0 0 0],13
972,866,0,[0 0 0 0],13
973,867,276,[122   0   1   0],11
974,868,0,[0 0 0 0],13
975,869,0,[0 0 0 0],13
976,870,277,[785   1   0   0],1
977,871,0,[0 0 0 0],13
978,872,0,[0 0 0 0],13
979,873,0,[0 0 0 0],13
980,874,0,[0 0 0 0],13
981,875,0,[0 0 0 0],13
982,876,0,[0 0 0 0],13
983,877,0,[0 0 0 0],13
984,878,0,[0 0 0 0],13
985,879,0,[0 0 0 0],13
986,880,0,[0 0 0 0],13
987,881,278,[151   0   1   0],0
988,882,0,[0 0 0 0],13
989,883,279,[651   1   0   0],0
990,884,0,[0 0 0 0],13
991,885,0,[0 0 0 0],13
992,886,0,[0 0 0 0],13
993,887,0,[0 0 0 0],13
994,888,0,[0 0 0 0],13
995,889,0,[0 0 0 0],13
996,890,280,[437   0   1   0],0
997,891,0,[0 0 0 0],13
998,892,0,[0 0 0 0],13
999,893,281,[665   0   0   0],5
1000,894,0,[0 0 0 0],13
1001,895,0,[0 0 0 0],13
1002,896,0,[0 0 0 0],13
1003,897,0,[0 0 0 0],13
1004,898,282,[315   1   0   0],8
1005,899,0,[0 0 0 0],13
1006,900,283,[743   0   1   0],0
1007,901,285,[1378    0    0    0],0
1008,901,284,[478   0   0   0],0
1009,902,0,[0 0 0 0],13
1010,903,0,[0 0 0 0],13
1011,904,0,[0 0 0 0],13
1012,905,0,[0 0 0 0],13
1013,906,0,[0 0 0 0],13
1014,907,0,[0 0 0 0],13
1015,908,0,[0 0 0 0],13
1016,909,0,[0 0 0 0],13
1017,910,0,[0 0 0 0],13
1018,911,0,[0 0 0 0],13
1019,912,0,[0 0 0 0],13
1020,913,466,[38  1  1  1],0
1021,914,0,[0 0 0 0],13
1022,915,0,[0 0 0 0],13
1023,916,286,[58  0  0  0],0
1024,917,0,[0 0 0 0],13
1025,918,0,[0 0 0 0],13
1026,919,0,[0 0 0 0],13
1027,920,287,[594   0   0   0],0
1028,920,288,[581   0   1   0],0
1029,921,289,[478   0   1   0],0
1030,922,0,[0 0 0 0],13
1031,923,0,[0 0 0 0],13
1032,924,0,[0 0 0 0],13
1033,925,0,[0 0 0 0],13
1034,926,0,[0 0 0 0],13
1035,927,290,[116   0   0   0],0
1036,927,291,[583   0   1   0],2
1037,928,0,[0 0 0 0],13
1038,929,0,[0 0 0 0],13
1039,930,0,[0 0 0 0],13
1040,931,292,[1492    0    1    0],1
1041,932,0,[0 0 0 0],13
1042,933,0,[0 0 0 0],13
1043,934,0,[0 0 0 0],13
1044,935,0,[0 0 0 0],13
1045,936,0,[0 0 0 0],13
1046,937,0,[0 0 0 0],13
1047,938,293,[1393    1    1    0],4
1048,939,294,[81  1  0  0],0
1049,940,295,[260   1   1   0],0
1050,941,0,[0 0 0 0],13
1051,942,0,[0 0 0 0],13
1052,943,0,[0 0 0 0],13
1053,944,0,[0 0 0 0],13
1054,945,0,[0 0 0 0],13
1055,946,467,[65  1  0  2],2
1056,947,296,[707   1   0   0],11
1057,948,0,[0 0 0 0],13
1058,949,297,[800   0   0   0],0
1059,950,0,[0 0 0 0],13
1060,951,0,[0 0 0 0],13
1061,952,0,[0 0 0 0],13
1062,953,0,[0 0 0 0],13
1063,954,0,[0 0 0 0],13
1064,955,0,[0 0 0 0],13
1065,956,298,[419   1   1   0],0
1066,957,0,[0 0 0 0],13
1067,958,0,[0 0 0 0],13
1068,959,0,[0 0 0 0],13
1069,960,0,[0 0 0 0],13
1070,961,299,[665   1   0   0],4
1071,962,468,[85  0  1  2],2
1072,963,0,[0 0 0 0],13
1073,964,0,[0 0 0 0],13
1074,965,0,[0 0 0 0],13
1075,966,0,[0 0 0 0],13
1076,967,0,[0 0 0 0],13
1077,968,0,[0 0 0 0],13
1078,969,0,[0 0 0 0],13
1079,970,469,[54  0  0  1],0
1080,971,0,[0 0 0 0],13
1081,972,0,[0 0 0 0],13
1082,973,0,[0 0 0 0],13
1083,974,0,[0 0 0 0],13
1084,975,0,[0 0 0 0],13
1085,976,0,[0 0 0 0],13
1086,977,0,[0 0 0 0],13
1087,978,0,[0 0 0 0],13
1088,979,0,[0 0 0 0],13
1089,980,0,[0 0 0 0],13
1090,981,0,[0 0 0 0],13
1091,982,0,[0 0 0 0],13
1092,983,0,[0 0 0 0],13
1093,984,0,[0 0 0 0],13
1094,985,0,[0 0 0 0],13
1095,986,0,[0 0 0 0],13
1096,987,0,[0 0 0 0],13
1097,988,0,[0 0 0 0],13
1098,989,0,[0 0 0 0],13
1099,990,0,[0 0 0 0],13
1100,991,0,[0 0 0 0],13
1101,992,0,[0 0 0 0],13
1102,993,0,[0 0 0 0],13
1103,994,0,[0 0 0 0],13
1104,995,0,[0 0 0 0],13
1105,996,0,[0 0 0 0],13
1106,997,0,[0 0 0 0],13
1107,998,0,[0 0 0 0],13
1108,999,0,[0 0 0 0],13
1109,1000,0,[0 0 0 0],13
1110,1001,0,[0 0 0 0],13
1111,1002,0,[0 0 0 0],13
1112,1003,0,[0 0 0 0],13
1113,1004,0,[0 0 0 0],13
1114,1005,0,[0 0 0 0],13
1115,1006,0,[0 0 0 0],13
1116,1007,0,[0 0 0 0],13
1117,1008,0,[0 0 0 0],13
1118,1009,300,[735   0   0   0],11
1119,1010,301,[629   0   1   0],1
1120,1011,0,[0 0 0 0],13
1121,1012,0,[0 0 0 0],13
1122,1013,0,[0 0 0 0],13
1123,1014,0,[0 0 0 0],13
1124,1015,0,[0 0 0 0],13
1125,1016,0,[0 0 0 0],13
1126,1017,0,[0 0 0 0],13
1127,1018,303,[715   1   1   0],0
1128,1018,302,[201   1   0   0],0
1129,1019,0,[0 0 0 0],13
1130,1020,0,[0 0 0 0],13
1131,1021,0,[0 0 0 0],13
1132,1022,0,[0 0 0 0],13
1133,1023,0,[0 0 0 0],13
1134,1024,0,[0 0 0 0],13
1135,1025,0,[0 0 0 0],13
1136,1026,0,[0 0 0 0],13
1137,1027,0,[0 0 0 0],13
1138,1028,0,[0 0 0 0],13
1139,1029,0,[0 0 0 0],13
1140,1030,0,[0 0 0 0],13
1141,1031,0,[0 0 0 0],13
1142,1032,0,[0 0 0 0],13
1143,1033,0,[0 0 0 0],13
1144,1034,0,[0 0 0 0],13
1145,1035,0,[0 0 0 0],13
1146,1036,304,[1200    0    0    0],4
1147,1036,305,[155   1   1   0],1
1148,1037,0,[0 0 0 0],13
1149,1038,0,[0 0 0 0],13
1150,1039,0,[0 0 0 0],13
1151,1040,0,[0 0 0 0],13
1152,1041,307,[291   0   0   0],0
1153,1041,306,[671   1   1   0],0
1154,1042,0,[0 0 0 0],13
1155,1043,308,[565   1   0   0],0
1156,1044,0,[0 0 0 0],13
1157,1045,0,[0 0 0 0],13
1158,1046,309,[700   0   1   0],0
1159,1047,310,[470   1   0   0],0
1160,1048,0,[0 0 0 0],13
1161,1049,0,[0 0 0 0],13
1162,1050,0,[0 0 0 0],13
1163,1051,0,[0 0 0 0],13
1164,1052,0,[0 0 0 0],13
1165,1053,311,[674   0   0   0],3
1166,1054,0,[0 0 0 0],13
1167,1055,0,[0 0 0 0],13
1168,1056,0,[0 0 0 0],13
1169,1057,312,[553   0   0   0],10
1170,1058,0,[0 0 0 0],13
1171,1059,0,[0 0 0 0],13
1172,1060,470,[32  1  1  1],0
1173,1061,0,[0 0 0 0],13
1174,1062,0,[0 0 0 0],13
1175,1063,0,[0 0 0 0],13
1176,1064,0,[0 0 0 0],13
1177,1065,0,[0 0 0 0],13
1178,1066,0,[0 0 0 0],13
1179,1067,0,[0 0 0 0],13
1180,1068,0,[0 0 0 0],13
1181,1069,0,[0 0 0 0],13
1182,1070,313,[759   0   0   0],1
1183,1071,0,[0 0 0 0],13
1184,1072,314,[1142    0    0    0],0
1185,1073,315,[562   1   1   0],0
1186,1073,316,[686   0   1   0],8
1187,1074,0,[0 0 0 0],13
1188,1075,317,[838   1   1   0],0
1189,1076,318,[663   0   1   0],0
1190,1077,319,[448   1   1   0],0
1191,1078,0,[0 0 0 0],13
1192,1079,0,[0 0 0 0],13
1193,1080,0,[0 0 0 0],13
1194,1081,320,[665   0   1   0],9
1195,1082,0,[0 0 0 0],13
1196,1083,322,[578   0   1   0],0
1197,1083,321,[674   0   0   0],0
1198,1084,323,[587   0   0   0],0
1199,1085,0,[0 0 0 0],13
1200,1086,0,[0 0 0 0],13
1201,1087,0,[0 0 0 0],13
1202,1088,0,[0 0 0 0],13
1203,1089,324,[659   1   1   0],0
1204,1090,0,[0 0 0 0],13
1205,1091,0,[0 0 0 0],13
1206,1092,0,[0 0 0 0],13
1207,1093,325,[629   1   1   0],2
1208,1094,0,[0 0 0 0],13
1209,1095,0,[0 0 0 0],13
1210,1096,0,[0 0 0 0],13
1211,1097,326,[334   0   0   0],0
1212,1097,327,[573   0   1   0],0
1213,1098,328,[738   0   0   0],0
1214,1099,0,[0 0 0 0],13
1215,1100,0,[0 0 0 0],13
1216,1101,0,[0 0 0 0],13
1217,1102,0,[0 0 0 0],13
1218,1103,0,[0 0 0 0],13
1219,1104,0,[0 0 0 0],13
1220,1105,0,[0 0 0 0],13
1221,1106,0,[0 0 0 0],13
1222,1107,0,[0 0 0 0],13
1223,1108,0,[0 0 0 0],13
1224,1109,329,[571   0   0   0],4
1225,1110,0,[0 0 0 0],13
1226,1111,0,[0 0 0 0],13
1227,1112,0,[0 0 0 0],13
1228,1113,330,[697   0   0   0],3
1229,1114,0,[0 0 0 0],13
1230,1115,471,[57  0  1  1],11
1231,1116,0,[0 0 0 0],13
1232,1117,0,[0 0 0 0],13
1233,1118,331,[522   0   1   0],2
1234,1119,332,[631   1   1   0],0
1235,1120,0,[0 0 0 0],13
1236,1121,0,[0 0 0 0],13
1237,1122,0,[0 0 0 0],13
1238,1123,0,[0 0 0 0],13
1239,1124,0,[0 0 0 0],13
1240,1125,333,[501   1   1   0],1
1241,1126,0,[0 0 0 0],13
1242,1127,0,[0 0 0 0],13
1243,1128,0,[0 0 0 0],13
1244,1129,0,[0 0 0 0],13
1245,1130,0,[0 0 0 0],13
1246,1131,0,[0 0 0 0],13
1247,1132,0,[0 0 0 0],13
1248,1133,0,[0 0 0 0],13
1249,1134,0,[0 0 0 0],13
1250,1135,0,[0 0 0 0],13
1251,1136,0,[0 0 0 0],13
1252,1137,0,[0 0 0 0],13
1253,1138,334,[1195    1    0    0],0
1254,1139,0,[0 0 0 0],13
1255,1140,0,[0 0 0 0],13
1256,1141,335,[44  0  1  0],1
1257,1142,336,[297   0   0   0],11
1258,1143,337,[1366    1    0    0],10
1259,1144,0,[0 0 0 0],13
1260,1145,0,[0 0 0 0],13
1261,1146,0,[0 0 0 0],13
1262,1147,0,[0 0 0 0],13
1263,1148,338,[1344    1    0    0],11
1264,1149,0,[0 0 0 0],13
1265,1150,0,[0 0 0 0],13
1266,1151,472,[63  0  0  2],2
1267,1151,339,[1083    1    1    0],10
1268,1152,0,[0 0 0 0],13
1269,1153,0,[0 0 0 0],13
1270,1154,0,[0 0 0 0],13
1271,1155,0,[0 0 0 0],13
1272,1156,0,[0 0 0 0],13
1273,1157,0,[0 0 0 0],13
1274,1158,0,[0 0 0 0],13
1275,1159,0,[0 0 0 0],13
1276,1160,0,[0 0 0 0],13
1277,1161,340,[406   1   0   0],2
1278,1162,0,[0 0 0 0],13
1279,1163,0,[0 0 0 0],13
1280,1164,0,[0 0 0 0],13
1281,1165,0,[0 0 0 0],13
1282,1166,341,[683   0   1   0],1
1283,1167,342,[754   1   0   0],12
1284,1168,473,[42  0  1  1],0
1285,1169,0,[0 0 0 0],13
1286,1170,0,[0 0 0 0],13
1287,1171,343,[1109    1    1    0],1
1288,1172,344,[158   1   1   0],10
1289,1173,0,[0 0 0 0],13
1290,1174,345,[651   1   0   0],2
1291,1175,0,[0 0 0 0],13
1292,1176,346,[1124    1    1    0],1
1293,1177,0,[0 0 0 0],13
1294,1178,0,[0 0 0 0],13
1295,1179,0,[0 0 0 0],13
1296,1180,0,[0 0 0 0],13
1297,1181,0,[0 0 0 0],13
1298,1182,0,[0 0 0 0],13
1299,1183,0,[0 0 0 0],13
1300,1184,0,[0 0 0 0],13
1301,1185,0,[0 0 0 0],13
1302,1186,474,[49  0  0  1],5
1303,1187,0,[0 0 0 0],13
1304,1188,347,[155   1   1   0],3
1305,1189,0,[0 0 0 0],13
1306,1190,348,[350   0   1   0],11
1307,1191,0,[0 0 0 0],13
1308,1192,0,[0 0 0 0],13
1309,1193,0,[0 0 0 0],13
1310,1194,349,[1391    0    1    0],3
1311,1195,350,[96  0  1  0],1
1312,1196,0,[0 0 0 0],13
1313,1197,351,[112   1   0   0],2
1314,1198,0,[0 0 0 0],13
1315,1199,0,[0 0 0 0],13
1316,1200,0,[0 0 0 0],13
1317,1201,0,[0 0 0 0],13
1318,1202,352,[1099    0    1    0],0
1319,1203,353,[1040    1    1    0],0
1320,1204,354,[357   0   1   0],0
1321,1205,475,[41  0  1  1],5
1322,1206,0,[0 0 0 0],13
1323,1207,0,[0 0 0 0],13
1324,1208,0,[0 0 0 0],13
1325,1209,0,[0 0 0 0],13
1326,1210,0,[0 0 0 0],13
1327,1211,355,[1165    0    1    0],0
1328,1211,476,[80  0  0  2],2
1329,1212,356,[1133    1    1    0],0
1330,1213,0,[0 0 0 0],13
1331,1214,0,[0 0 0 0],13
1332,1215,357,[416   0   0   0],8
1333,1216,358,[580   1   1   0],0
1334,1217,0,[0 0 0 0],13
1335,1218,359,[1392    0    1    0],10
1336,1219,0,[0 0 0 0],13
1337,1220,360,[598   1   1   0],12
1338,1221,0,[0 0 0 0],13
1339,1222,0,[0 0 0 0],13
1340,1223,361,[1359    1    1    0],7
1341,1224,362,[456   0   0   0],10
1342,1225,363,[1179    0    0    0],0
1343,1226,364,[1210    0    0    0],0
1344,1227,365,[329   1   1   0],1
1345,1228,366,[750   0   1   0],0
1346,1229,367,[248   0   0   0],5
1347,1230,0,[0 0 0 0],13
1348,1231,477,[41  0  1  1],0
1349,1231,368,[671   0   1   0],0
1350,1232,0,[0 0 0 0],13
1351,1233,0,[0 0 0 0],13
1352,1234,0,[0 0 0 0],13
1353,1235,0,[0 0 0 0],13
1354,1236,0,[0 0 0 0],13
1355,1237,369,[464   1   0   0],5
1356,1238,0,[0 0 0 0],13
1357,1239,370,[1356    1    1    0],1
1358,1240,371,[517   1   1   0],1
1359,1241,0,[0 0 0 0],13
1360,1242,372,[286   1   1   0],11
1361,1243,0,[0 0 0 0],13
1362,1244,373,[1058    0    1    0],0
1363,1244,374,[783   1   0   0],12
1364,1245,375,[732   0   1   0],2
1365,1245,376,[360   0   0   0],0
1366,1246,0,[0 0 0 0],13
1367,1247,377,[619   1   1   0],0
1368,1248,0,[0 0 0 0],13
1369,1249,0,[0 0 0 0],13
1370,1250,0,[0 0 0 0],13
1371,1251,0,[0 0 0 0],13
1372,1252,0,[0 0 0 0],13
1373,1253,0,[0 0 0 0],13
1374,1254,0,[0 0 0 0],13
1375,1255,0,[0 0 0 0],13
1376,1256,0,[0 0 0 0],13
1377,1257,478,[40  0  0  1],5
1378,1257,378,[558   1   1   0],0
1379,1258,379,[1160    0    0    0],0
1380,1259,0,[0 0 0 0],13
1381,1260,380,[304   0   1   0],0
1382,1261,479,[40  1  0  1],0
1383,1262,0,[0 0 0 0],13
1384,1263,0,[0 0 0 0],13
1385,1264,0,[0 0 0 0],13
1386,1265,0,[0 0 0 0],13
1387,1266,0,[0 0 0 0],13
1388,1267,0,[0 0 0 0],13
1389,1268,0,[0 0 0 0],13
1390,1269,0,[0 0 0 0],13
1391,1270,0,[0 0 0 0],13
1392,1271,0,[0 0 0 0],13
1393,1272,0,[0 0 0 0],13
1394,1273,0,[0 0 0 0],13
1395,1274,0,[0 0 0 0],13
1396,1275,0,[0 0 0 0],13
1397,1276,381,[1339    0    0    0],1
1398,1277,0,[0 0 0 0],13
1399,1278,0,[0 0 0 0],13
1400,1279,0,[0 0 0 0],13
1401,1280,0,[0 0 0 0],13
1402,1281,0,[0 0 0 0],13
1403,1282,0,[0 0 0 0],13
1404,1283,0,[0 0 0 0],13
1405,1284,0,[0 0 0 0],13
1406,1285,0,[0 0 0 0],13
1407,1286,0,[0 0 0 0],13
1408,1287,0,[0 0 0 0],13
1409,1288,0,[0 0 0 0],13
1410,1289,0,[0 0 0 0],13
1411,1290,0,[0 0 0 0],13
1412,1291,0,[0 0 0 0],13
1413,1292,382,[1182    0    0    0],0
1414,1293,0,[0 0 0 0],13
1415,1294,0,[0 0 0 0],13
1416,1295,0,[0 0 0 0],13
1417,1296,0,[0 0 0 0],13
1418,1297,0,[0 0 0 0],13
1419,1298,0,[0 0 0 0],13
1420,1299,480,[24  1  0  1],5
1421,1300,383,[705   0   1   0],1
1422,1301,384,[398   1   0   0],0
1423,1302,0,[0 0 0 0],13
1424,1303,0,[0 0 0 0],13
1425,1304,0,[0 0 0 0],13
1426,1305,385,[1247    1    0    0],0
1427,1306,0,[0 0 0 0],13
1428,1307,0,[0 0 0 0],13
1429,1308,0,[0 0 0 0],13
1430,1309,386,[394   1   0   0],2
1431,1310,0,[0 0 0 0],13
1432,1311,481,[36  1  1  1],2
1433,1312,0,[0 0 0 0],13
1434,1313,0,[0 0 0 0],13
1435,1314,0,[0 0 0 0],13
1436,1315,0,[0 0 0 0],13
1437,1316,0,[0 0 0 0],13
1438,1317,387,[1332    0    1    0],11
1439,1317,388,[523   0   1   0],2
1440,1318,0,[0 0 0 0],13
1441,1319,482,[714   0   1   2],2
1442,1320,0,[0 0 0 0],13
1443,1321,0,[0 0 0 0],13
1444,1322,483,[40  1  1  1],0
1445,1323,0,[0 0 0 0],13
1446,1324,484,[2 0 1 1],0
1447,1325,0,[0 0 0 0],13
1448,1326,0,[0 0 0 0],13
1449,1327,0,[0 0 0 0],13
1450,1328,389,[46  0  0  0],0
1451,1329,0,[0 0 0 0],13
1452,1330,0,[0 0 0 0],13
1453,1331,0,[0 0 0 0],13
1454,1332,0,[0 0 0 0],13
1455,1333,390,[183   1   0   0],10
1456,1334,0,[0 0 0 0],13
1457,1335,0,[0 0 0 0],13
1458,1336,485,[46  0  0  1],11
1459,1337,0,[0 0 0 0],13
1460,1338,0,[0 0 0 0],13
1461,1339,0,[0 0 0 0],13
1462,1340,0,[0 0 0 0],13
1463,1341,0,[0 0 0 0],13
1464,1342,0,[0 0 0 0],13
1465,1343,0,[0 0 0 0],13
1466,1344,0,[0 0 0 0],13
1467,1345,0,[0 0 0 0],13
1468,1346,0,[0 0 0 0],13
1469,1347,0,[0 0 0 0],13
1470,1348,0,[0 0 0 0],13
1471,1349,0,[0 0 0 0],13
1472,1350,0,[0 0 0 0],13
1473,1351,0,[0 0 0 0],13
1474,1352,0,[0 0 0 0],13
1475,1353,0,[0 0 0 0],13
1476,1354,0,[0 0 0 0],13
1477,1355,0,[0 0 0 0],13
1478,1356,0,[0 0 0 0],13
1479,1357,486,[38  0  0  1],2
1480,1358,0,[0 0 0 0],13
1481,1359,0,[0 0 0 0],13
1482,1360,0,[0 0 0 0],13
1483,1361,0,[0 0 0 0],13
1484,1362,0,[0 0 0 0],13
1485,1363,0,[0 0 0 0],13
1486,1364,0,[0 0 0 0],13
1487,1365,0,[0 0 0 0],13
1488,1366,391,[61  0  1  0],2
1489,1367,0,[0 0 0 0],13
1490,1368,487,[69  0  1  2],2
1491,1369,0,[0 0 0 0],13
1492,1370,0,[0 0 0 0],13
1493,1371,392,[1123    1    1    0],1
1494,1371,488,[50  1  0  1],5
1495,1372,0,[0 0 0 0],13
1496,1373,0,[0 0 0 0],13
1497,1374,0,[0 0 0 0],13
1498,1375,0,[0 0 0 0],13
1499,1376,0,[0 0 0 0],13
1500,1377,0,[0 0 0 0],13
1501,1378,0,[0 0 0 0],13
1502,1379,489,[28  0  1  1],11
1503,1380,0,[0 0 0 0],13
1504,1381,0,[0 0 0 0],13
1505,1382,393,[416   0   0   0],0
1506,1383,394,[1 0 0 0],0
1507,1383,395,[392   0   1   0],11
1508,1384,0,[0 0 0 0],13
1509,1385,490,[19  0  1  1],0
1510,1386,0,[0 0 0 0],13
1511,1387,0,[0 0 0 0],13
1512,1388,0,[0 0 0 0],13
1513,1389,396,[1182    0    0    0],7
1514,1390,0,[0 0 0 0],13
1515,1391,0,[0 0 0 0],13
1516,1392,0,[0 0 0 0],13
1517,1393,0,[0 0 0 0],13
1518,1394,0,[0 0 0 0],13
1519,1395,397,[571   0   1   0],11
1520,1396,0,[0 0 0 0],13
1521,1397,0,[0 0 0 0],13
1522,1398,0,[0 0 0 0],13
1523,1399,0,[0 0 0 0],13
1524,1400,0,[0 0 0 0],13
1525,1401,491,[30  0  1  1],2
1526,1402,493,[73  1  1  2],2
1527,1402,492,[65  1  0  2],2
1528,1403,0,[0 0 0 0],13
1529,1404,0,[0 0 0 0],13
1530,1405,0,[0 0 0 0],13
1531,1406,0,[0 0 0 0],13
1532,1407,0,[0 0 0 0],13
1533,1408,0,[0 0 0 0],13
1534,1409,0,[0 0 0 0],13
1535,1410,0,[0 0 0 0],13
1536,1411,0,[0 0 0 0],13
1537,1412,398,[337   0   1   0],0
1538,1412,494,[28  0  1  1],11
1539,1413,0,[0 0 0 0],13
1540,1414,0,[0 0 0 0],13
1541,1415,0,[0 0 0 0],13
1542,1416,0,[0 0 0 0],13
1543,1417,0,[0 0 0 0],13
1544,1418,495,[79  1  1  2],2
1545,1419,0,[0 0 0 0],13
1546,1420,0,[0 0 0 0],13
1547,1421,0,[0 0 0 0],13
1548,1422,496,[24  1  0  1],8
1549,1423,0,[0 0 0 0],13
1550,1424,0,[0 0 0 0],13
1551,1425,0,[0 0 0 0],13
1552,1426,497,[54  1  1  1],0
1553,1427,498,[62  0  0  2],2
1554,1428,0,[0 0 0 0],13
1555,1429,399,[1471    0    1    0],4
1556,1430,499,[46  1  1  1],0
1557,1431,0,[0 0 0 0],13
1558,1432,0,[0 0 0 0],13
1559,1433,0,[0 0 0 0],13
1560,1434,0,[0 0 0 0],13
1561,1435,0,[0 0 0 0],13
1562,1436,0,[0 0 0 0],13
1563,1437,0,[0 0 0 0],13
1564,1438,0,[0 0 0 0],13
1565,1439,0,[0 0 0 0],13
1566,1440,0,[0 0 0 0],13
