,req_info,req_id,t,pl_num
818,720,446,[28  1  1  1],0
819,721,0,[0 0 0 0],13
820,722,0,[0 0 0 0],13
821,723,0,[0 0 0 0],13
822,724,447,[39  0  0  1],5
823,725,244,[1352    1    1    0],0
824,726,245,[624   1   0   0],0
825,727,448,[253   0   1   2],2
826,728,0,[0 0 0 0],13
827,729,0,[0 0 0 0],13
828,730,0,[0 0 0 0],13
829,731,0,[0 0 0 0],13
830,732,0,[0 0 0 0],13
831,733,0,[0 0 0 0],13
832,734,0,[0 0 0 0],13
833,735,0,[0 0 0 0],13
834,736,0,[0 0 0 0],13
835,737,0,[0 0 0 0],13
836,738,246,[620   1   1   0],8
837,739,449,[29  0  0  1],0
838,740,0,[0 0 0 0],13
839,741,0,[0 0 0 0],13
840,742,450,[42  0  1  1],0
841,743,0,[0 0 0 0],13
842,744,451,[40  0  0  1],0
843,745,0,[0 0 0 0],13
844,746,0,[0 0 0 0],13
845,747,0,[0 0 0 0],13
846,748,0,[0 0 0 0],13
847,749,0,[0 0 0 0],13
848,750,452,[530   1   0   2],2
849,751,0,[0 0 0 0],13
850,752,453,[72  1  1  2],2
851,752,247,[1415    0    1    0],0
852,753,0,[0 0 0 0],13
853,754,454,[52  1  0  1],0
854,755,0,[0 0 0 0],13
855,756,0,[0 0 0 0],13
856,757,0,[0 0 0 0],13
857,758,455,[14  0  0  1],0
858,759,456,[88  1  0  2],2
859,760,0,[0 0 0 0],13
860,761,0,[0 0 0 0],13
861,762,0,[0 0 0 0],13
862,763,0,[0 0 0 0],13
863,764,457,[16  0  0  1],11
864,765,0,[0 0 0 0],13
865,766,0,[0 0 0 0],13
866,767,249,[685   0   0   0],5
867,767,248,[85  0  1  0],0
868,767,458,[58  0  1  1],0
869,768,0,[0 0 0 0],13
870,769,0,[0 0 0 0],13
871,770,250,[734   0   1   0],0
872,770,251,[23  1  1  0],0
873,771,252,[24  1  1  0],0
874,772,0,[0 0 0 0],13
875,773,459,[62  0  0  2],2
876,774,460,[64  0  0  2],2
877,775,253,[736   0   1   0],0
878,775,461,[35  0  1  1],0
879,776,0,[0 0 0 0],13
880,777,0,[0 0 0 0],13
881,778,462,[179   1   1   2],2
882,779,0,[0 0 0 0],13
883,780,0,[0 0 0 0],13
884,781,254,[16  1  1  0],0
885,781,463,[336   0   1   2],2
886,782,0,[0 0 0 0],13
887,783,0,[0 0 0 0],13
888,784,255,[584   1   0   0],11
889,784,256,[82  0  0  0],0
890,785,0,[0 0 0 0],13
891,786,0,[0 0 0 0],13
892,787,0,[0 0 0 0],13
893,788,0,[0 0 0 0],13
894,789,0,[0 0 0 0],13
895,790,257,[570   1   0   0],0
896,791,0,[0 0 0 0],13
897,792,0,[0 0 0 0],13
898,793,0,[0 0 0 0],13
899,794,0,[0 0 0 0],13
900,795,0,[0 0 0 0],13
901,796,0,[0 0 0 0],13
902,797,0,[0 0 0 0],13
903,798,0,[0 0 0 0],13
904,799,0,[0 0 0 0],13
905,800,258,[510   1   1   0],0
906,801,0,[0 0 0 0],13
907,802,259,[348   1   1   0],11
908,803,0,[0 0 0 0],13
909,804,0,[0 0 0 0],13
910,805,0,[0 0 0 0],13
911,806,0,[0 0 0 0],13
912,807,260,[572   0   0   0],0
913,808,0,[0 0 0 0],13
914,809,261,[725   1   0   0],0
915,810,262,[321   1   1   0],0
916,811,0,[0 0 0 0],13
917,812,0,[0 0 0 0],13
918,813,0,[0 0 0 0],13
919,814,0,[0 0 0 0],13
920,815,263,[775   1   0   0],0
921,816,265,[204   1   0   0],0
922,816,264,[105   1   1   0],0
923,817,266,[264   1   0   0],0
924,818,0,[0 0 0 0],13
925,819,0,[0 0 0 0],13
926,820,0,[0 0 0 0],13
927,821,0,[0 0 0 0],13
928,822,0,[0 0 0 0],13
929,823,0,[0 0 0 0],13
930,824,0,[0 0 0 0],13
931,825,267,[99  1  1  0],0
932,826,0,[0 0 0 0],13
933,827,0,[0 0 0 0],13
934,828,0,[0 0 0 0],13
935,829,0,[0 0 0 0],13
936,830,0,[0 0 0 0],13
937,831,268,[505   1   0   0],0
938,832,0,[0 0 0 0],13
939,833,269,[570   0   1   0],0
940,834,0,[0 0 0 0],13
941,835,270,[436   0   0   0],0
942,836,0,[0 0 0 0],13
943,837,0,[0 0 0 0],13
944,838,0,[0 0 0 0],13
945,839,0,[0 0 0 0],13
946,840,0,[0 0 0 0],13
947,841,271,[478   0   0   0],0
948,842,0,[0 0 0 0],13
949,843,272,[210   1   0   0],0
950,844,0,[0 0 0 0],13
951,845,0,[0 0 0 0],13
952,846,0,[0 0 0 0],13
953,847,0,[0 0 0 0],13
954,848,0,[0 0 0 0],13
955,849,273,[550   1   1   0],10
956,850,0,[0 0 0 0],13
957,851,0,[0 0 0 0],13
958,852,0,[0 0 0 0],13
959,853,0,[0 0 0 0],13
960,854,274,[594   0   1   0],1
961,854,275,[498   0   0   0],1
962,855,0,[0 0 0 0],13
963,856,0,[0 0 0 0],13
964,857,276,[888   1   1   0],0
965,858,0,[0 0 0 0],13
966,859,0,[0 0 0 0],13
967,860,0,[0 0 0 0],13
968,861,0,[0 0 0 0],13
969,862,0,[0 0 0 0],13
970,863,0,[0 0 0 0],13
971,864,0,[0 0 0 0],13
972,865,277,[633   1   0   0],0
973,866,0,[0 0 0 0],13
974,867,0,[0 0 0 0],13
975,868,0,[0 0 0 0],13
976,869,464,[46  0  1  1],11
977,870,465,[50  0  0  1],0
978,871,0,[0 0 0 0],13
979,872,0,[0 0 0 0],13
980,873,0,[0 0 0 0],13
981,874,0,[0 0 0 0],13
982,875,0,[0 0 0 0],13
983,876,0,[0 0 0 0],13
984,877,0,[0 0 0 0],13
985,878,0,[0 0 0 0],13
986,879,0,[0 0 0 0],13
987,880,0,[0 0 0 0],13
988,881,0,[0 0 0 0],13
989,882,0,[0 0 0 0],13
990,883,278,[456   1   0   0],4
991,884,0,[0 0 0 0],13
992,885,0,[0 0 0 0],13
993,886,0,[0 0 0 0],13
994,887,279,[301   1   1   0],0
995,888,0,[0 0 0 0],13
996,889,0,[0 0 0 0],13
997,890,0,[0 0 0 0],13
998,891,0,[0 0 0 0],13
999,892,0,[0 0 0 0],13
1000,893,280,[356   0   1   0],0
1001,894,0,[0 0 0 0],13
1002,895,281,[611   0   1   0],0
1003,896,0,[0 0 0 0],13
1004,897,282,[257   1   1   0],0
1005,898,0,[0 0 0 0],13
1006,899,0,[0 0 0 0],13
1007,900,0,[0 0 0 0],13
1008,901,466,[70  0  0  2],2
1009,902,0,[0 0 0 0],13
1010,903,0,[0 0 0 0],13
1011,904,0,[0 0 0 0],13
1012,905,0,[0 0 0 0],13
1013,906,0,[0 0 0 0],13
1014,907,283,[773   0   1   0],0
1015,908,0,[0 0 0 0],13
1016,909,0,[0 0 0 0],13
1017,910,0,[0 0 0 0],13
1018,911,0,[0 0 0 0],13
1019,912,0,[0 0 0 0],13
1020,913,0,[0 0 0 0],13
1021,914,284,[472   0   0   0],0
1022,915,0,[0 0 0 0],13
1023,916,0,[0 0 0 0],13
1024,917,0,[0 0 0 0],13
1025,918,0,[0 0 0 0],13
1026,919,0,[0 0 0 0],13
1027,920,0,[0 0 0 0],13
1028,921,0,[0 0 0 0],13
1029,922,0,[0 0 0 0],13
1030,923,0,[0 0 0 0],13
1031,924,0,[0 0 0 0],13
1032,925,0,[0 0 0 0],13
1033,926,0,[0 0 0 0],13
1034,927,0,[0 0 0 0],13
1035,928,0,[0 0 0 0],13
1036,929,0,[0 0 0 0],13
1037,930,285,[363   0   0   0],4
1038,931,0,[0 0 0 0],13
1039,932,0,[0 0 0 0],13
1040,933,0,[0 0 0 0],13
1041,934,0,[0 0 0 0],13
1042,935,0,[0 0 0 0],13
1043,936,0,[0 0 0 0],13
1044,937,0,[0 0 0 0],13
1045,938,467,[79  0  0  2],2
1046,938,286,[1076    0    0    0],11
1047,939,0,[0 0 0 0],13
1048,940,0,[0 0 0 0],13
1049,941,0,[0 0 0 0],13
1050,942,0,[0 0 0 0],13
1051,943,287,[421   1   1   0],0
1052,944,0,[0 0 0 0],13
1053,945,0,[0 0 0 0],13
1054,946,0,[0 0 0 0],13
1055,947,0,[0 0 0 0],13
1056,948,288,[514   1   1   0],0
1057,949,290,[609   0   0   0],0
1058,949,289,[715   1   0   0],12
1059,950,291,[448   0   1   0],0
1060,951,0,[0 0 0 0],13
1061,952,0,[0 0 0 0],13
1062,953,0,[0 0 0 0],13
1063,954,0,[0 0 0 0],13
1064,955,0,[0 0 0 0],13
1065,956,0,[0 0 0 0],13
1066,957,0,[0 0 0 0],13
1067,958,0,[0 0 0 0],13
1068,959,292,[1274    1    0    0],0
1069,960,0,[0 0 0 0],13
1070,961,0,[0 0 0 0],13
1071,962,293,[529   1   1   0],0
1072,963,0,[0 0 0 0],13
1073,964,0,[0 0 0 0],13
1074,965,0,[0 0 0 0],13
1075,966,468,[68  1  1  2],0
1076,967,0,[0 0 0 0],13
1077,968,0,[0 0 0 0],13
1078,969,0,[0 0 0 0],13
1079,970,0,[0 0 0 0],13
1080,971,0,[0 0 0 0],13
1081,972,0,[0 0 0 0],13
1082,973,294,[598   0   0   0],3
1083,974,0,[0 0 0 0],13
1084,975,295,[582   1   0   0],0
1085,976,0,[0 0 0 0],13
1086,977,296,[541   1   1   0],0
1087,978,0,[0 0 0 0],13
1088,979,0,[0 0 0 0],13
1089,980,0,[0 0 0 0],13
1090,981,0,[0 0 0 0],13
1091,982,0,[0 0 0 0],13
1092,983,0,[0 0 0 0],13
1093,984,0,[0 0 0 0],13
1094,985,0,[0 0 0 0],13
1095,986,0,[0 0 0 0],13
1096,987,0,[0 0 0 0],13
1097,988,0,[0 0 0 0],13
1098,989,0,[0 0 0 0],13
1099,990,0,[0 0 0 0],13
1100,991,0,[0 0 0 0],13
1101,992,0,[0 0 0 0],13
1102,993,0,[0 0 0 0],13
1103,994,0,[0 0 0 0],13
1104,995,0,[0 0 0 0],13
1105,996,297,[26  0  0  0],0
1106,997,469,[41  0  0  1],2
1107,998,0,[0 0 0 0],13
1108,999,0,[0 0 0 0],13
1109,1000,298,[104   1   0   0],0
1110,1001,0,[0 0 0 0],13
1111,1002,300,[894   1   0   0],0
1112,1002,299,[605   0   1   0],0
1113,1003,0,[0 0 0 0],13
1114,1004,0,[0 0 0 0],13
1115,1005,470,[49  1  1  1],11
1116,1006,0,[0 0 0 0],13
1117,1007,0,[0 0 0 0],13
1118,1008,0,[0 0 0 0],13
1119,1009,0,[0 0 0 0],13
1120,1010,0,[0 0 0 0],13
1121,1011,0,[0 0 0 0],13
1122,1012,0,[0 0 0 0],13
1123,1013,301,[501   1   1   0],0
1124,1014,0,[0 0 0 0],13
1125,1015,0,[0 0 0 0],13
1126,1016,302,[166   0   0   0],0
1127,1017,0,[0 0 0 0],13
1128,1018,0,[0 0 0 0],13
1129,1019,303,[383   1   0   0],0
1130,1020,304,[496   0   0   0],0
1131,1021,0,[0 0 0 0],13
1132,1022,0,[0 0 0 0],13
1133,1023,0,[0 0 0 0],13
1134,1024,305,[459   1   0   0],0
1135,1025,0,[0 0 0 0],13
1136,1026,0,[0 0 0 0],13
1137,1027,306,[547   1   0   0],0
1138,1028,307,[235   0   0   0],2
1139,1028,308,[508   1   0   0],11
1140,1029,0,[0 0 0 0],13
1141,1030,309,[804   1   0   0],0
1142,1030,310,[659   0   1   0],0
1143,1031,311,[738   1   1   0],0
1144,1032,312,[1319    1    1    0],0
1145,1033,0,[0 0 0 0],13
1146,1034,0,[0 0 0 0],13
1147,1035,0,[0 0 0 0],13
1148,1036,0,[0 0 0 0],13
1149,1037,0,[0 0 0 0],13
1150,1038,0,[0 0 0 0],13
1151,1039,0,[0 0 0 0],13
1152,1040,0,[0 0 0 0],13
1153,1041,0,[0 0 0 0],13
1154,1042,0,[0 0 0 0],13
1155,1043,0,[0 0 0 0],13
1156,1044,0,[0 0 0 0],13
1157,1045,0,[0 0 0 0],13
1158,1046,0,[0 0 0 0],13
1159,1047,0,[0 0 0 0],13
1160,1048,0,[0 0 0 0],13
1161,1049,0,[0 0 0 0],13
1162,1050,0,[0 0 0 0],13
1163,1051,0,[0 0 0 0],13
1164,1052,313,[630   1   0   0],1
1165,1053,0,[0 0 0 0],13
1166,1054,0,[0 0 0 0],13
1167,1055,314,[1312    1    0    0],10
1168,1056,0,[0 0 0 0],13
1169,1057,0,[0 0 0 0],13
1170,1058,315,[300   0   0   0],5
1171,1059,0,[0 0 0 0],13
1172,1060,316,[597   0   0   0],4
1173,1061,0,[0 0 0 0],13
1174,1062,0,[0 0 0 0],13
1175,1063,0,[0 0 0 0],13
1176,1064,0,[0 0 0 0],13
1177,1065,317,[717   0   1   0],5
1178,1066,0,[0 0 0 0],13
1179,1067,320,[714   1   0   0],10
1180,1067,319,[1241    0    1    0],1
1181,1067,318,[274   1   0   0],0
1182,1068,0,[0 0 0 0],13
1183,1069,0,[0 0 0 0],13
1184,1070,321,[664   0   1   0],0
1185,1071,0,[0 0 0 0],13
1186,1072,322,[570   0   1   0],2
1187,1073,0,[0 0 0 0],13
1188,1074,0,[0 0 0 0],13
1189,1075,0,[0 0 0 0],13
1190,1076,0,[0 0 0 0],13
1191,1077,0,[0 0 0 0],13
1192,1078,0,[0 0 0 0],13
1193,1079,0,[0 0 0 0],13
1194,1080,0,[0 0 0 0],13
1195,1081,323,[202   0   1   0],0
1196,1082,0,[0 0 0 0],13
1197,1083,0,[0 0 0 0],13
1198,1084,0,[0 0 0 0],13
1199,1085,0,[0 0 0 0],13
1200,1086,0,[0 0 0 0],13
1201,1087,324,[1159    1    0    0],1
1202,1088,0,[0 0 0 0],13
1203,1089,0,[0 0 0 0],13
1204,1090,325,[440   0   0   0],2
1205,1091,0,[0 0 0 0],13
1206,1092,0,[0 0 0 0],13
1207,1093,0,[0 0 0 0],13
1208,1094,0,[0 0 0 0],13
1209,1095,0,[0 0 0 0],13
1210,1096,0,[0 0 0 0],13
1211,1097,0,[0 0 0 0],13
1212,1098,471,[34  0  0  1],11
1213,1099,0,[0 0 0 0],13
1214,1100,0,[0 0 0 0],13
1215,1101,0,[0 0 0 0],13
1216,1102,0,[0 0 0 0],13
1217,1103,0,[0 0 0 0],13
1218,1104,0,[0 0 0 0],13
1219,1105,0,[0 0 0 0],13
1220,1106,0,[0 0 0 0],13
1221,1107,326,[1162    0    1    0],6
1222,1108,0,[0 0 0 0],13
1223,1109,0,[0 0 0 0],13
1224,1110,328,[898   1   0   0],5
1225,1110,327,[1361    1    1    0],0
1226,1111,0,[0 0 0 0],13
1227,1112,0,[0 0 0 0],13
1228,1113,0,[0 0 0 0],13
1229,1114,329,[496   1   0   0],0
1230,1115,0,[0 0 0 0],13
1231,1116,0,[0 0 0 0],13
1232,1117,0,[0 0 0 0],13
1233,1118,0,[0 0 0 0],13
1234,1119,0,[0 0 0 0],13
1235,1120,330,[454   1   0   0],0
1236,1121,331,[463   0   1   0],0
1237,1122,0,[0 0 0 0],13
1238,1123,0,[0 0 0 0],13
1239,1124,332,[689   0   1   0],0
1240,1125,333,[1296    0    1    0],0
1241,1126,0,[0 0 0 0],13
1242,1127,334,[571   1   0   0],0
1243,1128,0,[0 0 0 0],13
1244,1129,0,[0 0 0 0],13
1245,1130,0,[0 0 0 0],13
1246,1131,0,[0 0 0 0],13
1247,1132,0,[0 0 0 0],13
1248,1133,335,[84  0  0  0],1
1249,1134,0,[0 0 0 0],13
1250,1135,0,[0 0 0 0],13
1251,1136,336,[704   1   0   0],10
1252,1137,337,[649   0   1   0],1
1253,1138,0,[0 0 0 0],13
1254,1139,0,[0 0 0 0],13
1255,1140,0,[0 0 0 0],13
1256,1141,0,[0 0 0 0],13
1257,1142,338,[1114    1    1    0],0
1258,1143,0,[0 0 0 0],13
1259,1144,0,[0 0 0 0],13
1260,1145,0,[0 0 0 0],13
1261,1146,340,[66  1  1  0],4
1262,1146,339,[377   1   0   0],2
1263,1147,0,[0 0 0 0],13
1264,1148,0,[0 0 0 0],13
1265,1149,0,[0 0 0 0],13
1266,1150,0,[0 0 0 0],13
1267,1151,0,[0 0 0 0],13
1268,1152,0,[0 0 0 0],13
1269,1153,0,[0 0 0 0],13
1270,1154,342,[733   1   0   0],12
1271,1154,341,[641   1   0   0],11
1272,1155,0,[0 0 0 0],13
1273,1156,0,[0 0 0 0],13
1274,1157,0,[0 0 0 0],13
1275,1158,0,[0 0 0 0],13
1276,1159,0,[0 0 0 0],13
1277,1160,0,[0 0 0 0],13
1278,1161,0,[0 0 0 0],13
1279,1162,0,[0 0 0 0],13
1280,1163,0,[0 0 0 0],13
1281,1164,0,[0 0 0 0],13
1282,1165,0,[0 0 0 0],13
1283,1166,0,[0 0 0 0],13
1284,1167,0,[0 0 0 0],13
1285,1168,0,[0 0 0 0],13
1286,1169,0,[0 0 0 0],13
1287,1170,0,[0 0 0 0],13
1288,1171,343,[1391    0    0    0],0
1289,1172,0,[0 0 0 0],13
1290,1173,472,[33  0  0  1],5
1291,1174,0,[0 0 0 0],13
1292,1175,473,[49  0  1  1],2
1293,1176,0,[0 0 0 0],13
1294,1177,0,[0 0 0 0],13
1295,1178,0,[0 0 0 0],13
1296,1179,475,[46  0  1  1],2
1297,1179,474,[96  0  0  2],2
1298,1180,0,[0 0 0 0],13
1299,1181,344,[270   0   1   0],3
1300,1182,345,[412   1   1   0],11
1301,1183,0,[0 0 0 0],13
1302,1184,0,[0 0 0 0],13
1303,1185,346,[1392    0    0    0],0
1304,1186,0,[0 0 0 0],13
1305,1187,0,[0 0 0 0],13
1306,1188,0,[0 0 0 0],13
1307,1189,0,[0 0 0 0],13
1308,1190,0,[0 0 0 0],13
1309,1191,348,[635   0   1   0],10
1310,1191,347,[31  0  0  0],0
1311,1192,350,[1237    1    0    0],0
1312,1192,349,[25  0  0  0],10
1313,1193,0,[0 0 0 0],13
1314,1194,0,[0 0 0 0],13
1315,1195,0,[0 0 0 0],13
1316,1196,0,[0 0 0 0],13
1317,1197,0,[0 0 0 0],13
1318,1198,351,[184   0   1   0],0
1319,1199,0,[0 0 0 0],13
1320,1200,352,[314   0   1   0],0
1321,1201,476,[58  0  0  1],0
1322,1201,353,[686   0   1   0],0
1323,1202,354,[854   0   1   0],0
1324,1203,0,[0 0 0 0],13
1325,1204,0,[0 0 0 0],13
1326,1205,0,[0 0 0 0],13
1327,1206,357,[385   1   1   0],11
1328,1206,355,[1253    1    1    0],0
1329,1206,356,[83  0  1  0],0
1330,1207,0,[0 0 0 0],13
1331,1208,477,[53  0  1  1],8
1332,1209,358,[35  0  0  0],5
1333,1210,359,[640   1   0   0],2
1334,1211,0,[0 0 0 0],13
1335,1212,0,[0 0 0 0],13
1336,1213,0,[0 0 0 0],13
1337,1214,0,[0 0 0 0],13
1338,1215,0,[0 0 0 0],13
1339,1216,360,[734   1   0   0],5
1340,1217,0,[0 0 0 0],13
1341,1218,0,[0 0 0 0],13
1342,1219,478,[30  0  1  1],0
1343,1220,0,[0 0 0 0],13
1344,1221,0,[0 0 0 0],13
1345,1222,0,[0 0 0 0],13
1346,1223,362,[1486    0    1    0],12
1347,1223,363,[730   1   0   0],1
1348,1223,361,[384   1   0   0],0
1349,1224,365,[831   1   0   0],10
1350,1224,366,[600   1   0   0],0
1351,1224,364,[414   1   0   0],0
1352,1225,0,[0 0 0 0],13
1353,1226,367,[102   1   1   0],2
1354,1227,0,[0 0 0 0],13
1355,1228,0,[0 0 0 0],13
1356,1229,0,[0 0 0 0],13
1357,1230,0,[0 0 0 0],13
1358,1231,0,[0 0 0 0],13
1359,1232,368,[647   0   0   0],0
1360,1233,0,[0 0 0 0],13
1361,1234,0,[0 0 0 0],13
1362,1235,0,[0 0 0 0],13
1363,1236,369,[137   0   0   0],11
1364,1236,370,[445   1   1   0],10
1365,1237,0,[0 0 0 0],13
1366,1238,371,[505   0   1   0],1
1367,1239,0,[0 0 0 0],13
1368,1240,0,[0 0 0 0],13
1369,1241,0,[0 0 0 0],13
1370,1242,372,[691   1   1   0],3
1371,1243,373,[835   1   0   0],7
1372,1243,374,[720   0   1   0],0
1373,1244,0,[0 0 0 0],13
1374,1245,375,[1277    0    0    0],0
1375,1246,0,[0 0 0 0],13
1376,1247,0,[0 0 0 0],13
1377,1248,376,[506   1   1   0],5
1378,1249,0,[0 0 0 0],13
1379,1250,377,[352   1   1   0],0
1380,1251,0,[0 0 0 0],13
1381,1252,0,[0 0 0 0],13
1382,1253,0,[0 0 0 0],13
1383,1254,0,[0 0 0 0],13
1384,1255,0,[0 0 0 0],13
1385,1256,378,[157   1   1   0],2
1386,1257,0,[0 0 0 0],13
1387,1258,0,[0 0 0 0],13
1388,1259,379,[93  0  0  0],11
1389,1260,479,[69  1  0  2],2
1390,1261,0,[0 0 0 0],13
1391,1262,0,[0 0 0 0],13
1392,1263,0,[0 0 0 0],13
1393,1264,0,[0 0 0 0],13
1394,1265,0,[0 0 0 0],13
1395,1266,0,[0 0 0 0],13
1396,1267,0,[0 0 0 0],13
1397,1268,0,[0 0 0 0],13
1398,1269,0,[0 0 0 0],13
1399,1270,0,[0 0 0 0],13
1400,1271,480,[37  0  0  1],8
1401,1272,0,[0 0 0 0],13
1402,1273,0,[0 0 0 0],13
1403,1274,0,[0 0 0 0],13
1404,1275,481,[57  0  1  1],0
1405,1276,0,[0 0 0 0],13
1406,1277,0,[0 0 0 0],13
1407,1278,0,[0 0 0 0],13
1408,1279,0,[0 0 0 0],13
1409,1280,0,[0 0 0 0],13
1410,1281,0,[0 0 0 0],13
1411,1282,0,[0 0 0 0],13
1412,1283,0,[0 0 0 0],13
1413,1284,0,[0 0 0 0],13
1414,1285,0,[0 0 0 0],13
1415,1286,0,[0 0 0 0],13
1416,1287,0,[0 0 0 0],13
1417,1288,0,[0 0 0 0],13
1418,1289,0,[0 0 0 0],13
1419,1290,0,[0 0 0 0],13
1420,1291,0,[0 0 0 0],13
1421,1292,380,[295   1   1   0],1
1422,1293,0,[0 0 0 0],13
1423,1294,0,[0 0 0 0],13
1424,1295,0,[0 0 0 0],13
1425,1296,0,[0 0 0 0],13
1426,1297,381,[455   1   1   0],5
1427,1298,0,[0 0 0 0],13
1428,1299,382,[492   1   1   0],7
1429,1300,383,[410   1   0   0],7
1430,1301,0,[0 0 0 0],13
1431,1302,0,[0 0 0 0],13
1432,1303,0,[0 0 0 0],13
1433,1304,0,[0 0 0 0],13
1434,1305,0,[0 0 0 0],13
1435,1306,0,[0 0 0 0],13
1436,1307,0,[0 0 0 0],13
1437,1308,0,[0 0 0 0],13
1438,1309,482,[46  0  0  1],2
1439,1310,384,[1180    1    0    0],4
1440,1311,0,[0 0 0 0],13
1441,1312,0,[0 0 0 0],13
1442,1313,0,[0 0 0 0],13
1443,1314,385,[760   1   1   0],4
1444,1315,0,[0 0 0 0],13
1445,1316,0,[0 0 0 0],13
1446,1317,0,[0 0 0 0],13
1447,1318,0,[0 0 0 0],13
1448,1319,0,[0 0 0 0],13
1449,1320,0,[0 0 0 0],13
1450,1321,483,[72  0  0  2],2
1451,1322,0,[0 0 0 0],13
1452,1323,484,[56  0  0  1],8
1453,1324,0,[0 0 0 0],13
1454,1325,0,[0 0 0 0],13
1455,1326,0,[0 0 0 0],13
1456,1327,485,[25  1  0  1],0
1457,1328,0,[0 0 0 0],13
1458,1329,0,[0 0 0 0],13
1459,1330,0,[0 0 0 0],13
1460,1331,0,[0 0 0 0],13
1461,1332,0,[0 0 0 0],13
1462,1333,0,[0 0 0 0],13
1463,1334,0,[0 0 0 0],13
1464,1335,0,[0 0 0 0],13
1465,1336,0,[0 0 0 0],13
1466,1337,0,[0 0 0 0],13
1467,1338,0,[0 0 0 0],13
1468,1339,0,[0 0 0 0],13
1469,1340,0,[0 0 0 0],13
1470,1341,0,[0 0 0 0],13
1471,1342,0,[0 0 0 0],13
1472,1343,0,[0 0 0 0],13
1473,1344,0,[0 0 0 0],13
1474,1345,0,[0 0 0 0],13
1475,1346,386,[312   1   1   0],5
1476,1347,0,[0 0 0 0],13
1477,1348,0,[0 0 0 0],13
1478,1349,486,[43  0  1  1],2
1479,1350,487,[65  0  0  2],2
1480,1351,0,[0 0 0 0],13
1481,1352,0,[0 0 0 0],13
1482,1353,387,[599   1   0   0],3
1483,1353,388,[424   1   1   0],0
1484,1354,389,[602   1   1   0],0
1485,1355,0,[0 0 0 0],13
1486,1356,0,[0 0 0 0],13
1487,1357,0,[0 0 0 0],13
1488,1358,0,[0 0 0 0],13
1489,1359,488,[41  1  0  1],0
1490,1360,390,[433   0   0   0],2
1491,1361,489,[44  0  0  1],2
1492,1362,0,[0 0 0 0],13
1493,1363,0,[0 0 0 0],13
1494,1364,0,[0 0 0 0],13
1495,1365,490,[41  0  0  1],2
1496,1366,0,[0 0 0 0],13
1497,1367,0,[0 0 0 0],13
1498,1368,0,[0 0 0 0],13
1499,1369,391,[1085    1    0    0],0
1500,1370,0,[0 0 0 0],13
1501,1371,0,[0 0 0 0],13
1502,1372,0,[0 0 0 0],13
1503,1373,0,[0 0 0 0],13
1504,1374,0,[0 0 0 0],13
1505,1375,0,[0 0 0 0],13
1506,1376,0,[0 0 0 0],13
1507,1377,491,[77  1  0  2],6
1508,1378,0,[0 0 0 0],13
1509,1379,0,[0 0 0 0],13
1510,1380,0,[0 0 0 0],13
1511,1381,0,[0 0 0 0],13
1512,1382,0,[0 0 0 0],13
1513,1383,0,[0 0 0 0],13
1514,1384,0,[0 0 0 0],13
1515,1385,492,[18  0  1  1],8
1516,1385,392,[263   0   1   0],11
1517,1386,393,[913   0   0   0],11
1518,1387,493,[52  0  1  1],0
1519,1388,0,[0 0 0 0],13
1520,1389,0,[0 0 0 0],13
1521,1390,0,[0 0 0 0],13
1522,1391,0,[0 0 0 0],13
1523,1392,0,[0 0 0 0],13
1524,1393,0,[0 0 0 0],13
1525,1394,0,[0 0 0 0],13
1526,1395,0,[0 0 0 0],13
1527,1396,394,[656   1   1   0],10
1528,1397,0,[0 0 0 0],13
1529,1398,0,[0 0 0 0],13
1530,1399,0,[0 0 0 0],13
1531,1400,0,[0 0 0 0],13
1532,1401,0,[0 0 0 0],13
1533,1402,494,[13  0  0  1],2
1534,1403,0,[0 0 0 0],13
1535,1404,0,[0 0 0 0],13
1536,1405,0,[0 0 0 0],13
1537,1406,395,[510   1   1   0],8
1538,1407,0,[0 0 0 0],13
1539,1408,495,[21  0  1  1],2
1540,1409,0,[0 0 0 0],13
1541,1410,0,[0 0 0 0],13
1542,1411,0,[0 0 0 0],13
1543,1412,0,[0 0 0 0],13
1544,1413,0,[0 0 0 0],13
1545,1414,396,[614   0   1   0],1
1546,1415,0,[0 0 0 0],13
1547,1416,0,[0 0 0 0],13
1548,1417,496,[59  0  0  1],2
1549,1418,0,[0 0 0 0],13
1550,1419,0,[0 0 0 0],13
1551,1420,0,[0 0 0 0],13
1552,1421,0,[0 0 0 0],13
1553,1422,0,[0 0 0 0],13
1554,1423,497,[51  0  1  1],2
1555,1423,498,[38  1  1  1],2
1556,1424,499,[56  1  0  1],2
1557,1424,397,[946   0   1   0],1
1558,1425,0,[0 0 0 0],13
1559,1426,398,[676   1   1   0],7
1560,1427,0,[0 0 0 0],13
1561,1428,0,[0 0 0 0],13
1562,1429,0,[0 0 0 0],13
1563,1430,0,[0 0 0 0],13
1564,1431,0,[0 0 0 0],13
1565,1432,0,[0 0 0 0],13
1566,1433,0,[0 0 0 0],13
1567,1434,0,[0 0 0 0],13
1568,1435,0,[0 0 0 0],13
1569,1436,0,[0 0 0 0],13
1570,1437,0,[0 0 0 0],13
1571,1438,0,[0 0 0 0],13
1572,1439,399,[1328    1    1    0],10
1573,1440,0,[0 0 0 0],13
