,req_info,req_id,t,pl_num
818,725,0,[0 0 0 0],13
819,726,446,[105   1   0   2],2
820,727,447,[20  1  0  1],0
821,728,0,[0 0 0 0],13
822,729,246,[834   0   0   0],1
823,730,0,[0 0 0 0],13
824,731,0,[0 0 0 0],13
825,732,0,[0 0 0 0],13
826,733,448,[50  0  1  1],0
827,734,449,[32  0  1  1],0
828,734,450,[15  0  0  1],0
829,735,0,[0 0 0 0],13
830,736,0,[0 0 0 0],13
831,737,247,[1009    0    0    0],0
832,738,451,[74  0  1  2],2
833,739,0,[0 0 0 0],13
834,740,0,[0 0 0 0],13
835,741,0,[0 0 0 0],13
836,742,0,[0 0 0 0],13
837,743,0,[0 0 0 0],13
838,744,0,[0 0 0 0],13
839,745,452,[33  0  1  1],5
840,746,0,[0 0 0 0],13
841,747,453,[42  0  0  1],0
842,748,0,[0 0 0 0],13
843,749,0,[0 0 0 0],13
844,750,0,[0 0 0 0],13
845,751,0,[0 0 0 0],13
846,752,0,[0 0 0 0],13
847,753,0,[0 0 0 0],13
848,754,0,[0 0 0 0],13
849,755,0,[0 0 0 0],13
850,756,0,[0 0 0 0],13
851,757,0,[0 0 0 0],13
852,758,0,[0 0 0 0],13
853,759,456,[25  0  0  1],5
854,759,455,[72  1  0  2],2
855,759,454,[38  1  0  1],0
856,760,0,[0 0 0 0],13
857,761,457,[49  0  1  1],11
858,762,0,[0 0 0 0],13
859,763,458,[35  0  0  1],0
860,764,248,[546   1   1   0],12
861,765,249,[646   0   0   0],0
862,766,0,[0 0 0 0],13
863,767,459,[77  1  1  2],2
864,768,0,[0 0 0 0],13
865,769,460,[51  0  1  1],0
866,769,250,[449   0   1   0],0
867,770,0,[0 0 0 0],13
868,771,0,[0 0 0 0],13
869,772,0,[0 0 0 0],13
870,773,0,[0 0 0 0],13
871,774,461,[84  0  1  2],2
872,775,252,[350   0   0   0],0
873,775,251,[534   0   1   0],7
874,776,0,[0 0 0 0],13
875,777,0,[0 0 0 0],13
876,778,462,[8 1 0 1],0
877,779,253,[9 0 0 0],1
878,780,254,[36  1  0  0],5
879,781,0,[0 0 0 0],13
880,782,255,[819   0   0   0],0
881,783,0,[0 0 0 0],13
882,784,256,[374   1   1   0],0
883,784,463,[66  0  0  2],2
884,785,0,[0 0 0 0],13
885,786,0,[0 0 0 0],13
886,787,0,[0 0 0 0],13
887,788,0,[0 0 0 0],13
888,789,0,[0 0 0 0],13
889,790,0,[0 0 0 0],13
890,791,0,[0 0 0 0],13
891,792,0,[0 0 0 0],13
892,793,257,[614   1   1   0],0
893,794,0,[0 0 0 0],13
894,795,0,[0 0 0 0],13
895,796,258,[832   0   0   0],1
896,797,0,[0 0 0 0],13
897,798,0,[0 0 0 0],13
898,799,0,[0 0 0 0],13
899,800,0,[0 0 0 0],13
900,801,0,[0 0 0 0],13
901,802,0,[0 0 0 0],13
902,803,259,[776   0   0   0],5
903,803,260,[653   1   0   0],0
904,804,0,[0 0 0 0],13
905,805,261,[612   0   0   0],0
906,806,0,[0 0 0 0],13
907,807,0,[0 0 0 0],13
908,808,0,[0 0 0 0],13
909,809,0,[0 0 0 0],13
910,810,0,[0 0 0 0],13
911,811,262,[627   0   1   0],3
912,812,0,[0 0 0 0],13
913,813,0,[0 0 0 0],13
914,814,0,[0 0 0 0],13
915,815,0,[0 0 0 0],13
916,816,0,[0 0 0 0],13
917,817,0,[0 0 0 0],13
918,818,0,[0 0 0 0],13
919,819,0,[0 0 0 0],13
920,820,0,[0 0 0 0],13
921,821,0,[0 0 0 0],13
922,822,0,[0 0 0 0],13
923,823,0,[0 0 0 0],13
924,824,0,[0 0 0 0],13
925,825,0,[0 0 0 0],13
926,826,0,[0 0 0 0],13
927,827,0,[0 0 0 0],13
928,828,0,[0 0 0 0],13
929,829,263,[488   0   1   0],10
930,830,0,[0 0 0 0],13
931,831,264,[408   0   1   0],1
932,832,0,[0 0 0 0],13
933,833,0,[0 0 0 0],13
934,834,0,[0 0 0 0],13
935,835,0,[0 0 0 0],13
936,836,0,[0 0 0 0],13
937,837,266,[370   0   1   0],5
938,837,265,[593   1   0   0],11
939,838,0,[0 0 0 0],13
940,839,0,[0 0 0 0],13
941,840,0,[0 0 0 0],13
942,841,0,[0 0 0 0],13
943,842,0,[0 0 0 0],13
944,843,0,[0 0 0 0],13
945,844,0,[0 0 0 0],13
946,845,0,[0 0 0 0],13
947,846,0,[0 0 0 0],13
948,847,0,[0 0 0 0],13
949,848,0,[0 0 0 0],13
950,849,0,[0 0 0 0],13
951,850,0,[0 0 0 0],13
952,851,0,[0 0 0 0],13
953,852,0,[0 0 0 0],13
954,853,0,[0 0 0 0],13
955,854,267,[476   0   0   0],3
956,855,268,[467   1   0   0],0
957,856,269,[261   1   1   0],0
958,857,0,[0 0 0 0],13
959,858,0,[0 0 0 0],13
960,859,0,[0 0 0 0],13
961,860,0,[0 0 0 0],13
962,861,0,[0 0 0 0],13
963,862,0,[0 0 0 0],13
964,863,0,[0 0 0 0],13
965,864,0,[0 0 0 0],13
966,865,0,[0 0 0 0],13
967,866,0,[0 0 0 0],13
968,867,270,[102   0   1   0],0
969,868,0,[0 0 0 0],13
970,869,0,[0 0 0 0],13
971,870,0,[0 0 0 0],13
972,871,0,[0 0 0 0],13
973,872,0,[0 0 0 0],13
974,873,0,[0 0 0 0],13
975,874,0,[0 0 0 0],13
976,875,271,[598   0   0   0],0
977,876,0,[0 0 0 0],13
978,877,0,[0 0 0 0],13
979,878,0,[0 0 0 0],13
980,879,0,[0 0 0 0],13
981,880,0,[0 0 0 0],13
982,881,0,[0 0 0 0],13
983,882,0,[0 0 0 0],13
984,883,0,[0 0 0 0],13
985,884,0,[0 0 0 0],13
986,885,0,[0 0 0 0],13
987,886,272,[720   0   1   0],10
988,887,273,[1386    0    1    0],0
989,888,274,[656   1   0   0],0
990,889,0,[0 0 0 0],13
991,890,0,[0 0 0 0],13
992,891,0,[0 0 0 0],13
993,892,0,[0 0 0 0],13
994,893,0,[0 0 0 0],13
995,894,0,[0 0 0 0],13
996,895,0,[0 0 0 0],13
997,896,0,[0 0 0 0],13
998,897,0,[0 0 0 0],13
999,898,0,[0 0 0 0],13
1000,899,0,[0 0 0 0],13
1001,900,0,[0 0 0 0],13
1002,901,0,[0 0 0 0],13
1003,902,0,[0 0 0 0],13
1004,903,0,[0 0 0 0],13
1005,904,0,[0 0 0 0],13
1006,905,275,[588   0   0   0],1
1007,906,0,[0 0 0 0],13
1008,907,0,[0 0 0 0],13
1009,908,276,[1177    1    1    0],0
1010,909,0,[0 0 0 0],13
1011,910,0,[0 0 0 0],13
1012,911,0,[0 0 0 0],13
1013,912,0,[0 0 0 0],13
1014,913,0,[0 0 0 0],13
1015,914,0,[0 0 0 0],13
1016,915,0,[0 0 0 0],13
1017,916,464,[74  1  0  2],2
1018,917,0,[0 0 0 0],13
1019,918,277,[677   0   1   0],0
1020,919,0,[0 0 0 0],13
1021,920,0,[0 0 0 0],13
1022,921,0,[0 0 0 0],13
1023,922,278,[844   1   0   0],5
1024,923,279,[251   0   1   0],0
1025,924,280,[1243    0    0    0],0
1026,925,0,[0 0 0 0],13
1027,926,0,[0 0 0 0],13
1028,927,281,[30  1  1  0],0
1029,928,282,[491   1   1   0],0
1030,929,0,[0 0 0 0],13
1031,930,0,[0 0 0 0],13
1032,931,0,[0 0 0 0],13
1033,932,0,[0 0 0 0],13
1034,933,0,[0 0 0 0],13
1035,934,283,[739   0   0   0],0
1036,935,0,[0 0 0 0],13
1037,936,0,[0 0 0 0],13
1038,937,286,[481   0   1   0],0
1039,937,284,[450   1   0   0],6
1040,937,285,[491   1   0   0],4
1041,938,287,[97  1  1  0],0
1042,939,0,[0 0 0 0],13
1043,940,0,[0 0 0 0],13
1044,941,0,[0 0 0 0],13
1045,942,288,[462   0   0   0],0
1046,943,0,[0 0 0 0],13
1047,944,0,[0 0 0 0],13
1048,945,289,[339   1   0   0],0
1049,946,290,[779   1   1   0],0
1050,947,0,[0 0 0 0],13
1051,948,0,[0 0 0 0],13
1052,949,0,[0 0 0 0],13
1053,950,0,[0 0 0 0],13
1054,951,0,[0 0 0 0],13
1055,952,0,[0 0 0 0],13
1056,953,465,[53  1  1  1],8
1057,954,0,[0 0 0 0],13
1058,955,291,[658   1   1   0],10
1059,956,292,[630   0   1   0],0
1060,957,0,[0 0 0 0],13
1061,958,0,[0 0 0 0],13
1062,959,0,[0 0 0 0],13
1063,960,0,[0 0 0 0],13
1064,961,0,[0 0 0 0],13
1065,962,466,[69  1  0  2],2
1066,963,0,[0 0 0 0],13
1067,964,0,[0 0 0 0],13
1068,965,0,[0 0 0 0],13
1069,966,0,[0 0 0 0],13
1070,967,0,[0 0 0 0],13
1071,968,293,[554   0   1   0],1
1072,969,0,[0 0 0 0],13
1073,970,0,[0 0 0 0],13
1074,971,0,[0 0 0 0],13
1075,972,294,[547   1   1   0],1
1076,973,0,[0 0 0 0],13
1077,974,0,[0 0 0 0],13
1078,975,0,[0 0 0 0],13
1079,976,0,[0 0 0 0],13
1080,977,295,[567   1   0   0],4
1081,978,0,[0 0 0 0],13
1082,979,0,[0 0 0 0],13
1083,980,0,[0 0 0 0],13
1084,981,0,[0 0 0 0],13
1085,982,0,[0 0 0 0],13
1086,983,296,[392   1   0   0],0
1087,984,297,[202   1   1   0],0
1088,985,0,[0 0 0 0],13
1089,986,298,[380   1   1   0],0
1090,986,467,[31  1  1  1],0
1091,987,0,[0 0 0 0],13
1092,988,0,[0 0 0 0],13
1093,989,0,[0 0 0 0],13
1094,990,0,[0 0 0 0],13
1095,991,0,[0 0 0 0],13
1096,992,0,[0 0 0 0],13
1097,993,0,[0 0 0 0],13
1098,994,0,[0 0 0 0],13
1099,995,0,[0 0 0 0],13
1100,996,0,[0 0 0 0],13
1101,997,0,[0 0 0 0],13
1102,998,0,[0 0 0 0],13
1103,999,0,[0 0 0 0],13
1104,1000,0,[0 0 0 0],13
1105,1001,0,[0 0 0 0],13
1106,1002,299,[1041    1    1    0],3
1107,1002,300,[748   1   0   0],0
1108,1003,0,[0 0 0 0],13
1109,1004,0,[0 0 0 0],13
1110,1005,0,[0 0 0 0],13
1111,1006,0,[0 0 0 0],13
1112,1007,0,[0 0 0 0],13
1113,1008,301,[675   1   0   0],0
1114,1009,0,[0 0 0 0],13
1115,1010,0,[0 0 0 0],13
1116,1011,0,[0 0 0 0],13
1117,1012,0,[0 0 0 0],13
1118,1013,0,[0 0 0 0],13
1119,1014,0,[0 0 0 0],13
1120,1015,0,[0 0 0 0],13
1121,1016,0,[0 0 0 0],13
1122,1017,0,[0 0 0 0],13
1123,1018,303,[595   1   0   0],0
1124,1018,302,[589   0   1   0],8
1125,1019,0,[0 0 0 0],13
1126,1020,0,[0 0 0 0],13
1127,1021,305,[695   1   0   0],0
1128,1021,304,[124   1   0   0],0
1129,1022,0,[0 0 0 0],13
1130,1023,0,[0 0 0 0],13
1131,1024,0,[0 0 0 0],13
1132,1025,0,[0 0 0 0],13
1133,1026,0,[0 0 0 0],13
1134,1027,0,[0 0 0 0],13
1135,1028,0,[0 0 0 0],13
1136,1029,0,[0 0 0 0],13
1137,1030,0,[0 0 0 0],13
1138,1031,306,[57  0  0  0],0
1139,1032,307,[692   0   1   0],4
1140,1032,308,[31  0  1  0],0
1141,1033,309,[602   1   0   0],0
1142,1033,310,[249   0   0   0],0
1143,1034,0,[0 0 0 0],13
1144,1035,0,[0 0 0 0],13
1145,1036,0,[0 0 0 0],13
1146,1037,0,[0 0 0 0],13
1147,1038,311,[746   0   0   0],0
1148,1039,0,[0 0 0 0],13
1149,1040,0,[0 0 0 0],13
1150,1041,0,[0 0 0 0],13
1151,1042,0,[0 0 0 0],13
1152,1043,0,[0 0 0 0],13
1153,1044,0,[0 0 0 0],13
1154,1045,468,[55  1  0  1],0
1155,1046,0,[0 0 0 0],13
1156,1047,0,[0 0 0 0],13
1157,1048,0,[0 0 0 0],13
1158,1049,0,[0 0 0 0],13
1159,1050,312,[102   0   1   0],0
1160,1051,313,[628   1   1   0],0
1161,1051,314,[761   0   1   0],0
1162,1052,0,[0 0 0 0],13
1163,1053,0,[0 0 0 0],13
1164,1054,315,[885   1   1   0],0
1165,1055,0,[0 0 0 0],13
1166,1056,0,[0 0 0 0],13
1167,1057,0,[0 0 0 0],13
1168,1058,0,[0 0 0 0],13
1169,1059,0,[0 0 0 0],13
1170,1060,0,[0 0 0 0],13
1171,1061,0,[0 0 0 0],13
1172,1062,0,[0 0 0 0],13
1173,1063,0,[0 0 0 0],13
1174,1064,0,[0 0 0 0],13
1175,1065,0,[0 0 0 0],13
1176,1066,0,[0 0 0 0],13
1177,1067,0,[0 0 0 0],13
1178,1068,0,[0 0 0 0],13
1179,1069,0,[0 0 0 0],13
1180,1070,0,[0 0 0 0],13
1181,1071,316,[46  0  0  0],5
1182,1071,317,[414   1   0   0],4
1183,1072,0,[0 0 0 0],13
1184,1073,0,[0 0 0 0],13
1185,1074,0,[0 0 0 0],13
1186,1075,0,[0 0 0 0],13
1187,1076,0,[0 0 0 0],13
1188,1077,0,[0 0 0 0],13
1189,1078,318,[393   0   1   0],0
1190,1079,0,[0 0 0 0],13
1191,1080,0,[0 0 0 0],13
1192,1081,319,[1212    0    0    0],1
1193,1082,320,[653   0   1   0],7
1194,1082,321,[44  1  1  0],0
1195,1083,322,[828   0   0   0],0
1196,1084,0,[0 0 0 0],13
1197,1085,0,[0 0 0 0],13
1198,1086,323,[554   0   0   0],0
1199,1087,0,[0 0 0 0],13
1200,1088,469,[62  0  0  2],0
1201,1088,324,[583   1   0   0],0
1202,1089,325,[642   1   1   0],0
1203,1090,0,[0 0 0 0],13
1204,1091,0,[0 0 0 0],13
1205,1092,0,[0 0 0 0],13
1206,1093,0,[0 0 0 0],13
1207,1094,0,[0 0 0 0],13
1208,1095,0,[0 0 0 0],13
1209,1096,326,[612   0   0   0],0
1210,1097,327,[357   0   1   0],0
1211,1098,328,[579   1   1   0],0
1212,1099,329,[631   0   0   0],0
1213,1100,0,[0 0 0 0],13
1214,1101,330,[498   0   0   0],0
1215,1102,0,[0 0 0 0],13
1216,1103,0,[0 0 0 0],13
1217,1104,331,[605   0   0   0],0
1218,1105,0,[0 0 0 0],13
1219,1106,0,[0 0 0 0],13
1220,1107,0,[0 0 0 0],13
1221,1108,0,[0 0 0 0],13
1222,1109,0,[0 0 0 0],13
1223,1110,0,[0 0 0 0],13
1224,1111,0,[0 0 0 0],13
1225,1112,332,[728   0   0   0],9
1226,1113,0,[0 0 0 0],13
1227,1114,0,[0 0 0 0],13
1228,1115,0,[0 0 0 0],13
1229,1116,0,[0 0 0 0],13
1230,1117,0,[0 0 0 0],13
1231,1118,0,[0 0 0 0],13
1232,1119,0,[0 0 0 0],13
1233,1120,0,[0 0 0 0],13
1234,1121,0,[0 0 0 0],13
1235,1122,333,[272   1   1   0],7
1236,1122,470,[69  0  0  2],2
1237,1123,0,[0 0 0 0],13
1238,1124,334,[97  1  1  0],1
1239,1125,0,[0 0 0 0],13
1240,1126,0,[0 0 0 0],13
1241,1127,0,[0 0 0 0],13
1242,1128,0,[0 0 0 0],13
1243,1129,0,[0 0 0 0],13
1244,1130,0,[0 0 0 0],13
1245,1131,0,[0 0 0 0],13
1246,1132,0,[0 0 0 0],13
1247,1133,335,[623   1   0   0],5
1248,1133,336,[774   0   1   0],1
1249,1134,471,[265   0   1   2],2
1250,1135,0,[0 0 0 0],13
1251,1136,0,[0 0 0 0],13
1252,1137,0,[0 0 0 0],13
1253,1138,337,[566   0   0   0],1
1254,1139,0,[0 0 0 0],13
1255,1140,472,[77  0  1  2],2
1256,1141,338,[1471    1    0    0],8
1257,1142,0,[0 0 0 0],13
1258,1143,0,[0 0 0 0],13
1259,1144,339,[126   1   1   0],0
1260,1145,0,[0 0 0 0],13
1261,1146,0,[0 0 0 0],13
1262,1147,0,[0 0 0 0],13
1263,1148,0,[0 0 0 0],13
1264,1149,340,[1191    1    0    0],1
1265,1150,0,[0 0 0 0],13
1266,1151,0,[0 0 0 0],13
1267,1152,473,[38  1  0  1],0
1268,1153,341,[352   1   1   0],4
1269,1154,342,[10  1  0  0],0
1270,1155,0,[0 0 0 0],13
1271,1156,343,[551   0   0   0],0
1272,1157,0,[0 0 0 0],13
1273,1158,0,[0 0 0 0],13
1274,1159,0,[0 0 0 0],13
1275,1160,0,[0 0 0 0],13
1276,1161,0,[0 0 0 0],13
1277,1162,0,[0 0 0 0],13
1278,1163,0,[0 0 0 0],13
1279,1164,344,[732   0   0   0],0
1280,1165,0,[0 0 0 0],13
1281,1166,0,[0 0 0 0],13
1282,1167,0,[0 0 0 0],13
1283,1168,346,[228   0   0   0],0
1284,1168,345,[580   1   0   0],0
1285,1169,347,[532   1   1   0],0
1286,1170,0,[0 0 0 0],13
1287,1171,0,[0 0 0 0],13
1288,1172,348,[312   0   0   0],0
1289,1173,0,[0 0 0 0],13
1290,1174,0,[0 0 0 0],13
1291,1175,349,[280   0   1   0],0
1292,1176,0,[0 0 0 0],13
1293,1177,474,[170   1   0   2],0
1294,1178,0,[0 0 0 0],13
1295,1179,0,[0 0 0 0],13
1296,1180,0,[0 0 0 0],13
1297,1181,0,[0 0 0 0],13
1298,1182,0,[0 0 0 0],13
1299,1183,0,[0 0 0 0],13
1300,1184,0,[0 0 0 0],13
1301,1185,475,[70  0  1  2],0
1302,1186,0,[0 0 0 0],13
1303,1187,0,[0 0 0 0],13
1304,1188,0,[0 0 0 0],13
1305,1189,0,[0 0 0 0],13
1306,1190,0,[0 0 0 0],13
1307,1191,0,[0 0 0 0],13
1308,1192,0,[0 0 0 0],13
1309,1193,0,[0 0 0 0],13
1310,1194,0,[0 0 0 0],13
1311,1195,0,[0 0 0 0],13
1312,1196,350,[467   0   1   0],0
1313,1197,0,[0 0 0 0],13
1314,1198,0,[0 0 0 0],13
1315,1199,351,[18  0  0  0],1
1316,1200,0,[0 0 0 0],13
1317,1201,0,[0 0 0 0],13
1318,1202,352,[337   1   1   0],0
1319,1203,476,[43  0  1  1],2
1320,1204,353,[330   0   0   0],4
1321,1205,354,[380   0   0   0],0
1322,1206,0,[0 0 0 0],13
1323,1207,0,[0 0 0 0],13
1324,1208,355,[824   1   0   0],0
1325,1208,356,[1596    0    1    0],1
1326,1209,357,[752   0   0   0],1
1327,1210,0,[0 0 0 0],13
1328,1211,358,[1236    0    0    0],0
1329,1212,0,[0 0 0 0],13
1330,1213,359,[508   1   1   0],0
1331,1214,0,[0 0 0 0],13
1332,1215,0,[0 0 0 0],13
1333,1216,0,[0 0 0 0],13
1334,1217,0,[0 0 0 0],13
1335,1218,477,[53  1  1  1],5
1336,1219,0,[0 0 0 0],13
1337,1220,0,[0 0 0 0],13
1338,1221,0,[0 0 0 0],13
1339,1222,0,[0 0 0 0],13
1340,1223,0,[0 0 0 0],13
1341,1224,360,[1109    0    1    0],0
1342,1225,361,[500   0   0   0],0
1343,1226,0,[0 0 0 0],13
1344,1227,0,[0 0 0 0],13
1345,1228,0,[0 0 0 0],13
1346,1229,0,[0 0 0 0],13
1347,1230,0,[0 0 0 0],13
1348,1231,362,[1316    1    0    0],1
1349,1232,0,[0 0 0 0],13
1350,1233,363,[784   0   1   0],0
1351,1233,365,[1390    0    0    0],1
1352,1233,364,[452   1   1   0],0
1353,1234,0,[0 0 0 0],13
1354,1235,0,[0 0 0 0],13
1355,1236,0,[0 0 0 0],13
1356,1237,0,[0 0 0 0],13
1357,1238,366,[552   0   1   0],1
1358,1239,0,[0 0 0 0],13
1359,1240,367,[374   1   0   0],0
1360,1241,368,[1265    1    0    0],1
1361,1241,369,[1111    1    1    0],0
1362,1242,0,[0 0 0 0],13
1363,1243,370,[695   1   1   0],0
1364,1243,371,[364   1   1   0],0
1365,1244,373,[1454    1    1    0],0
1366,1244,372,[574   1   1   0],7
1367,1245,374,[1070    1    0    0],2
1368,1246,0,[0 0 0 0],13
1369,1247,375,[70  1  1  0],0
1370,1248,0,[0 0 0 0],13
1371,1249,376,[210   0   0   0],2
1372,1250,0,[0 0 0 0],13
1373,1251,0,[0 0 0 0],13
1374,1252,377,[261   1   1   0],2
1375,1252,378,[531   1   1   0],2
1376,1252,379,[822   0   0   0],2
1377,1253,0,[0 0 0 0],13
1378,1254,0,[0 0 0 0],13
1379,1255,0,[0 0 0 0],13
1380,1256,0,[0 0 0 0],13
1381,1257,0,[0 0 0 0],13
1382,1258,0,[0 0 0 0],13
1383,1259,0,[0 0 0 0],13
1384,1260,0,[0 0 0 0],13
1385,1261,0,[0 0 0 0],13
1386,1262,0,[0 0 0 0],13
1387,1263,0,[0 0 0 0],13
1388,1264,0,[0 0 0 0],13
1389,1265,0,[0 0 0 0],13
1390,1266,0,[0 0 0 0],13
1391,1267,0,[0 0 0 0],13
1392,1268,478,[37  0  0  1],11
1393,1269,0,[0 0 0 0],13
1394,1270,381,[1578    0    1    0],10
1395,1270,380,[1200    0    1    0],0
1396,1271,0,[0 0 0 0],13
1397,1272,0,[0 0 0 0],13
1398,1273,0,[0 0 0 0],13
1399,1274,479,[49  0  1  1],0
1400,1275,0,[0 0 0 0],13
1401,1276,0,[0 0 0 0],13
1402,1277,0,[0 0 0 0],13
1403,1278,480,[17  0  0  1],5
1404,1279,0,[0 0 0 0],13
1405,1280,0,[0 0 0 0],13
1406,1281,0,[0 0 0 0],13
1407,1282,0,[0 0 0 0],13
1408,1283,0,[0 0 0 0],13
1409,1284,0,[0 0 0 0],13
1410,1285,0,[0 0 0 0],13
1411,1286,0,[0 0 0 0],13
1412,1287,0,[0 0 0 0],13
1413,1288,382,[452   1   1   0],10
1414,1289,0,[0 0 0 0],13
1415,1290,0,[0 0 0 0],13
1416,1291,0,[0 0 0 0],13
1417,1292,0,[0 0 0 0],13
1418,1293,0,[0 0 0 0],13
1419,1294,0,[0 0 0 0],13
1420,1295,383,[1246    0    0    0],0
1421,1296,384,[792   0   1   0],0
1422,1297,0,[0 0 0 0],13
1423,1298,0,[0 0 0 0],13
1424,1299,0,[0 0 0 0],13
1425,1300,0,[0 0 0 0],13
1426,1301,0,[0 0 0 0],13
1427,1302,0,[0 0 0 0],13
1428,1303,0,[0 0 0 0],13
1429,1304,0,[0 0 0 0],13
1430,1305,0,[0 0 0 0],13
1431,1306,0,[0 0 0 0],13
1432,1307,0,[0 0 0 0],13
1433,1308,0,[0 0 0 0],13
1434,1309,0,[0 0 0 0],13
1435,1310,0,[0 0 0 0],13
1436,1311,481,[28  0  1  1],2
1437,1311,482,[27  1  1  1],11
1438,1312,0,[0 0 0 0],13
1439,1313,0,[0 0 0 0],13
1440,1314,0,[0 0 0 0],13
1441,1315,0,[0 0 0 0],13
1442,1316,0,[0 0 0 0],13
1443,1317,0,[0 0 0 0],13
1444,1318,0,[0 0 0 0],13
1445,1319,385,[470   1   1   0],10
1446,1320,0,[0 0 0 0],13
1447,1321,0,[0 0 0 0],13
1448,1322,386,[576   1   1   0],11
1449,1323,483,[67  1  0  2],2
1450,1324,0,[0 0 0 0],13
1451,1325,0,[0 0 0 0],13
1452,1326,0,[0 0 0 0],13
1453,1327,0,[0 0 0 0],13
1454,1328,388,[461   0   0   0],10
1455,1328,387,[861   0   1   0],0
1456,1329,0,[0 0 0 0],13
1457,1330,0,[0 0 0 0],13
1458,1331,389,[1128    0    1    0],0
1459,1332,390,[764   1   0   0],1
1460,1333,0,[0 0 0 0],13
1461,1334,0,[0 0 0 0],13
1462,1335,484,[55  0  1  1],8
1463,1336,0,[0 0 0 0],13
1464,1337,0,[0 0 0 0],13
1465,1338,486,[77  0  1  2],2
1466,1338,485,[41  1  1  1],5
1467,1339,0,[0 0 0 0],13
1468,1340,0,[0 0 0 0],13
1469,1341,0,[0 0 0 0],13
1470,1342,487,[39  1  0  1],11
1471,1343,0,[0 0 0 0],13
1472,1344,0,[0 0 0 0],13
1473,1345,0,[0 0 0 0],13
1474,1346,391,[715   1   1   0],0
1475,1347,0,[0 0 0 0],13
1476,1348,0,[0 0 0 0],13
1477,1349,0,[0 0 0 0],13
1478,1350,0,[0 0 0 0],13
1479,1351,0,[0 0 0 0],13
1480,1352,489,[22  0  1  1],0
1481,1352,488,[48  1  0  1],0
1482,1353,0,[0 0 0 0],13
1483,1354,0,[0 0 0 0],13
1484,1355,392,[625   0   0   0],0
1485,1356,0,[0 0 0 0],13
1486,1357,0,[0 0 0 0],13
1487,1358,0,[0 0 0 0],13
1488,1359,0,[0 0 0 0],13
1489,1360,0,[0 0 0 0],13
1490,1361,0,[0 0 0 0],13
1491,1362,0,[0 0 0 0],13
1492,1363,0,[0 0 0 0],13
1493,1364,0,[0 0 0 0],13
1494,1365,0,[0 0 0 0],13
1495,1366,0,[0 0 0 0],13
1496,1367,0,[0 0 0 0],13
1497,1368,0,[0 0 0 0],13
1498,1369,0,[0 0 0 0],13
1499,1370,490,[70  1  1  2],2
1500,1371,0,[0 0 0 0],13
1501,1372,393,[1333    0    0    0],0
1502,1373,491,[62  0  0  2],2
1503,1374,0,[0 0 0 0],13
1504,1375,0,[0 0 0 0],13
1505,1376,0,[0 0 0 0],13
1506,1377,0,[0 0 0 0],13
1507,1378,394,[379   0   1   0],0
1508,1379,492,[76  0  1  2],2
1509,1380,0,[0 0 0 0],13
1510,1381,0,[0 0 0 0],13
1511,1382,0,[0 0 0 0],13
1512,1383,0,[0 0 0 0],13
1513,1384,0,[0 0 0 0],13
1514,1385,0,[0 0 0 0],13
1515,1386,0,[0 0 0 0],13
1516,1387,493,[40  1  1  1],5
1517,1388,0,[0 0 0 0],13
1518,1389,0,[0 0 0 0],13
1519,1390,0,[0 0 0 0],13
1520,1391,0,[0 0 0 0],13
1521,1392,0,[0 0 0 0],13
1522,1393,395,[1022    0    1    0],10
1523,1394,494,[29  1  1  1],8
1524,1395,0,[0 0 0 0],13
1525,1396,0,[0 0 0 0],13
1526,1397,495,[56  0  0  1],8
1527,1398,396,[1254    1    0    0],3
1528,1399,397,[744   1   1   0],0
1529,1400,0,[0 0 0 0],13
1530,1401,0,[0 0 0 0],13
1531,1402,0,[0 0 0 0],13
1532,1403,0,[0 0 0 0],13
1533,1404,0,[0 0 0 0],13
1534,1405,0,[0 0 0 0],13
1535,1406,0,[0 0 0 0],13
1536,1407,0,[0 0 0 0],13
1537,1408,497,[82  0  0  2],2
1538,1408,496,[91  1  1  2],2
1539,1409,0,[0 0 0 0],13
1540,1410,0,[0 0 0 0],13
1541,1411,0,[0 0 0 0],13
1542,1412,0,[0 0 0 0],13
1543,1413,0,[0 0 0 0],13
1544,1414,0,[0 0 0 0],13
1545,1415,0,[0 0 0 0],13
1546,1416,498,[37  0  0  1],5
1547,1417,0,[0 0 0 0],13
1548,1418,0,[0 0 0 0],13
1549,1419,0,[0 0 0 0],13
1550,1420,0,[0 0 0 0],13
1551,1421,0,[0 0 0 0],13
1552,1422,0,[0 0 0 0],13
1553,1423,0,[0 0 0 0],13
1554,1424,0,[0 0 0 0],13
1555,1425,0,[0 0 0 0],13
1556,1426,0,[0 0 0 0],13
1557,1427,0,[0 0 0 0],13
1558,1428,0,[0 0 0 0],13
1559,1429,0,[0 0 0 0],13
1560,1430,0,[0 0 0 0],13
1561,1431,499,[28  1  1  1],5
1562,1432,0,[0 0 0 0],13
1563,1433,0,[0 0 0 0],13
1564,1434,0,[0 0 0 0],13
1565,1435,0,[0 0 0 0],13
1566,1436,0,[0 0 0 0],13
1567,1437,398,[405   0   1   0],10
1568,1438,399,[479   1   0   0],10
1569,1439,0,[0 0 0 0],13
1570,1440,0,[0 0 0 0],13
