,req_info,req_id,t,pl_num
819,728,447,[28  0  0  1],5
820,729,449,[25  0  1  1],5
821,730,0,[0 0 0 0],13
822,731,0,[0 0 0 0],13
823,732,0,[0 0 0 0],13
824,733,451,[31  0  0  1],5
825,733,244,[131   0   1   0],0
826,733,450,[39  1  0  1],0
827,734,0,[0 0 0 0],13
828,735,245,[90  0  1  0],0
829,736,0,[0 0 0 0],13
830,737,0,[0 0 0 0],13
831,738,0,[0 0 0 0],13
832,739,0,[0 0 0 0],13
833,740,246,[817   1   0   0],0
834,741,453,[36  0  1  1],0
835,741,452,[0 0 0 1],0
836,742,0,[0 0 0 0],13
837,743,0,[0 0 0 0],13
838,744,0,[0 0 0 0],13
839,745,0,[0 0 0 0],13
840,746,0,[0 0 0 0],13
841,747,0,[0 0 0 0],13
842,748,0,[0 0 0 0],13
843,749,0,[0 0 0 0],13
844,750,247,[644   0   0   0],0
845,751,0,[0 0 0 0],13
846,752,455,[135   1   1   2],2
847,752,454,[5 1 0 1],5
848,753,248,[585   1   0   0],0
849,754,456,[52  1  0  1],0
850,755,457,[62  0  1  2],2
851,756,0,[0 0 0 0],13
852,757,458,[17  1  1  1],5
853,758,0,[0 0 0 0],13
854,759,0,[0 0 0 0],13
855,760,0,[0 0 0 0],13
856,761,0,[0 0 0 0],13
857,762,0,[0 0 0 0],13
858,763,249,[949   1   0   0],0
859,764,0,[0 0 0 0],13
860,765,0,[0 0 0 0],13
861,766,0,[0 0 0 0],13
862,767,459,[24  0  1  1],5
863,768,460,[36  0  1  1],5
864,769,0,[0 0 0 0],13
865,770,0,[0 0 0 0],13
866,771,461,[45  0  0  1],5
867,772,0,[0 0 0 0],13
868,773,0,[0 0 0 0],13
869,774,0,[0 0 0 0],13
870,775,0,[0 0 0 0],13
871,776,0,[0 0 0 0],13
872,777,0,[0 0 0 0],13
873,778,0,[0 0 0 0],13
874,779,462,[67  0  1  2],2
875,780,0,[0 0 0 0],13
876,781,0,[0 0 0 0],13
877,782,0,[0 0 0 0],13
878,783,0,[0 0 0 0],13
879,784,0,[0 0 0 0],13
880,785,250,[724   0   0   0],4
881,786,0,[0 0 0 0],13
882,787,251,[648   0   1   0],0
883,788,0,[0 0 0 0],13
884,789,0,[0 0 0 0],13
885,790,0,[0 0 0 0],13
886,791,252,[114   0   0   0],2
887,792,0,[0 0 0 0],13
888,793,0,[0 0 0 0],13
889,794,253,[316   0   0   0],0
890,795,0,[0 0 0 0],13
891,796,0,[0 0 0 0],13
892,797,254,[383   1   1   0],0
893,798,255,[575   0   0   0],0
894,798,463,[96  1  0  2],2
895,799,0,[0 0 0 0],13
896,800,0,[0 0 0 0],13
897,801,0,[0 0 0 0],13
898,802,0,[0 0 0 0],13
899,803,0,[0 0 0 0],13
900,804,0,[0 0 0 0],13
901,805,0,[0 0 0 0],13
902,806,0,[0 0 0 0],13
903,807,256,[599   1   0   0],3
904,808,257,[138   1   1   0],0
905,809,0,[0 0 0 0],13
906,810,0,[0 0 0 0],13
907,811,258,[186   1   1   0],0
908,812,259,[294   1   1   0],0
909,813,0,[0 0 0 0],13
910,814,260,[135   0   0   0],5
911,815,0,[0 0 0 0],13
912,816,0,[0 0 0 0],13
913,817,0,[0 0 0 0],13
914,818,464,[85  0  1  2],2
915,819,0,[0 0 0 0],13
916,820,465,[48  0  1  1],5
917,821,0,[0 0 0 0],13
918,822,0,[0 0 0 0],13
919,823,261,[267   1   1   0],0
920,824,0,[0 0 0 0],13
921,825,0,[0 0 0 0],13
922,826,0,[0 0 0 0],13
923,827,262,[657   0   1   0],0
924,828,0,[0 0 0 0],13
925,829,0,[0 0 0 0],13
926,830,0,[0 0 0 0],13
927,831,0,[0 0 0 0],13
928,832,0,[0 0 0 0],13
929,833,0,[0 0 0 0],13
930,834,0,[0 0 0 0],13
931,835,466,[33  0  1  1],5
932,836,263,[762   1   0   0],0
933,837,0,[0 0 0 0],13
934,838,0,[0 0 0 0],13
935,839,264,[127   0   0   0],0
936,840,0,[0 0 0 0],13
937,841,265,[628   0   1   0],0
938,842,0,[0 0 0 0],13
939,843,0,[0 0 0 0],13
940,844,0,[0 0 0 0],13
941,845,0,[0 0 0 0],13
942,846,0,[0 0 0 0],13
943,847,0,[0 0 0 0],13
944,848,266,[46  1  1  0],5
945,849,0,[0 0 0 0],13
946,850,0,[0 0 0 0],13
947,851,0,[0 0 0 0],13
948,852,0,[0 0 0 0],13
949,853,0,[0 0 0 0],13
950,854,0,[0 0 0 0],13
951,855,0,[0 0 0 0],13
952,856,0,[0 0 0 0],13
953,857,0,[0 0 0 0],13
954,858,0,[0 0 0 0],13
955,859,0,[0 0 0 0],13
956,860,0,[0 0 0 0],13
957,861,267,[401   0   1   0],0
958,861,268,[164   0   0   0],0
959,862,0,[0 0 0 0],13
960,863,0,[0 0 0 0],13
961,864,269,[114   1   1   0],0
962,865,270,[79  0  1  0],5
963,866,0,[0 0 0 0],13
964,867,0,[0 0 0 0],13
965,868,0,[0 0 0 0],13
966,869,271,[419   1   1   0],4
967,870,0,[0 0 0 0],13
968,871,0,[0 0 0 0],13
969,872,0,[0 0 0 0],13
970,873,0,[0 0 0 0],13
971,874,0,[0 0 0 0],13
972,875,272,[728   0   1   0],5
973,876,0,[0 0 0 0],13
974,877,0,[0 0 0 0],13
975,878,0,[0 0 0 0],13
976,879,0,[0 0 0 0],13
977,880,0,[0 0 0 0],13
978,881,273,[813   1   1   0],5
979,882,0,[0 0 0 0],13
980,883,0,[0 0 0 0],13
981,884,0,[0 0 0 0],13
982,885,0,[0 0 0 0],13
983,886,0,[0 0 0 0],13
984,887,0,[0 0 0 0],13
985,888,0,[0 0 0 0],13
986,889,0,[0 0 0 0],13
987,890,0,[0 0 0 0],13
988,891,0,[0 0 0 0],13
989,892,0,[0 0 0 0],13
990,893,274,[1463    1    1    0],10
991,894,275,[275   1   0   0],2
992,895,0,[0 0 0 0],13
993,896,467,[24  0  1  1],2
994,896,468,[53  0  0  1],11
995,897,276,[840   1   0   0],11
996,898,0,[0 0 0 0],13
997,899,0,[0 0 0 0],13
998,900,0,[0 0 0 0],13
999,901,0,[0 0 0 0],13
1000,902,0,[0 0 0 0],13
1001,903,0,[0 0 0 0],13
1002,904,0,[0 0 0 0],13
1003,905,0,[0 0 0 0],13
1004,906,0,[0 0 0 0],13
1005,907,277,[694   1   1   0],3
1006,908,278,[1215    1    0    0],4
1007,909,0,[0 0 0 0],13
1008,910,279,[380   0   0   0],2
1009,911,0,[0 0 0 0],13
1010,912,0,[0 0 0 0],13
1011,913,0,[0 0 0 0],13
1012,914,0,[0 0 0 0],13
1013,915,0,[0 0 0 0],13
1014,916,0,[0 0 0 0],13
1015,917,0,[0 0 0 0],13
1016,918,0,[0 0 0 0],13
1017,919,0,[0 0 0 0],13
1018,920,0,[0 0 0 0],13
1019,921,0,[0 0 0 0],13
1020,922,0,[0 0 0 0],13
1021,923,0,[0 0 0 0],13
1022,924,0,[0 0 0 0],13
1023,925,0,[0 0 0 0],13
1024,926,0,[0 0 0 0],13
1025,927,0,[0 0 0 0],13
1026,928,0,[0 0 0 0],13
1027,929,0,[0 0 0 0],13
1028,930,0,[0 0 0 0],13
1029,931,0,[0 0 0 0],13
1030,932,280,[894   1   1   0],6
1031,933,0,[0 0 0 0],13
1032,934,0,[0 0 0 0],13
1033,935,0,[0 0 0 0],13
1034,936,281,[1201    1    1    0],2
1035,937,0,[0 0 0 0],13
1036,938,0,[0 0 0 0],13
1037,939,0,[0 0 0 0],13
1038,940,0,[0 0 0 0],13
1039,941,0,[0 0 0 0],13
1040,942,0,[0 0 0 0],13
1041,943,0,[0 0 0 0],13
1042,944,0,[0 0 0 0],13
1043,945,0,[0 0 0 0],13
1044,946,0,[0 0 0 0],13
1045,947,282,[348   1   0   0],8
1046,948,0,[0 0 0 0],13
1047,949,283,[705   1   1   0],1
1048,950,0,[0 0 0 0],13
1049,951,0,[0 0 0 0],13
1050,952,0,[0 0 0 0],13
1051,953,0,[0 0 0 0],13
1052,954,0,[0 0 0 0],13
1053,955,0,[0 0 0 0],13
1054,956,0,[0 0 0 0],13
1055,957,0,[0 0 0 0],13
1056,958,469,[58  1  0  1],11
1057,958,284,[324   0   0   0],0
1058,959,285,[97  1  1  0],4
1059,960,286,[658   1   0   0],1
1060,961,0,[0 0 0 0],13
1061,962,0,[0 0 0 0],13
1062,963,287,[417   0   0   0],0
1063,964,0,[0 0 0 0],13
1064,965,0,[0 0 0 0],13
1065,966,0,[0 0 0 0],13
1066,967,0,[0 0 0 0],13
1067,968,0,[0 0 0 0],13
1068,969,0,[0 0 0 0],13
1069,970,0,[0 0 0 0],13
1070,971,288,[366   0   0   0],0
1071,972,0,[0 0 0 0],13
1072,973,289,[280   1   1   0],0
1073,974,290,[224   0   1   0],0
1074,975,0,[0 0 0 0],13
1075,976,291,[595   0   0   0],0
1076,977,293,[747   0   1   0],0
1077,977,470,[43  0  1  1],5
1078,977,292,[589   0   0   0],0
1079,978,0,[0 0 0 0],13
1080,979,0,[0 0 0 0],13
1081,980,0,[0 0 0 0],13
1082,981,0,[0 0 0 0],13
1083,982,0,[0 0 0 0],13
1084,983,0,[0 0 0 0],13
1085,984,0,[0 0 0 0],13
1086,985,0,[0 0 0 0],13
1087,986,0,[0 0 0 0],13
1088,987,0,[0 0 0 0],13
1089,988,294,[781   1   1   0],0
1090,989,0,[0 0 0 0],13
1091,990,0,[0 0 0 0],13
1092,991,0,[0 0 0 0],13
1093,992,296,[694   0   1   0],0
1094,992,295,[417   1   1   0],0
1095,993,0,[0 0 0 0],13
1096,994,0,[0 0 0 0],13
1097,995,0,[0 0 0 0],13
1098,996,0,[0 0 0 0],13
1099,997,297,[426   0   1   0],0
1100,998,298,[1210    0    1    0],0
1101,999,0,[0 0 0 0],13
1102,1000,299,[775   1   0   0],2
1103,1000,301,[108   0   1   0],0
1104,1000,300,[53  1  0  0],5
1105,1001,0,[0 0 0 0],13
1106,1002,0,[0 0 0 0],13
1107,1003,0,[0 0 0 0],13
1108,1004,0,[0 0 0 0],13
1109,1005,302,[760   1   0   0],5
1110,1006,0,[0 0 0 0],13
1111,1007,0,[0 0 0 0],13
1112,1008,0,[0 0 0 0],13
1113,1009,0,[0 0 0 0],13
1114,1010,0,[0 0 0 0],13
1115,1011,303,[842   0   0   0],5
1116,1012,0,[0 0 0 0],13
1117,1013,0,[0 0 0 0],13
1118,1014,0,[0 0 0 0],13
1119,1015,0,[0 0 0 0],13
1120,1016,0,[0 0 0 0],13
1121,1017,0,[0 0 0 0],13
1122,1018,0,[0 0 0 0],13
1123,1019,0,[0 0 0 0],13
1124,1020,0,[0 0 0 0],13
1125,1021,0,[0 0 0 0],13
1126,1022,0,[0 0 0 0],13
1127,1023,0,[0 0 0 0],13
1128,1024,0,[0 0 0 0],13
1129,1025,0,[0 0 0 0],13
1130,1026,0,[0 0 0 0],13
1131,1027,0,[0 0 0 0],13
1132,1028,0,[0 0 0 0],13
1133,1029,304,[368   1   1   0],0
1134,1030,0,[0 0 0 0],13
1135,1031,0,[0 0 0 0],13
1136,1032,0,[0 0 0 0],13
1137,1033,0,[0 0 0 0],13
1138,1034,0,[0 0 0 0],13
1139,1035,305,[846   0   0   0],0
1140,1036,0,[0 0 0 0],13
1141,1037,306,[434   0   1   0],0
1142,1038,0,[0 0 0 0],13
1143,1039,0,[0 0 0 0],13
1144,1040,307,[124   0   1   0],11
1145,1041,0,[0 0 0 0],13
1146,1042,0,[0 0 0 0],13
1147,1043,308,[711   1   1   0],0
1148,1044,309,[801   1   0   0],0
1149,1044,310,[142   1   1   0],0
1150,1045,0,[0 0 0 0],13
1151,1046,0,[0 0 0 0],13
1152,1047,0,[0 0 0 0],13
1153,1048,0,[0 0 0 0],13
1154,1049,0,[0 0 0 0],13
1155,1050,0,[0 0 0 0],13
1156,1051,0,[0 0 0 0],13
1157,1052,0,[0 0 0 0],13
1158,1053,0,[0 0 0 0],13
1159,1054,311,[590   1   0   0],5
1160,1055,0,[0 0 0 0],13
1161,1056,0,[0 0 0 0],13
1162,1057,0,[0 0 0 0],13
1163,1058,0,[0 0 0 0],13
1164,1059,0,[0 0 0 0],13
1165,1060,0,[0 0 0 0],13
1166,1061,312,[1262    1    1    0],0
1167,1062,0,[0 0 0 0],13
1168,1063,313,[783   0   0   0],4
1169,1064,0,[0 0 0 0],13
1170,1065,0,[0 0 0 0],13
1171,1066,0,[0 0 0 0],13
1172,1067,0,[0 0 0 0],13
1173,1068,0,[0 0 0 0],13
1174,1069,0,[0 0 0 0],13
1175,1070,314,[501   1   1   0],10
1176,1071,0,[0 0 0 0],13
1177,1072,0,[0 0 0 0],13
1178,1073,0,[0 0 0 0],13
1179,1074,315,[642   1   0   0],4
1180,1075,0,[0 0 0 0],13
1181,1076,0,[0 0 0 0],13
1182,1077,0,[0 0 0 0],13
1183,1078,0,[0 0 0 0],13
1184,1079,0,[0 0 0 0],13
1185,1080,0,[0 0 0 0],13
1186,1081,316,[433   0   1   0],0
1187,1082,0,[0 0 0 0],13
1188,1083,0,[0 0 0 0],13
1189,1084,0,[0 0 0 0],13
1190,1085,0,[0 0 0 0],13
1191,1086,0,[0 0 0 0],13
1192,1087,0,[0 0 0 0],13
1193,1088,317,[768   1   1   0],2
1194,1089,0,[0 0 0 0],13
1195,1090,318,[531   0   0   0],4
1196,1091,0,[0 0 0 0],13
1197,1092,0,[0 0 0 0],13
1198,1093,0,[0 0 0 0],13
1199,1094,0,[0 0 0 0],13
1200,1095,0,[0 0 0 0],13
1201,1096,0,[0 0 0 0],13
1202,1097,0,[0 0 0 0],13
1203,1098,319,[638   1   0   0],3
1204,1099,0,[0 0 0 0],13
1205,1100,0,[0 0 0 0],13
1206,1101,0,[0 0 0 0],13
1207,1102,0,[0 0 0 0],13
1208,1103,0,[0 0 0 0],13
1209,1104,0,[0 0 0 0],13
1210,1105,0,[0 0 0 0],13
1211,1106,0,[0 0 0 0],13
1212,1107,0,[0 0 0 0],13
1213,1108,0,[0 0 0 0],13
1214,1109,0,[0 0 0 0],13
1215,1110,0,[0 0 0 0],13
1216,1111,0,[0 0 0 0],13
1217,1112,0,[0 0 0 0],13
1218,1113,320,[703   0   0   0],2
1219,1114,0,[0 0 0 0],13
1220,1115,321,[514   0   1   0],0
1221,1116,471,[85  1  1  2],2
1222,1117,322,[786   1   1   0],1
1223,1118,0,[0 0 0 0],13
1224,1119,323,[301   1   0   0],0
1225,1120,0,[0 0 0 0],13
1226,1121,324,[1437    1    0    0],1
1227,1122,0,[0 0 0 0],13
1228,1123,0,[0 0 0 0],13
1229,1124,325,[596   1   1   0],1
1230,1125,326,[617   0   1   0],1
1231,1126,0,[0 0 0 0],13
1232,1127,0,[0 0 0 0],13
1233,1128,0,[0 0 0 0],13
1234,1129,0,[0 0 0 0],13
1235,1130,0,[0 0 0 0],13
1236,1131,0,[0 0 0 0],13
1237,1132,0,[0 0 0 0],13
1238,1133,327,[44  0  1  0],5
1239,1134,0,[0 0 0 0],13
1240,1135,328,[90  0  1  0],5
1241,1136,0,[0 0 0 0],13
1242,1137,0,[0 0 0 0],13
1243,1138,0,[0 0 0 0],13
1244,1139,0,[0 0 0 0],13
1245,1140,0,[0 0 0 0],13
1246,1141,0,[0 0 0 0],13
1247,1142,0,[0 0 0 0],13
1248,1143,330,[423   1   1   0],0
1249,1143,329,[598   1   0   0],0
1250,1144,0,[0 0 0 0],13
1251,1145,0,[0 0 0 0],13
1252,1146,331,[1120    0    1    0],7
1253,1147,472,[17  1  0  1],0
1254,1148,0,[0 0 0 0],13
1255,1149,0,[0 0 0 0],13
1256,1150,0,[0 0 0 0],13
1257,1151,0,[0 0 0 0],13
1258,1152,473,[12  0  0  1],0
1259,1153,0,[0 0 0 0],13
1260,1154,0,[0 0 0 0],13
1261,1155,0,[0 0 0 0],13
1262,1156,0,[0 0 0 0],13
1263,1157,332,[535   1   0   0],0
1264,1158,0,[0 0 0 0],13
1265,1159,333,[428   0   1   0],0
1266,1160,0,[0 0 0 0],13
1267,1161,0,[0 0 0 0],13
1268,1162,334,[100   1   1   0],0
1269,1163,0,[0 0 0 0],13
1270,1164,0,[0 0 0 0],13
1271,1165,0,[0 0 0 0],13
1272,1166,0,[0 0 0 0],13
1273,1167,335,[248   1   1   0],2
1274,1168,0,[0 0 0 0],13
1275,1169,0,[0 0 0 0],13
1276,1170,0,[0 0 0 0],13
1277,1171,0,[0 0 0 0],13
1278,1172,337,[89  1  0  0],2
1279,1172,336,[14  0  1  0],11
1280,1173,0,[0 0 0 0],13
1281,1174,0,[0 0 0 0],13
1282,1175,339,[220   0   0   0],0
1283,1175,338,[1450    1    1    0],0
1284,1176,0,[0 0 0 0],13
1285,1177,340,[299   1   0   0],0
1286,1178,0,[0 0 0 0],13
1287,1179,0,[0 0 0 0],13
1288,1180,0,[0 0 0 0],13
1289,1181,0,[0 0 0 0],13
1290,1182,0,[0 0 0 0],13
1291,1183,341,[641   1   1   0],0
1292,1183,342,[838   1   1   0],0
1293,1183,343,[456   1   1   0],0
1294,1184,344,[1307    0    0    0],0
1295,1185,345,[768   0   1   0],0
1296,1186,346,[383   0   1   0],0
1297,1187,347,[1058    0    0    0],1
1298,1188,474,[52  0  1  1],11
1299,1189,0,[0 0 0 0],13
1300,1190,348,[604   1   1   0],0
1301,1190,349,[1393    1    0    0],0
1302,1191,0,[0 0 0 0],13
1303,1192,350,[1269    0    0    0],3
1304,1192,351,[228   1   0   0],0
1305,1193,0,[0 0 0 0],13
1306,1194,0,[0 0 0 0],13
1307,1195,0,[0 0 0 0],13
1308,1196,0,[0 0 0 0],13
1309,1197,0,[0 0 0 0],13
1310,1198,0,[0 0 0 0],13
1311,1199,0,[0 0 0 0],13
1312,1200,0,[0 0 0 0],13
1313,1201,352,[18  1  0  0],5
1314,1202,0,[0 0 0 0],13
1315,1203,0,[0 0 0 0],13
1316,1204,353,[124   0   0   0],2
1317,1205,354,[43  0  0  0],0
1318,1205,355,[249   0   1   0],0
1319,1206,356,[1151    0    1    0],0
1320,1207,0,[0 0 0 0],13
1321,1208,475,[74  1  1  2],2
1322,1209,0,[0 0 0 0],13
1323,1210,0,[0 0 0 0],13
1324,1211,0,[0 0 0 0],13
1325,1212,476,[42  0  1  1],0
1326,1213,0,[0 0 0 0],13
1327,1214,0,[0 0 0 0],13
1328,1215,357,[539   0   0   0],0
1329,1216,0,[0 0 0 0],13
1330,1217,0,[0 0 0 0],13
1331,1218,0,[0 0 0 0],13
1332,1219,358,[307   0   1   0],0
1333,1220,359,[1281    1    1    0],1
1334,1220,360,[918   1   0   0],0
1335,1221,361,[262   1   1   0],0
1336,1222,362,[1428    0    1    0],0
1337,1222,363,[640   1   1   0],0
1338,1223,0,[0 0 0 0],13
1339,1224,365,[997   1   1   0],0
1340,1224,364,[624   0   1   0],0
1341,1225,0,[0 0 0 0],13
1342,1226,0,[0 0 0 0],13
1343,1227,477,[63  1  0  2],2
1344,1228,367,[586   0   0   0],0
1345,1228,366,[215   1   0   0],0
1346,1229,368,[368   0   1   0],0
1347,1230,369,[1259    1    0    0],0
1348,1231,370,[312   0   1   0],0
1349,1232,0,[0 0 0 0],13
1350,1233,371,[1359    0    1    0],7
1351,1234,0,[0 0 0 0],13
1352,1235,0,[0 0 0 0],13
1353,1236,372,[584   0   1   0],0
1354,1237,0,[0 0 0 0],13
1355,1238,0,[0 0 0 0],13
1356,1239,373,[865   1   0   0],0
1357,1240,0,[0 0 0 0],13
1358,1241,0,[0 0 0 0],13
1359,1242,0,[0 0 0 0],13
1360,1243,0,[0 0 0 0],13
1361,1244,375,[352   1   0   0],0
1362,1244,374,[767   1   1   0],1
1363,1245,376,[1219    1    1    0],11
1364,1246,0,[0 0 0 0],13
1365,1247,0,[0 0 0 0],13
1366,1248,478,[52  1  0  1],5
1367,1248,479,[16  1  1  1],5
1368,1248,377,[19  1  1  0],4
1369,1249,0,[0 0 0 0],13
1370,1250,0,[0 0 0 0],13
1371,1251,0,[0 0 0 0],13
1372,1252,0,[0 0 0 0],13
1373,1253,0,[0 0 0 0],13
1374,1254,0,[0 0 0 0],13
1375,1255,0,[0 0 0 0],13
1376,1256,0,[0 0 0 0],13
1377,1257,0,[0 0 0 0],13
1378,1258,0,[0 0 0 0],13
1379,1259,378,[319   0   0   0],0
1380,1259,379,[592   1   0   0],7
1381,1260,0,[0 0 0 0],13
1382,1261,0,[0 0 0 0],13
1383,1262,480,[26  1  1  1],0
1384,1263,0,[0 0 0 0],13
1385,1264,380,[455   1   1   0],0
1386,1265,0,[0 0 0 0],13
1387,1266,0,[0 0 0 0],13
1388,1267,0,[0 0 0 0],13
1389,1268,0,[0 0 0 0],13
1390,1269,0,[0 0 0 0],13
1391,1270,0,[0 0 0 0],13
1392,1271,0,[0 0 0 0],13
1393,1272,0,[0 0 0 0],13
1394,1273,0,[0 0 0 0],13
1395,1274,0,[0 0 0 0],13
1396,1275,381,[286   0   0   0],2
1397,1276,382,[491   1   1   0],9
1398,1277,0,[0 0 0 0],13
1399,1278,0,[0 0 0 0],13
1400,1279,0,[0 0 0 0],13
1401,1280,0,[0 0 0 0],13
1402,1281,0,[0 0 0 0],13
1403,1282,0,[0 0 0 0],13
1404,1283,0,[0 0 0 0],13
1405,1284,0,[0 0 0 0],13
1406,1285,0,[0 0 0 0],13
1407,1286,0,[0 0 0 0],13
1408,1287,383,[502   0   1   0],2
1409,1288,0,[0 0 0 0],13
1410,1289,481,[61  0  0  2],2
1411,1290,0,[0 0 0 0],13
1412,1291,0,[0 0 0 0],13
1413,1292,0,[0 0 0 0],13
1414,1293,0,[0 0 0 0],13
1415,1294,0,[0 0 0 0],13
1416,1295,0,[0 0 0 0],13
1417,1296,0,[0 0 0 0],13
1418,1297,384,[305   1   0   0],2
1419,1298,0,[0 0 0 0],13
1420,1299,0,[0 0 0 0],13
1421,1300,0,[0 0 0 0],13
1422,1301,0,[0 0 0 0],13
1423,1302,0,[0 0 0 0],13
1424,1303,0,[0 0 0 0],13
1425,1304,0,[0 0 0 0],13
1426,1305,482,[56  0  0  1],5
1427,1306,0,[0 0 0 0],13
1428,1307,0,[0 0 0 0],13
1429,1308,0,[0 0 0 0],13
1430,1309,0,[0 0 0 0],13
1431,1310,0,[0 0 0 0],13
1432,1311,0,[0 0 0 0],13
1433,1312,0,[0 0 0 0],13
1434,1313,0,[0 0 0 0],13
1435,1314,385,[57  1  0  0],4
1436,1315,387,[79  0  1  0],4
1437,1315,386,[1114    1    1    0],7
1438,1316,0,[0 0 0 0],13
1439,1317,0,[0 0 0 0],13
1440,1318,0,[0 0 0 0],13
1441,1319,0,[0 0 0 0],13
1442,1320,0,[0 0 0 0],13
1443,1321,483,[48  1  0  1],0
1444,1322,0,[0 0 0 0],13
1445,1323,0,[0 0 0 0],13
1446,1324,388,[763   0   0   0],1
1447,1325,0,[0 0 0 0],13
1448,1326,484,[47  0  0  1],0
1449,1327,0,[0 0 0 0],13
1450,1328,0,[0 0 0 0],13
1451,1329,389,[421   0   1   0],10
1452,1330,0,[0 0 0 0],13
1453,1331,485,[41  0  1  1],0
1454,1332,0,[0 0 0 0],13
1455,1333,0,[0 0 0 0],13
1456,1334,0,[0 0 0 0],13
1457,1335,0,[0 0 0 0],13
1458,1336,0,[0 0 0 0],13
1459,1337,0,[0 0 0 0],13
1460,1338,0,[0 0 0 0],13
1461,1339,0,[0 0 0 0],13
1462,1340,0,[0 0 0 0],13
1463,1341,0,[0 0 0 0],13
1464,1342,0,[0 0 0 0],13
1465,1343,390,[713   1   0   0],6
1466,1344,0,[0 0 0 0],13
1467,1345,0,[0 0 0 0],13
1468,1346,0,[0 0 0 0],13
1469,1347,0,[0 0 0 0],13
1470,1348,0,[0 0 0 0],13
1471,1349,0,[0 0 0 0],13
1472,1350,0,[0 0 0 0],13
1473,1351,0,[0 0 0 0],13
1474,1352,486,[53  1  0  1],11
1475,1353,0,[0 0 0 0],13
1476,1354,0,[0 0 0 0],13
1477,1355,0,[0 0 0 0],13
1478,1356,0,[0 0 0 0],13
1479,1357,0,[0 0 0 0],13
1480,1358,0,[0 0 0 0],13
1481,1359,0,[0 0 0 0],13
1482,1360,0,[0 0 0 0],13
1483,1361,0,[0 0 0 0],13
1484,1362,0,[0 0 0 0],13
1485,1363,487,[53  0  0  1],2
1486,1364,0,[0 0 0 0],13
1487,1365,0,[0 0 0 0],13
1488,1366,391,[551   1   0   0],1
1489,1367,392,[1515    1    0    0],1
1490,1368,488,[38  1  1  1],11
1491,1369,0,[0 0 0 0],13
1492,1370,0,[0 0 0 0],13
1493,1371,489,[43  0  0  1],5
1494,1372,0,[0 0 0 0],13
1495,1373,393,[729   1   1   0],2
1496,1374,490,[26  0  1  1],11
1497,1374,491,[62  0  1  2],2
1498,1375,0,[0 0 0 0],13
1499,1376,0,[0 0 0 0],13
1500,1377,0,[0 0 0 0],13
1501,1378,394,[606   1   0   0],10
1502,1379,0,[0 0 0 0],13
1503,1380,0,[0 0 0 0],13
1504,1381,0,[0 0 0 0],13
1505,1382,0,[0 0 0 0],13
1506,1383,0,[0 0 0 0],13
1507,1384,395,[379   1   0   0],4
1508,1385,0,[0 0 0 0],13
1509,1386,0,[0 0 0 0],13
1510,1387,0,[0 0 0 0],13
1511,1388,0,[0 0 0 0],13
1512,1389,0,[0 0 0 0],13
1513,1390,0,[0 0 0 0],13
1514,1391,492,[75  0  0  2],2
1515,1392,396,[681   0   0   0],4
1516,1393,0,[0 0 0 0],13
1517,1394,0,[0 0 0 0],13
1518,1395,493,[47  1  1  1],0
1519,1396,0,[0 0 0 0],13
1520,1397,0,[0 0 0 0],13
1521,1398,0,[0 0 0 0],13
1522,1399,0,[0 0 0 0],13
1523,1400,0,[0 0 0 0],13
1524,1401,0,[0 0 0 0],13
1525,1402,0,[0 0 0 0],13
1526,1403,0,[0 0 0 0],13
1527,1404,0,[0 0 0 0],13
1528,1405,494,[75  0  0  2],2
1529,1406,495,[103   0   1   2],2
1530,1407,0,[0 0 0 0],13
1531,1408,0,[0 0 0 0],13
1532,1409,397,[869   0   0   0],4
1533,1410,0,[0 0 0 0],13
1534,1411,0,[0 0 0 0],13
1535,1412,0,[0 0 0 0],13
1536,1413,0,[0 0 0 0],13
1537,1414,0,[0 0 0 0],13
1538,1415,0,[0 0 0 0],13
1539,1416,0,[0 0 0 0],13
1540,1417,398,[250   0   1   0],11
1541,1418,0,[0 0 0 0],13
1542,1419,496,[50  1  0  1],5
1543,1420,497,[42  1  1  1],11
1544,1421,0,[0 0 0 0],13
1545,1422,498,[58  0  1  1],11
1546,1423,0,[0 0 0 0],13
1547,1424,0,[0 0 0 0],13
1548,1425,0,[0 0 0 0],13
1549,1426,0,[0 0 0 0],13
1550,1427,0,[0 0 0 0],13
1551,1428,0,[0 0 0 0],13
1552,1429,499,[79  0  1  2],2
1553,1430,0,[0 0 0 0],13
1554,1431,0,[0 0 0 0],13
1555,1432,0,[0 0 0 0],13
1556,1433,0,[0 0 0 0],13
1557,1434,0,[0 0 0 0],13
1558,1435,0,[0 0 0 0],13
1559,1436,0,[0 0 0 0],13
1560,1437,399,[401   0   0   0],11
1561,1438,0,[0 0 0 0],13
1562,1439,0,[0 0 0 0],13
1563,1440,0,[0 0 0 0],13
